in s,C2 in V
5.11242160E-01,2.463760E+00
5.11242176E-01,2.467728E+00
5.11242192E-01,2.465744E+00
5.11242208E-01,2.470169E+00
5.11242224E-01,2.468643E+00
5.11242240E-01,2.458420E+00
5.11242256E-01,2.462387E+00
5.11242272E-01,2.460861E+00
5.11242288E-01,2.463303E+00
5.11242304E-01,2.471695E+00
5.11242320E-01,2.461319E+00
5.11242336E-01,2.465744E+00
5.11242352E-01,2.469711E+00
5.11242368E-01,2.467728E+00
5.11242384E-01,2.459946E+00
5.11242400E-01,2.462387E+00
5.11242416E-01,2.467728E+00
5.11242432E-01,2.469254E+00
5.11242448E-01,2.469711E+00
5.11242464E-01,2.458420E+00
5.11242480E-01,2.465744E+00
5.11242496E-01,2.463760E+00
5.11242512E-01,2.465286E+00
5.11242528E-01,2.461929E+00
5.11242544E-01,2.464371E+00
5.11242560E-01,2.469711E+00
5.11242576E-01,2.461319E+00
5.11242592E-01,2.465286E+00
5.11242608E-01,2.464828E+00
5.11242624E-01,2.463303E+00
5.11242640E-01,2.465744E+00
5.11242656E-01,2.463760E+00
5.11242672E-01,2.465286E+00
5.11242688E-01,2.464828E+00
5.11242704E-01,2.468643E+00
5.11242720E-01,2.465744E+00
5.11242736E-01,2.469254E+00
5.11242752E-01,2.463303E+00
5.11242768E-01,2.463760E+00
5.11242784E-01,2.467270E+00
5.11242800E-01,2.465744E+00
5.11242816E-01,2.469254E+00
5.11242832E-01,2.462387E+00
5.11242848E-01,2.468185E+00
5.11242864E-01,2.466812E+00
5.11242880E-01,2.466812E+00
5.11242896E-01,2.468643E+00
5.11242912E-01,2.466812E+00
5.11242928E-01,2.467728E+00
5.11242944E-01,2.473526E+00
5.11242960E-01,2.467728E+00
5.11242976E-01,2.469711E+00
5.11242992E-01,2.467728E+00
5.11243008E-01,2.466202E+00
5.11243024E-01,2.463760E+00
5.11243040E-01,2.471085E+00
5.11243056E-01,2.471695E+00
5.11243072E-01,2.469711E+00
5.11243088E-01,2.460861E+00
5.11243104E-01,2.463760E+00
5.11243120E-01,2.471695E+00
5.11243136E-01,2.469254E+00
5.11243152E-01,2.482376E+00
5.11243168E-01,2.466202E+00
5.11243184E-01,2.463760E+00
5.11243200E-01,2.461929E+00
5.11243216E-01,2.471085E+00
5.11243232E-01,2.465744E+00
5.11243248E-01,2.467728E+00
5.11243264E-01,2.462845E+00
5.11243280E-01,2.467270E+00
5.11243296E-01,2.463760E+00
5.11243312E-01,2.462387E+00
5.11243328E-01,2.468643E+00
5.11243344E-01,2.468185E+00
5.11243360E-01,2.466202E+00
5.11243376E-01,2.467728E+00
5.11243392E-01,2.471695E+00
5.11243408E-01,2.467270E+00
5.11243424E-01,2.465286E+00
5.11243440E-01,2.468643E+00
5.11243456E-01,2.466812E+00
5.11243472E-01,2.469711E+00
5.11243488E-01,2.469711E+00
5.11243504E-01,2.471085E+00
5.11243520E-01,2.460403E+00
5.11243536E-01,2.466202E+00
5.11243552E-01,2.466202E+00
5.11243568E-01,2.466202E+00
5.11243584E-01,2.465286E+00
5.11243600E-01,2.466812E+00
5.11243616E-01,2.471085E+00
5.11243632E-01,2.467728E+00
5.11243648E-01,2.467270E+00
5.11243664E-01,2.469254E+00
5.11243680E-01,2.464828E+00
5.11243696E-01,2.467728E+00
5.11243712E-01,2.464828E+00
5.11243728E-01,2.463760E+00
5.11243744E-01,2.467728E+00
5.11243760E-01,2.471085E+00
5.11243776E-01,2.470627E+00
5.11243792E-01,2.471695E+00
5.11243808E-01,2.457504E+00
5.11243824E-01,2.470627E+00
5.11243840E-01,2.466202E+00
5.11243856E-01,2.463760E+00
5.11243872E-01,2.471695E+00
5.11243888E-01,2.472610E+00
5.11243904E-01,2.468185E+00
5.11243920E-01,2.473068E+00
5.11243936E-01,2.462845E+00
5.11243952E-01,2.470169E+00
5.11243968E-01,2.466812E+00
5.11243984E-01,2.470169E+00
5.11244000E-01,2.470169E+00
5.11244016E-01,2.473526E+00
5.11244032E-01,2.473526E+00
5.11244048E-01,2.470169E+00
5.11244064E-01,2.467728E+00
5.11244080E-01,2.467728E+00
5.11244096E-01,2.473068E+00
5.11244112E-01,2.470627E+00
5.11244128E-01,2.467728E+00
5.11244144E-01,2.473526E+00
5.11244160E-01,2.469254E+00
5.11244176E-01,2.468185E+00
5.11244192E-01,2.471695E+00
5.11244208E-01,2.476120E+00
5.11244224E-01,2.466812E+00
5.11244240E-01,2.474136E+00
5.11244256E-01,2.459946E+00
5.11244272E-01,2.471085E+00
5.11244288E-01,2.472153E+00
5.11244304E-01,2.476578E+00
5.11244320E-01,2.464371E+00
5.11244336E-01,2.467270E+00
5.11244352E-01,2.470169E+00
5.11244368E-01,2.467270E+00
5.11244384E-01,2.467270E+00
5.11244400E-01,2.470627E+00
5.11244416E-01,2.461929E+00
5.11244432E-01,2.467728E+00
5.11244448E-01,2.469254E+00
5.11244464E-01,2.466812E+00
5.11244480E-01,2.471085E+00
5.11244496E-01,2.476578E+00
5.11244512E-01,2.476578E+00
5.11244528E-01,2.468185E+00
5.11244544E-01,2.462845E+00
5.11244560E-01,2.469711E+00
5.11244576E-01,2.469254E+00
5.11244592E-01,2.470169E+00
5.11244608E-01,2.470627E+00
5.11244624E-01,2.472153E+00
5.11244640E-01,2.476578E+00
5.11244656E-01,2.472153E+00
5.11244672E-01,2.471695E+00
5.11244688E-01,2.472610E+00
5.11244704E-01,2.471085E+00
5.11244720E-01,2.476120E+00
5.11244736E-01,2.471085E+00
5.11244752E-01,2.470169E+00
5.11244768E-01,2.470627E+00
5.11244784E-01,2.473526E+00
5.11244800E-01,2.475052E+00
5.11244816E-01,2.472153E+00
5.11244832E-01,2.472610E+00
5.11244848E-01,2.465744E+00
5.11244864E-01,2.469711E+00
5.11244880E-01,2.475052E+00
5.11244896E-01,2.470169E+00
5.11244912E-01,2.471085E+00
5.11244928E-01,2.462845E+00
5.11244944E-01,2.470169E+00
5.11244960E-01,2.465286E+00
5.11244976E-01,2.475052E+00
5.11244992E-01,2.472610E+00
5.11245008E-01,2.471695E+00
5.11245024E-01,2.469711E+00
5.11245040E-01,2.472153E+00
5.11245056E-01,2.471085E+00
5.11245072E-01,2.462387E+00
5.11245088E-01,2.476578E+00
5.11245104E-01,2.474594E+00
5.11245120E-01,2.464828E+00
5.11245136E-01,2.475052E+00
5.11245152E-01,2.470627E+00
5.11245168E-01,2.472610E+00
5.11245184E-01,2.466202E+00
5.11245200E-01,2.467728E+00
5.11245216E-01,2.467728E+00
5.11245232E-01,2.469254E+00
5.11245248E-01,2.465286E+00
5.11245264E-01,2.469711E+00
5.11245280E-01,2.473068E+00
5.11245296E-01,2.467728E+00
5.11245312E-01,2.470627E+00
5.11245328E-01,2.469254E+00
5.11245344E-01,2.474594E+00
5.11245360E-01,2.477951E+00
5.11245376E-01,2.473526E+00
5.11245392E-01,2.471085E+00
5.11245408E-01,2.476578E+00
5.11245424E-01,2.474594E+00
5.11245440E-01,2.476120E+00
5.11245456E-01,2.473068E+00
5.11245472E-01,2.471085E+00
5.11245488E-01,2.474136E+00
5.11245504E-01,2.478561E+00
5.11245520E-01,2.476578E+00
5.11245536E-01,2.473068E+00
5.11245552E-01,2.468185E+00
5.11245568E-01,2.470169E+00
5.11245584E-01,2.470169E+00
5.11245600E-01,2.473068E+00
5.11245616E-01,2.469254E+00
5.11245632E-01,2.471085E+00
5.11245648E-01,2.471695E+00
5.11245664E-01,2.472153E+00
5.11245680E-01,2.472153E+00
5.11245696E-01,2.476578E+00
5.11245712E-01,2.473068E+00
5.11245728E-01,2.475052E+00
5.11245744E-01,2.471695E+00
5.11245760E-01,2.467270E+00
5.11245776E-01,2.475052E+00
5.11245792E-01,2.469254E+00
5.11245808E-01,2.472610E+00
5.11245824E-01,2.482376E+00
5.11245840E-01,2.470169E+00
5.11245856E-01,2.481461E+00
5.11245872E-01,2.473068E+00
5.11245888E-01,2.472153E+00
5.11245904E-01,2.481461E+00
5.11245920E-01,2.472610E+00
5.11245936E-01,2.474594E+00
5.11245952E-01,2.470627E+00
5.11245968E-01,2.480392E+00
5.11245984E-01,2.478561E+00
5.11246000E-01,2.479935E+00
5.11246016E-01,2.466812E+00
5.11246032E-01,2.474136E+00
5.11246048E-01,2.477951E+00
5.11246064E-01,2.479477E+00
5.11246080E-01,2.470627E+00
5.11246096E-01,2.475510E+00
5.11246112E-01,2.469711E+00
5.11246128E-01,2.470169E+00
5.11246144E-01,2.470627E+00
5.11246160E-01,2.476120E+00
5.11246176E-01,2.466812E+00
5.11246192E-01,2.477951E+00
5.11246208E-01,2.468185E+00
5.11246224E-01,2.476120E+00
5.11246240E-01,2.471695E+00
5.11246256E-01,2.472153E+00
5.11246272E-01,2.474594E+00
5.11246288E-01,2.469254E+00
5.11246304E-01,2.473068E+00
5.11246320E-01,2.471695E+00
5.11246336E-01,2.471085E+00
5.11246352E-01,2.477036E+00
5.11246368E-01,2.471695E+00
5.11246384E-01,2.477036E+00
5.11246400E-01,2.470627E+00
5.11246416E-01,2.473526E+00
5.11246432E-01,2.475052E+00
5.11246448E-01,2.472610E+00
5.11246464E-01,2.474136E+00
5.11246480E-01,2.478561E+00
5.11246496E-01,2.474594E+00
5.11246512E-01,2.477951E+00
5.11246528E-01,2.476578E+00
5.11246544E-01,2.474136E+00
5.11246560E-01,2.471085E+00
5.11246576E-01,2.472610E+00
5.11246592E-01,2.474136E+00
5.11246608E-01,2.479019E+00
5.11246624E-01,2.474136E+00
5.11246640E-01,2.475052E+00
5.11246656E-01,2.468185E+00
5.11246672E-01,2.473068E+00
5.11246688E-01,2.467728E+00
5.11246704E-01,2.476120E+00
5.11246720E-01,2.473526E+00
5.11246736E-01,2.478561E+00
5.11246752E-01,2.479477E+00
5.11246768E-01,2.481918E+00
5.11246784E-01,2.470169E+00
5.11246800E-01,2.470627E+00
5.11246816E-01,2.470627E+00
5.11246832E-01,2.472610E+00
5.11246848E-01,2.474136E+00
5.11246864E-01,2.479477E+00
5.11246880E-01,2.474136E+00
5.11246896E-01,2.473526E+00
5.11246912E-01,2.476120E+00
5.11246928E-01,2.481003E+00
5.11246944E-01,2.479477E+00
5.11246960E-01,2.476578E+00
5.11246976E-01,2.472153E+00
5.11246992E-01,2.476578E+00
5.11247008E-01,2.481918E+00
5.11247024E-01,2.477493E+00
5.11247040E-01,2.480392E+00
5.11247056E-01,2.482834E+00
5.11247072E-01,2.476120E+00
5.11247088E-01,2.474136E+00
5.11247104E-01,2.475510E+00
5.11247120E-01,2.473526E+00
5.11247136E-01,2.472610E+00
5.11247152E-01,2.476578E+00
5.11247168E-01,2.475052E+00
5.11247184E-01,2.481918E+00
5.11247200E-01,2.477493E+00
5.11247216E-01,2.480392E+00
5.11247232E-01,2.476578E+00
5.11247248E-01,2.479477E+00
5.11247264E-01,2.482376E+00
5.11247280E-01,2.471085E+00
5.11247296E-01,2.475510E+00
5.11247312E-01,2.479935E+00
5.11247328E-01,2.475052E+00
5.11247344E-01,2.468643E+00
5.11247360E-01,2.481003E+00
5.11247376E-01,2.482834E+00
5.11247392E-01,2.477951E+00
5.11247408E-01,2.475510E+00
5.11247424E-01,2.467270E+00
5.11247440E-01,2.479477E+00
5.11247456E-01,2.469254E+00
5.11247472E-01,2.479019E+00
5.11247488E-01,2.477493E+00
5.11247504E-01,2.476120E+00
5.11247520E-01,2.474594E+00
5.11247536E-01,2.470169E+00
5.11247552E-01,2.475052E+00
5.11247568E-01,2.479019E+00
5.11247584E-01,2.476120E+00
5.11247600E-01,2.479477E+00
5.11247616E-01,2.479935E+00
5.11247632E-01,2.479477E+00
5.11247648E-01,2.477036E+00
5.11247664E-01,2.476578E+00
5.11247680E-01,2.469254E+00
5.11247696E-01,2.475510E+00
5.11247712E-01,2.474594E+00
5.11247728E-01,2.487259E+00
5.11247744E-01,2.477951E+00
5.11247760E-01,2.479935E+00
5.11247776E-01,2.472153E+00
5.11247792E-01,2.476120E+00
5.11247808E-01,2.473526E+00
5.11247824E-01,2.478561E+00
5.11247840E-01,2.479477E+00
5.11247856E-01,2.484818E+00
5.11247872E-01,2.477036E+00
5.11247888E-01,2.474136E+00
5.11247904E-01,2.478561E+00
5.11247920E-01,2.474594E+00
5.11247936E-01,2.481003E+00
5.11247952E-01,2.467728E+00
5.11247968E-01,2.471085E+00
5.11247984E-01,2.479019E+00
5.11248000E-01,2.477951E+00
5.11248016E-01,2.477951E+00
5.11248032E-01,2.477951E+00
5.11248048E-01,2.485275E+00
5.11248064E-01,2.481461E+00
5.11248080E-01,2.474594E+00
5.11248096E-01,2.480392E+00
5.11248112E-01,2.477036E+00
5.11248128E-01,2.480392E+00
5.11248144E-01,2.478561E+00
5.11248160E-01,2.477493E+00
5.11248176E-01,2.488785E+00
5.11248192E-01,2.476120E+00
5.11248208E-01,2.473068E+00
5.11248224E-01,2.486343E+00
5.11248240E-01,2.478561E+00
5.11248256E-01,2.474136E+00
5.11248272E-01,2.483902E+00
5.11248288E-01,2.477036E+00
5.11248304E-01,2.477036E+00
5.11248320E-01,2.483444E+00
5.11248336E-01,2.472153E+00
5.11248352E-01,2.477036E+00
5.11248368E-01,2.478561E+00
5.11248384E-01,2.480392E+00
5.11248400E-01,2.475510E+00
5.11248416E-01,2.478561E+00
5.11248432E-01,2.477951E+00
5.11248448E-01,2.477493E+00
5.11248464E-01,2.480392E+00
5.11248480E-01,2.475510E+00
5.11248496E-01,2.481918E+00
5.11248512E-01,2.482834E+00
5.11248528E-01,2.474594E+00
5.11248544E-01,2.475052E+00
5.11248560E-01,2.482834E+00
5.11248576E-01,2.476120E+00
5.11248592E-01,2.480392E+00
5.11248608E-01,2.476578E+00
5.11248624E-01,2.478561E+00
5.11248640E-01,2.487259E+00
5.11248656E-01,2.472153E+00
5.11248672E-01,2.480392E+00
5.11248688E-01,2.486801E+00
5.11248704E-01,2.478561E+00
5.11248720E-01,2.479477E+00
5.11248736E-01,2.477951E+00
5.11248752E-01,2.480392E+00
5.11248768E-01,2.482376E+00
5.11248784E-01,2.476120E+00
5.11248800E-01,2.481461E+00
5.11248816E-01,2.480392E+00
5.11248832E-01,2.470169E+00
5.11248848E-01,2.485886E+00
5.11248864E-01,2.474136E+00
5.11248880E-01,2.481003E+00
5.11248896E-01,2.481003E+00
5.11248912E-01,2.477493E+00
5.11248928E-01,2.482834E+00
5.11248944E-01,2.478561E+00
5.11248960E-01,2.481918E+00
5.11248976E-01,2.481003E+00
5.11248992E-01,2.479935E+00
5.11249008E-01,2.476120E+00
5.11249024E-01,2.476578E+00
5.11249040E-01,2.486343E+00
5.11249056E-01,2.481918E+00
5.11249072E-01,2.484818E+00
5.11249088E-01,2.487259E+00
5.11249104E-01,2.484818E+00
5.11249120E-01,2.476120E+00
5.11249136E-01,2.479019E+00
5.11249152E-01,2.486343E+00
5.11249168E-01,2.476578E+00
5.11249184E-01,2.477493E+00
5.11249200E-01,2.477951E+00
5.11249216E-01,2.474594E+00
5.11249232E-01,2.482834E+00
5.11249248E-01,2.473526E+00
5.11249264E-01,2.488785E+00
5.11249280E-01,2.474594E+00
5.11249296E-01,2.481918E+00
5.11249312E-01,2.483902E+00
5.11249328E-01,2.478561E+00
5.11249344E-01,2.479935E+00
5.11249360E-01,2.479477E+00
5.11249376E-01,2.477951E+00
5.11249392E-01,2.480392E+00
5.11249408E-01,2.486801E+00
5.11249424E-01,2.484818E+00
5.11249440E-01,2.482834E+00
5.11249456E-01,2.483444E+00
5.11249472E-01,2.482376E+00
5.11249488E-01,2.478561E+00
5.11249504E-01,2.483444E+00
5.11249520E-01,2.479935E+00
5.11249536E-01,2.482376E+00
5.11249552E-01,2.483902E+00
5.11249568E-01,2.481003E+00
5.11249584E-01,2.468643E+00
5.11249600E-01,2.479477E+00
5.11249616E-01,2.485275E+00
5.11249632E-01,2.481003E+00
5.11249648E-01,2.482376E+00
5.11249664E-01,2.482376E+00
5.11249680E-01,2.473526E+00
5.11249696E-01,2.479935E+00
5.11249712E-01,2.483902E+00
5.11249728E-01,2.483444E+00
5.11249744E-01,2.484818E+00
5.11249760E-01,2.481003E+00
5.11249776E-01,2.484360E+00
5.11249792E-01,2.479477E+00
5.11249808E-01,2.486343E+00
5.11249824E-01,2.482376E+00
5.11249840E-01,2.482834E+00
5.11249856E-01,2.477951E+00
5.11249872E-01,2.486801E+00
5.11249888E-01,2.476578E+00
5.11249904E-01,2.484360E+00
5.11249920E-01,2.481461E+00
5.11249936E-01,2.485275E+00
5.11249952E-01,2.481003E+00
5.11249968E-01,2.482834E+00
5.11249984E-01,2.482834E+00
5.11250000E-01,2.485275E+00
5.11250016E-01,2.478561E+00
5.11250032E-01,2.484818E+00
5.11250048E-01,2.481461E+00
5.11250064E-01,2.477951E+00
5.11250080E-01,2.481003E+00
5.11250096E-01,2.479477E+00
5.11250112E-01,2.486343E+00
5.11250128E-01,2.474594E+00
5.11250144E-01,2.482376E+00
5.11250160E-01,2.485275E+00
5.11250176E-01,2.482376E+00
5.11250192E-01,2.486343E+00
5.11250208E-01,2.482376E+00
5.11250224E-01,2.484360E+00
5.11250240E-01,2.481461E+00
5.11250256E-01,2.481461E+00
5.11250272E-01,2.481461E+00
5.11250288E-01,2.489700E+00
5.11250304E-01,2.488327E+00
5.11250320E-01,2.488327E+00
5.11250336E-01,2.479935E+00
5.11250352E-01,2.485275E+00
5.11250368E-01,2.481918E+00
5.11250384E-01,2.484818E+00
5.11250400E-01,2.474136E+00
5.11250416E-01,2.481918E+00
5.11250432E-01,2.486343E+00
5.11250448E-01,2.481461E+00
5.11250464E-01,2.485886E+00
5.11250480E-01,2.480392E+00
5.11250496E-01,2.481461E+00
5.11250512E-01,2.483902E+00
5.11250528E-01,2.477951E+00
5.11250544E-01,2.479019E+00
5.11250560E-01,2.484360E+00
5.11250576E-01,2.482376E+00
5.11250592E-01,2.481003E+00
5.11250608E-01,2.481918E+00
5.11250624E-01,2.479019E+00
5.11250640E-01,2.487259E+00
5.11250656E-01,2.477493E+00
5.11250672E-01,2.478561E+00
5.11250688E-01,2.485275E+00
5.11250704E-01,2.481003E+00
5.11250720E-01,2.480392E+00
5.11250736E-01,2.488785E+00
5.11250752E-01,2.489243E+00
5.11250768E-01,2.481918E+00
5.11250784E-01,2.483444E+00
5.11250800E-01,2.485275E+00
5.11250816E-01,2.487259E+00
5.11250832E-01,2.482834E+00
5.11250848E-01,2.481461E+00
5.11250864E-01,2.487717E+00
5.11250880E-01,2.485275E+00
5.11250896E-01,2.481918E+00
5.11250912E-01,2.483902E+00
5.11250928E-01,2.485886E+00
5.11250944E-01,2.482834E+00
5.11250960E-01,2.488327E+00
5.11250976E-01,2.476120E+00
5.11250992E-01,2.488327E+00
5.11251008E-01,2.478561E+00
5.11251024E-01,2.490768E+00
5.11251040E-01,2.487717E+00
5.11251056E-01,2.487259E+00
5.11251072E-01,2.480392E+00
5.11251088E-01,2.484818E+00
5.11251104E-01,2.479019E+00
5.11251120E-01,2.481003E+00
5.11251136E-01,2.484360E+00
5.11251152E-01,2.479477E+00
5.11251168E-01,2.479935E+00
5.11251184E-01,2.486801E+00
5.11251200E-01,2.482376E+00
5.11251216E-01,2.484360E+00
5.11251232E-01,2.484360E+00
5.11251248E-01,2.482376E+00
5.11251264E-01,2.481003E+00
5.11251280E-01,2.485275E+00
5.11251296E-01,2.479019E+00
5.11251312E-01,2.479477E+00
5.11251328E-01,2.477951E+00
5.11251344E-01,2.495651E+00
5.11251360E-01,2.477951E+00
5.11251376E-01,2.490158E+00
5.11251392E-01,2.482834E+00
5.11251408E-01,2.481461E+00
5.11251424E-01,2.486343E+00
5.11251440E-01,2.486343E+00
5.11251456E-01,2.481003E+00
5.11251472E-01,2.487717E+00
5.11251488E-01,2.487717E+00
5.11251504E-01,2.482376E+00
5.11251520E-01,2.486801E+00
5.11251536E-01,2.493210E+00
5.11251552E-01,2.483444E+00
5.11251568E-01,2.478561E+00
5.11251584E-01,2.486343E+00
5.11251600E-01,2.491226E+00
5.11251616E-01,2.483902E+00
5.11251632E-01,2.485886E+00
5.11251648E-01,2.484818E+00
5.11251664E-01,2.490158E+00
5.11251680E-01,2.483444E+00
5.11251696E-01,2.488327E+00
5.11251712E-01,2.487717E+00
5.11251728E-01,2.489243E+00
5.11251744E-01,2.484360E+00
5.11251760E-01,2.488785E+00
5.11251776E-01,2.490158E+00
5.11251792E-01,2.493210E+00
5.11251808E-01,2.492142E+00
5.11251824E-01,2.485886E+00
5.11251840E-01,2.478561E+00
5.11251856E-01,2.489700E+00
5.11251872E-01,2.482834E+00
5.11251888E-01,2.494125E+00
5.11251904E-01,2.488785E+00
5.11251920E-01,2.483902E+00
5.11251936E-01,2.479019E+00
5.11251952E-01,2.485886E+00
5.11251968E-01,2.479019E+00
5.11251984E-01,2.487717E+00
5.11252000E-01,2.486343E+00
5.11252016E-01,2.484818E+00
5.11252032E-01,2.489243E+00
5.11252048E-01,2.484818E+00
5.11252064E-01,2.482834E+00
5.11252080E-01,2.475052E+00
5.11252096E-01,2.494125E+00
5.11252112E-01,2.491226E+00
5.11252128E-01,2.480392E+00
5.11252144E-01,2.484818E+00
5.11252160E-01,2.489243E+00
5.11252176E-01,2.492599E+00
5.11252192E-01,2.484818E+00
5.11252208E-01,2.487717E+00
5.11252224E-01,2.483902E+00
5.11252240E-01,2.491226E+00
5.11252256E-01,2.477493E+00
5.11252272E-01,2.491684E+00
5.11252288E-01,2.487717E+00
5.11252304E-01,2.481918E+00
5.11252320E-01,2.488785E+00
5.11252336E-01,2.488327E+00
5.11252352E-01,2.482376E+00
5.11252368E-01,2.486343E+00
5.11252384E-01,2.482376E+00
5.11252400E-01,2.484818E+00
5.11252416E-01,2.477493E+00
5.11252432E-01,2.488327E+00
5.11252448E-01,2.484360E+00
5.11252464E-01,2.488785E+00
5.11252480E-01,2.479935E+00
5.11252496E-01,2.481461E+00
5.11252512E-01,2.486801E+00
5.11252528E-01,2.494125E+00
5.11252544E-01,2.485886E+00
5.11252560E-01,2.483444E+00
5.11252576E-01,2.487259E+00
5.11252592E-01,2.483444E+00
5.11252608E-01,2.484818E+00
5.11252624E-01,2.485275E+00
5.11252640E-01,2.485886E+00
5.11252656E-01,2.486343E+00
5.11252672E-01,2.485886E+00
5.11252688E-01,2.492142E+00
5.11252704E-01,2.485886E+00
5.11252720E-01,2.493668E+00
5.11252736E-01,2.492599E+00
5.11252752E-01,2.490158E+00
5.11252768E-01,2.485886E+00
5.11252784E-01,2.482834E+00
5.11252800E-01,2.483444E+00
5.11252816E-01,2.484360E+00
5.11252832E-01,2.487717E+00
5.11252848E-01,2.484818E+00
5.11252864E-01,2.487717E+00
5.11252880E-01,2.481461E+00
5.11252896E-01,2.489243E+00
5.11252912E-01,2.492142E+00
5.11252928E-01,2.485275E+00
5.11252944E-01,2.481918E+00
5.11252960E-01,2.488327E+00
5.11252976E-01,2.489243E+00
5.11252992E-01,2.484360E+00
5.11253008E-01,2.489700E+00
5.11253024E-01,2.481003E+00
5.11253040E-01,2.492142E+00
5.11253056E-01,2.489700E+00
5.11253072E-01,2.490158E+00
5.11253088E-01,2.484360E+00
5.11253104E-01,2.487259E+00
5.11253120E-01,2.484360E+00
5.11253136E-01,2.488785E+00
5.11253152E-01,2.481918E+00
5.11253168E-01,2.491226E+00
5.11253184E-01,2.481003E+00
5.11253200E-01,2.483444E+00
5.11253216E-01,2.482376E+00
5.11253232E-01,2.491226E+00
5.11253248E-01,2.484818E+00
5.11253264E-01,2.484818E+00
5.11253280E-01,2.486343E+00
5.11253296E-01,2.489243E+00
5.11253312E-01,2.486801E+00
5.11253328E-01,2.491684E+00
5.11253344E-01,2.485886E+00
5.11253360E-01,2.499008E+00
5.11253376E-01,2.489700E+00
5.11253392E-01,2.487717E+00
5.11253408E-01,2.487259E+00
5.11253424E-01,2.483444E+00
5.11253440E-01,2.486801E+00
5.11253456E-01,2.493210E+00
5.11253472E-01,2.493210E+00
5.11253488E-01,2.496109E+00
5.11253504E-01,2.491226E+00
5.11253520E-01,2.491226E+00
5.11253536E-01,2.487259E+00
5.11253552E-01,2.494125E+00
5.11253568E-01,2.491684E+00
5.11253584E-01,2.489243E+00
5.11253600E-01,2.487259E+00
5.11253616E-01,2.490158E+00
5.11253632E-01,2.486801E+00
5.11253648E-01,2.495041E+00
5.11253664E-01,2.491684E+00
5.11253680E-01,2.490768E+00
5.11253696E-01,2.486801E+00
5.11253712E-01,2.491684E+00
5.11253728E-01,2.493668E+00
5.11253744E-01,2.492599E+00
5.11253760E-01,2.484818E+00
5.11253776E-01,2.497025E+00
5.11253792E-01,2.494583E+00
5.11253808E-01,2.494583E+00
