in s,C1 in V
-3.944606E-02,-1.0670090E+01
-3.944506E-02,-1.0669327E+01
-3.944405E-02,-1.0675430E+01
-3.944304E-02,-1.0676193E+01
-3.944203E-02,-1.0680771E+01
-3.944102E-02,-1.0681534E+01
-3.944002E-02,-1.0681534E+01
-3.943901E-02,-1.0682297E+01
-3.943800E-02,-1.0690689E+01
-3.943699E-02,-1.0675430E+01
-3.943598E-02,-1.0683060E+01
-3.943498E-02,-1.0680771E+01
-3.943397E-02,-1.0673904E+01
-3.943296E-02,-1.0679245E+01
-3.943195E-02,-1.0684586E+01
-3.943094E-02,-1.0677719E+01
-3.942994E-02,-1.0683823E+01
-3.942893E-02,-1.0682297E+01
-3.942792E-02,-1.0686874E+01
-3.942691E-02,-1.0683823E+01
-3.942590E-02,-1.0680771E+01
-3.942490E-02,-1.0682297E+01
-3.942389E-02,-1.0687637E+01
-3.942288E-02,-1.0685349E+01
-3.942187E-02,-1.0685349E+01
-3.942086E-02,-1.0684586E+01
-3.941986E-02,-1.0683823E+01
-3.941885E-02,-1.0682297E+01
-3.941784E-02,-1.0682297E+01
-3.941683E-02,-1.0680008E+01
-3.941582E-02,-1.0686874E+01
-3.941482E-02,-1.0686111E+01
-3.941381E-02,-1.0683060E+01
-3.941280E-02,-1.0676956E+01
-3.941179E-02,-1.0677719E+01
-3.941078E-02,-1.0680008E+01
-3.940978E-02,-1.0684586E+01
-3.940877E-02,-1.0682297E+01
-3.940776E-02,-1.0680771E+01
-3.940675E-02,-1.0680771E+01
-3.940574E-02,-1.0681534E+01
-3.940474E-02,-1.0679245E+01
-3.940373E-02,-1.0682297E+01
-3.940272E-02,-1.0684586E+01
-3.940171E-02,-1.0678482E+01
-3.940070E-02,-1.0679245E+01
-3.939970E-02,-1.0675430E+01
-3.939869E-02,-1.0685349E+01
-3.939768E-02,-1.0684586E+01
-3.939667E-02,-1.0682297E+01
-3.939566E-02,-1.0676956E+01
-3.939466E-02,-1.0680008E+01
-3.939365E-02,-1.0684586E+01
-3.939264E-02,-1.0682297E+01
-3.939163E-02,-1.0682297E+01
-3.939062E-02,-1.0681534E+01
-3.938962E-02,-1.0691452E+01
-3.938861E-02,-1.0694504E+01
-3.938760E-02,-1.0694504E+01
-3.938659E-02,-1.0684586E+01
-3.938558E-02,-1.0692215E+01
-3.938458E-02,-1.0692215E+01
-3.938357E-02,-1.0686111E+01
-3.938256E-02,-1.0684586E+01
-3.938155E-02,-1.0686111E+01
-3.938054E-02,-1.0686111E+01
-3.937954E-02,-1.0694504E+01
-3.937853E-02,-1.0694504E+01
-3.937752E-02,-1.0692215E+01
-3.937651E-02,-1.0688400E+01
-3.937550E-02,-1.0686111E+01
-3.937450E-02,-1.0682297E+01
-3.937349E-02,-1.0684586E+01
-3.937248E-02,-1.0687637E+01
-3.937147E-02,-1.0687637E+01
-3.937046E-02,-1.0680771E+01
-3.936946E-02,-1.0692978E+01
-3.936845E-02,-1.0696030E+01
-3.936744E-02,-1.0697556E+01
-3.936643E-02,-1.0693741E+01
-3.936542E-02,-1.0695267E+01
-3.936442E-02,-1.0693741E+01
-3.936341E-02,-1.0702133E+01
-3.936240E-02,-1.0691452E+01
-3.936139E-02,-1.0691452E+01
-3.936038E-02,-1.0679245E+01
-3.935938E-02,-1.0692215E+01
-3.935837E-02,-1.0680008E+01
-3.935736E-02,-1.0677719E+01
-3.935635E-02,-1.0670853E+01
-3.935534E-02,-1.0681534E+01
-3.935434E-02,-1.0677719E+01
-3.935333E-02,-1.0673904E+01
-3.935232E-02,-1.0667801E+01
-3.935131E-02,-1.0679245E+01
-3.935030E-02,-1.0672379E+01
-3.934930E-02,-1.0667038E+01
-3.934829E-02,-1.0677719E+01
-3.934728E-02,-1.0679245E+01
-3.934627E-02,-1.0679245E+01
-3.934526E-02,-1.0686874E+01
-3.934426E-02,-1.0682297E+01
-3.934325E-02,-1.0681534E+01
-3.934224E-02,-1.0686874E+01
-3.934123E-02,-1.0680771E+01
-3.934022E-02,-1.0672379E+01
-3.933922E-02,-1.0673904E+01
-3.933821E-02,-1.0682297E+01
-3.933720E-02,-1.0688400E+01
-3.933619E-02,-1.0670853E+01
-3.933518E-02,-1.0662460E+01
-3.933418E-02,-1.0673904E+01
-3.933317E-02,-1.0680771E+01
-3.933216E-02,-1.0683823E+01
-3.933115E-02,-1.0680008E+01
-3.933014E-02,-1.0679245E+01
-3.932914E-02,-1.0679245E+01
-3.932813E-02,-1.0685349E+01
-3.932712E-02,-1.0680771E+01
-3.932611E-02,-1.0679245E+01
-3.932510E-02,-1.0680771E+01
-3.932410E-02,-1.0678482E+01
-3.932309E-02,-1.0689926E+01
-3.932208E-02,-1.0689926E+01
-3.932107E-02,-1.0686111E+01
-3.932006E-02,-1.0680008E+01
-3.931906E-02,-1.0686111E+01
-3.931805E-02,-1.0689163E+01
-3.931704E-02,-1.0692215E+01
-3.931603E-02,-1.0692978E+01
-3.931502E-02,-1.0685349E+01
-3.931402E-02,-1.0687637E+01
-3.931301E-02,-1.0688400E+01
-3.931200E-02,-1.0689926E+01
-3.931099E-02,-1.0688400E+01
-3.930998E-02,-1.0699081E+01
-3.930898E-02,-1.0692215E+01
-3.930797E-02,-1.0693741E+01
-3.930696E-02,-1.0688400E+01
-3.930595E-02,-1.0687637E+01
-3.930494E-02,-1.0701370E+01
-3.930394E-02,-1.0694504E+01
-3.930293E-02,-1.0696030E+01
-3.930192E-02,-1.0689163E+01
-3.930091E-02,-1.0687637E+01
-3.929990E-02,-1.0689163E+01
-3.929890E-02,-1.0697556E+01
-3.929789E-02,-1.0697556E+01
-3.929688E-02,-1.0698318E+01
-3.929587E-02,-1.0700607E+01
-3.929486E-02,-1.0689163E+01
-3.929386E-02,-1.0693741E+01
-3.929285E-02,-1.0701370E+01
-3.929184E-02,-1.0695267E+01
-3.929083E-02,-1.0700607E+01
-3.928982E-02,-1.0690689E+01
-3.928882E-02,-1.0692215E+01
-3.928781E-02,-1.0689926E+01
-3.928680E-02,-1.0699844E+01
-3.928579E-02,-1.0697556E+01
-3.928478E-02,-1.0683823E+01
-3.928378E-02,-1.0677719E+01
-3.928277E-02,-1.0679245E+01
-3.928176E-02,-1.0688400E+01
-3.928075E-02,-1.0686111E+01
-3.927974E-02,-1.0692215E+01
-3.927874E-02,-1.0689163E+01
-3.927773E-02,-1.0689163E+01
-3.927672E-02,-1.0686111E+01
-3.927571E-02,-1.0687637E+01
-3.927470E-02,-1.0693741E+01
-3.927370E-02,-1.0688400E+01
-3.927269E-02,-1.0687637E+01
-3.927168E-02,-1.0688400E+01
-3.927067E-02,-1.0687637E+01
-3.926966E-02,-1.0683823E+01
-3.926866E-02,-1.0685349E+01
-3.926765E-02,-1.0683823E+01
-3.926664E-02,-1.0682297E+01
-3.926563E-02,-1.0679245E+01
-3.926462E-02,-1.0687637E+01
-3.926362E-02,-1.0680008E+01
-3.926261E-02,-1.0683823E+01
-3.926160E-02,-1.0683823E+01
-3.926059E-02,-1.0689163E+01
-3.925958E-02,-1.0692978E+01
-3.925858E-02,-1.0691452E+01
-3.925757E-02,-1.0692215E+01
-3.925656E-02,-1.0688400E+01
-3.925555E-02,-1.0678482E+01
-3.925454E-02,-1.0680008E+01
-3.925354E-02,-1.0680008E+01
-3.925253E-02,-1.0681534E+01
-3.925152E-02,-1.0680008E+01
-3.925051E-02,-1.0677719E+01
-3.924950E-02,-1.0672379E+01
-3.924850E-02,-1.0676193E+01
-3.924749E-02,-1.0688400E+01
-3.924648E-02,-1.0689163E+01
-3.924547E-02,-1.0686111E+01
-3.924446E-02,-1.0686111E+01
-3.924346E-02,-1.0672379E+01
-3.924245E-02,-1.0669327E+01
-3.924144E-02,-1.0685349E+01
-3.924043E-02,-1.0679245E+01
-3.923942E-02,-1.0676193E+01
-3.923842E-02,-1.0672379E+01
-3.923741E-02,-1.0676193E+01
-3.923640E-02,-1.0673904E+01
-3.923539E-02,-1.0681534E+01
-3.923438E-02,-1.0680771E+01
-3.923338E-02,-1.0672379E+01
-3.923237E-02,-1.0672379E+01
-3.923136E-02,-1.0676193E+01
-3.923035E-02,-1.0672379E+01
-3.922934E-02,-1.0663986E+01
-3.922834E-02,-1.0670090E+01
-3.922733E-02,-1.0677719E+01
-3.922632E-02,-1.0667801E+01
-3.922531E-02,-1.0670090E+01
-3.922430E-02,-1.0673904E+01
-3.922330E-02,-1.0671616E+01
-3.922229E-02,-1.0673904E+01
-3.922128E-02,-1.0677719E+01
-3.922027E-02,-1.0687637E+01
-3.921926E-02,-1.0673904E+01
-3.921826E-02,-1.0668564E+01
-3.921725E-02,-1.0679245E+01
-3.921624E-02,-1.0674667E+01
-3.921523E-02,-1.0683823E+01
-3.921422E-02,-1.0676956E+01
-3.921322E-02,-1.0665512E+01
-3.921221E-02,-1.0667038E+01
-3.921120E-02,-1.0682297E+01
-3.921019E-02,-1.0677719E+01
-3.920918E-02,-1.0673904E+01
-3.920818E-02,-1.0665512E+01
-3.920717E-02,-1.0673141E+01
-3.920616E-02,-1.0676193E+01
-3.920515E-02,-1.0680771E+01
-3.920414E-02,-1.0677719E+01
-3.920314E-02,-1.0670090E+01
-3.920213E-02,-1.0670853E+01
-3.920112E-02,-1.0664749E+01
-3.920011E-02,-1.0675430E+01
-3.919910E-02,-1.0665512E+01
-3.919810E-02,-1.0663986E+01
-3.919709E-02,-1.0667038E+01
-3.919608E-02,-1.0676193E+01
-3.919507E-02,-1.0676956E+01
-3.919406E-02,-1.0672379E+01
-3.919306E-02,-1.0663223E+01
-3.919205E-02,-1.0669327E+01
-3.919104E-02,-1.0671616E+01
-3.919003E-02,-1.0669327E+01
-3.918902E-02,-1.0671616E+01
-3.918802E-02,-1.0670090E+01
-3.918701E-02,-1.0674667E+01
-3.918600E-02,-1.0673904E+01
-3.918499E-02,-1.0670090E+01
-3.918398E-02,-1.0672379E+01
-3.918298E-02,-1.0666275E+01
-3.918197E-02,-1.0663986E+01
-3.918096E-02,-1.0672379E+01
-3.917995E-02,-1.0667801E+01
-3.917894E-02,-1.0672379E+01
-3.917794E-02,-1.0667038E+01
-3.917693E-02,-1.0670090E+01
-3.917592E-02,-1.0676193E+01
-3.917491E-02,-1.0676193E+01
-3.917390E-02,-1.0661697E+01
-3.917290E-02,-1.0667801E+01
-3.917189E-02,-1.0668564E+01
-3.917088E-02,-1.0664749E+01
-3.916987E-02,-1.0664749E+01
-3.916886E-02,-1.0673141E+01
-3.916786E-02,-1.0682297E+01
-3.916685E-02,-1.0677719E+01
-3.916584E-02,-1.0675430E+01
-3.916483E-02,-1.0669327E+01
-3.916382E-02,-1.0663986E+01
-3.916282E-02,-1.0673141E+01
-3.916181E-02,-1.0666275E+01
-3.916080E-02,-1.0681534E+01
-3.915979E-02,-1.0666275E+01
-3.915878E-02,-1.0666275E+01
-3.915778E-02,-1.0666275E+01
-3.915677E-02,-1.0661697E+01
-3.915576E-02,-1.0673904E+01
-3.915475E-02,-1.0671616E+01
-3.915374E-02,-1.0667801E+01
-3.915274E-02,-1.0663223E+01
-3.915173E-02,-1.0662460E+01
-3.915072E-02,-1.0663986E+01
-3.914971E-02,-1.0673141E+01
-3.914870E-02,-1.0670853E+01
-3.914770E-02,-1.0665512E+01
-3.914669E-02,-1.0663986E+01
-3.914568E-02,-1.0667038E+01
-3.914467E-02,-1.0672379E+01
-3.914366E-02,-1.0676193E+01
-3.914266E-02,-1.0671616E+01
-3.914165E-02,-1.0670090E+01
-3.914064E-02,-1.0666275E+01
-3.913963E-02,-1.0663986E+01
-3.913862E-02,-1.0668564E+01
-3.913762E-02,-1.0665512E+01
-3.913661E-02,-1.0663223E+01
-3.913560E-02,-1.0667801E+01
-3.913459E-02,-1.0667801E+01
-3.913358E-02,-1.0662460E+01
-3.913258E-02,-1.0661697E+01
-3.913157E-02,-1.0676956E+01
-3.913056E-02,-1.0672379E+01
-3.912955E-02,-1.0666275E+01
-3.912854E-02,-1.0669327E+01
-3.912754E-02,-1.0664749E+01
-3.912653E-02,-1.0666275E+01
-3.912552E-02,-1.0667801E+01
-3.912451E-02,-1.0667801E+01
-3.912350E-02,-1.0654831E+01
-3.912250E-02,-1.0663986E+01
-3.912149E-02,-1.0666275E+01
-3.912048E-02,-1.0664749E+01
-3.911947E-02,-1.0660934E+01
-3.911846E-02,-1.0663223E+01
-3.911746E-02,-1.0657883E+01
-3.911645E-02,-1.0648727E+01
-3.911544E-02,-1.0654068E+01
-3.911443E-02,-1.0664749E+01
-3.911342E-02,-1.0651779E+01
-3.911242E-02,-1.0657883E+01
-3.911141E-02,-1.0649490E+01
-3.911040E-02,-1.0654831E+01
-3.910939E-02,-1.0658646E+01
-3.910838E-02,-1.0645676E+01
-3.910738E-02,-1.0648727E+01
-3.910637E-02,-1.0645676E+01
-3.910536E-02,-1.0648727E+01
-3.910435E-02,-1.0648727E+01
-3.910334E-02,-1.0644150E+01
-3.910234E-02,-1.0648727E+01
-3.910133E-02,-1.0647964E+01
-3.910032E-02,-1.0644913E+01
-3.909931E-02,-1.0651016E+01
-3.909830E-02,-1.0649490E+01
-3.909730E-02,-1.0649490E+01
-3.909629E-02,-1.0641861E+01
-3.909528E-02,-1.0646439E+01
-3.909427E-02,-1.0652542E+01
-3.909326E-02,-1.0647202E+01
-3.909226E-02,-1.0645676E+01
-3.909125E-02,-1.0644913E+01
-3.909024E-02,-1.0647202E+01
-3.908923E-02,-1.0646439E+01
-3.908822E-02,-1.0642624E+01
-3.908722E-02,-1.0635757E+01
-3.908621E-02,-1.0632706E+01
-3.908520E-02,-1.0635757E+01
-3.908419E-02,-1.0634995E+01
-3.908318E-02,-1.0634995E+01
-3.908218E-02,-1.0639572E+01
-3.908117E-02,-1.0639572E+01
-3.908016E-02,-1.0637283E+01
-3.907915E-02,-1.0632706E+01
-3.907814E-02,-1.0632706E+01
-3.907714E-02,-1.0623550E+01
-3.907613E-02,-1.0634995E+01
-3.907512E-02,-1.0635757E+01
-3.907411E-02,-1.0647202E+01
-3.907310E-02,-1.0635757E+01
-3.907210E-02,-1.0637283E+01
-3.907109E-02,-1.0635757E+01
-3.907008E-02,-1.0629654E+01
-3.906907E-02,-1.0627365E+01
-3.906806E-02,-1.0627365E+01
-3.906706E-02,-1.0632706E+01
-3.906605E-02,-1.0630417E+01
-3.906504E-02,-1.0622787E+01
-3.906403E-02,-1.0631180E+01
-3.906302E-02,-1.0631180E+01
-3.906202E-02,-1.0632706E+01
-3.906101E-02,-1.0631943E+01
-3.906000E-02,-1.0630417E+01
-3.905899E-02,-1.0634995E+01
-3.905798E-02,-1.0628128E+01
-3.905698E-02,-1.0627365E+01
-3.905597E-02,-1.0627365E+01
-3.905496E-02,-1.0625839E+01
-3.905395E-02,-1.0623550E+01
-3.905294E-02,-1.0637283E+01
-3.905194E-02,-1.0634232E+01
-3.905093E-02,-1.0635757E+01
-3.904992E-02,-1.0631180E+01
-3.904891E-02,-1.0622787E+01
-3.904790E-02,-1.0627365E+01
-3.904690E-02,-1.0625076E+01
-3.904589E-02,-1.0624313E+01
-3.904488E-02,-1.0622787E+01
-3.904387E-02,-1.0624313E+01
-3.904286E-02,-1.0637283E+01
-3.904186E-02,-1.0628128E+01
-3.904085E-02,-1.0629654E+01
-3.903984E-02,-1.0628891E+01
-3.903883E-02,-1.0627365E+01
-3.903782E-02,-1.0630417E+01
-3.903682E-02,-1.0629654E+01
-3.903581E-02,-1.0625076E+01
-3.903480E-02,-1.0629654E+01
-3.903379E-02,-1.0627365E+01
-3.903278E-02,-1.0623550E+01
-3.903178E-02,-1.0621262E+01
-3.903077E-02,-1.0616684E+01
-3.902976E-02,-1.0612869E+01
-3.902875E-02,-1.0618973E+01
-3.902774E-02,-1.0620499E+01
-3.902674E-02,-1.0617447E+01
-3.902573E-02,-1.0611343E+01
-3.902472E-02,-1.0609055E+01
-3.902371E-02,-1.0607529E+01
-3.902270E-02,-1.0608292E+01
-3.902170E-02,-1.0612106E+01
-3.902069E-02,-1.0611343E+01
-3.901968E-02,-1.0622787E+01
-3.901867E-02,-1.0621262E+01
-3.901766E-02,-1.0610580E+01
-3.901666E-02,-1.0616684E+01
-3.901565E-02,-1.0622787E+01
-3.901464E-02,-1.0616684E+01
-3.901363E-02,-1.0613632E+01
-3.901262E-02,-1.0606003E+01
-3.901162E-02,-1.0609818E+01
-3.901061E-02,-1.0607529E+01
-3.900960E-02,-1.0614395E+01
-3.900859E-02,-1.0608292E+01
-3.900758E-02,-1.0603714E+01
-3.900658E-02,-1.0603714E+01
-3.900557E-02,-1.0615921E+01
-3.900456E-02,-1.0610580E+01
-3.900355E-02,-1.0605240E+01
-3.900254E-02,-1.0605240E+01
-3.900154E-02,-1.0604477E+01
-3.900053E-02,-1.0606003E+01
-3.899952E-02,-1.0609055E+01
-3.899851E-02,-1.0620499E+01
-3.899750E-02,-1.0612106E+01
-3.899650E-02,-1.0604477E+01
-3.899549E-02,-1.0604477E+01
-3.899448E-02,-1.0609055E+01
-3.899347E-02,-1.0607529E+01
-3.899246E-02,-1.0609055E+01
-3.899146E-02,-1.0605240E+01
-3.899045E-02,-1.0604477E+01
-3.898944E-02,-1.0603714E+01
-3.898843E-02,-1.0609818E+01
-3.898742E-02,-1.0606003E+01
-3.898642E-02,-1.0607529E+01
-3.898541E-02,-1.0602951E+01
-3.898440E-02,-1.0593033E+01
-3.898339E-02,-1.0605240E+01
-3.898238E-02,-1.0602188E+01
-3.898138E-02,-1.0599136E+01
-3.898037E-02,-1.0588455E+01
-3.897936E-02,-1.0587692E+01
-3.897835E-02,-1.0601425E+01
-3.897734E-02,-1.0596085E+01
-3.897634E-02,-1.0600662E+01
-3.897533E-02,-1.0597610E+01
-3.897432E-02,-1.0597610E+01
-3.897331E-02,-1.0596085E+01
-3.897230E-02,-1.0596085E+01
-3.897130E-02,-1.0594559E+01
-3.897029E-02,-1.0598373E+01
-3.896928E-02,-1.0597610E+01
-3.896827E-02,-1.0601425E+01
-3.896726E-02,-1.0605240E+01
-3.896626E-02,-1.0596848E+01
-3.896525E-02,-1.0593033E+01
-3.896424E-02,-1.0593033E+01
-3.896323E-02,-1.0599136E+01
-3.896222E-02,-1.0599136E+01
-3.896122E-02,-1.0589981E+01
-3.896021E-02,-1.0593033E+01
-3.895920E-02,-1.0593033E+01
-3.895819E-02,-1.0590744E+01
-3.895718E-02,-1.0591507E+01
-3.895618E-02,-1.0596085E+01
-3.895517E-02,-1.0602951E+01
-3.895416E-02,-1.0596848E+01
-3.895315E-02,-1.0588455E+01
-3.895214E-02,-1.0596848E+01
-3.895114E-02,-1.0597610E+01
-3.895013E-02,-1.0593796E+01
-3.894912E-02,-1.0595322E+01
-3.894811E-02,-1.0590744E+01
-3.894710E-02,-1.0601425E+01
-3.894610E-02,-1.0596085E+01
-3.894509E-02,-1.0590744E+01
-3.894408E-02,-1.0593033E+01
-3.894307E-02,-1.0599136E+01
-3.894206E-02,-1.0589981E+01
-3.894106E-02,-1.0581589E+01
-3.894005E-02,-1.0589218E+01
-3.893904E-02,-1.0589218E+01
-3.893803E-02,-1.0593796E+01
-3.893702E-02,-1.0589218E+01
-3.893602E-02,-1.0596085E+01
-3.893501E-02,-1.0589218E+01
-3.893400E-02,-1.0581589E+01
-3.893299E-02,-1.0583878E+01
-3.893198E-02,-1.0586166E+01
-3.893098E-02,-1.0595322E+01
-3.892997E-02,-1.0583878E+01
-3.892896E-02,-1.0580826E+01
-3.892795E-02,-1.0584641E+01
-3.892694E-02,-1.0586166E+01
-3.892594E-02,-1.0582352E+01
-3.892493E-02,-1.0580826E+01
-3.892392E-02,-1.0575485E+01
-3.892291E-02,-1.0572433E+01
-3.892190E-02,-1.0577011E+01
-3.892090E-02,-1.0570908E+01
-3.891989E-02,-1.0566330E+01
-3.891888E-02,-1.0570145E+01
-3.891787E-02,-1.0583115E+01
-3.891686E-02,-1.0575485E+01
-3.891586E-02,-1.0566330E+01
-3.891485E-02,-1.0559464E+01
-3.891384E-02,-1.0560989E+01
-3.891283E-02,-1.0574722E+01
-3.891182E-02,-1.0570908E+01
-3.891082E-02,-1.0573959E+01
-3.890981E-02,-1.0566330E+01
-3.890880E-02,-1.0563278E+01
-3.890779E-02,-1.0564041E+01
-3.890678E-02,-1.0566330E+01
-3.890578E-02,-1.0557175E+01
-3.890477E-02,-1.0557938E+01
-3.890376E-02,-1.0555649E+01
-3.890275E-02,-1.0557938E+01
-3.890174E-02,-1.0560226E+01
-3.890074E-02,-1.0559464E+01
-3.889973E-02,-1.0560226E+01
-3.889872E-02,-1.0545731E+01
-3.889771E-02,-1.0556412E+01
-3.889670E-02,-1.0548782E+01
-3.889570E-02,-1.0559464E+01
-3.889469E-02,-1.0555649E+01
-3.889368E-02,-1.0553360E+01
-3.889267E-02,-1.0547256E+01
-3.889166E-02,-1.0541153E+01
-3.889066E-02,-1.0556412E+01
-3.888965E-02,-1.0547256E+01
-3.888864E-02,-1.0541153E+01
-3.888763E-02,-1.0547256E+01
-3.888662E-02,-1.0548019E+01
-3.888562E-02,-1.0548782E+01
-3.888461E-02,-1.0554886E+01
-3.888360E-02,-1.0560226E+01
-3.888259E-02,-1.0548782E+01
-3.888158E-02,-1.0543442E+01
-3.888058E-02,-1.0544205E+01
-3.887957E-02,-1.0541153E+01
-3.887856E-02,-1.0543442E+01
-3.887755E-02,-1.0544205E+01
-3.887654E-02,-1.0538101E+01
-3.887554E-02,-1.0530472E+01
-3.887453E-02,-1.0529709E+01
-3.887352E-02,-1.0533524E+01
-3.887251E-02,-1.0535049E+01
-3.887150E-02,-1.0537338E+01
-3.887050E-02,-1.0531235E+01
-3.886949E-02,-1.0535812E+01
-3.886848E-02,-1.0534286E+01
-3.886747E-02,-1.0541916E+01
-3.886646E-02,-1.0535812E+01
-3.886546E-02,-1.0528946E+01
-3.886445E-02,-1.0531235E+01
-3.886344E-02,-1.0535049E+01
-3.886243E-02,-1.0532761E+01
-3.886142E-02,-1.0538101E+01
-3.886042E-02,-1.0527420E+01
-3.885941E-02,-1.0524368E+01
-3.885840E-02,-1.0521317E+01
-3.885739E-02,-1.0522842E+01
-3.885638E-02,-1.0515976E+01
-3.885538E-02,-1.0517502E+01
-3.885437E-02,-1.0519028E+01
-3.885336E-02,-1.0514450E+01
-3.885235E-02,-1.0517502E+01
-3.885134E-02,-1.0511398E+01
-3.885034E-02,-1.0515213E+01
-3.884933E-02,-1.0512161E+01
-3.884832E-02,-1.0515213E+01
-3.884731E-02,-1.0507584E+01
-3.884630E-02,-1.0506821E+01
-3.884530E-02,-1.0516739E+01
-3.884429E-02,-1.0522079E+01
-3.884328E-02,-1.0519791E+01
-3.884227E-02,-1.0523605E+01
-3.884126E-02,-1.0522842E+01
-3.884026E-02,-1.0511398E+01
-3.883925E-02,-1.0513687E+01
-3.883824E-02,-1.0515976E+01
-3.883723E-02,-1.0515976E+01
-3.883622E-02,-1.0516739E+01
-3.883522E-02,-1.0513687E+01
-3.883421E-02,-1.0515213E+01
-3.883320E-02,-1.0518265E+01
-3.883219E-02,-1.0525894E+01
-3.883118E-02,-1.0512924E+01
-3.883018E-02,-1.0512161E+01
-3.882917E-02,-1.0515976E+01
-3.882816E-02,-1.0517502E+01
-3.882715E-02,-1.0503769E+01
-3.882614E-02,-1.0506821E+01
-3.882514E-02,-1.0506821E+01
-3.882413E-02,-1.0506821E+01
-3.882312E-02,-1.0499191E+01
-3.882211E-02,-1.0496902E+01
-3.882110E-02,-1.0501480E+01
-3.882010E-02,-1.0506058E+01
-3.881909E-02,-1.0505295E+01
-3.881808E-02,-1.0503006E+01
-3.881707E-02,-1.0506058E+01
-3.881606E-02,-1.0506058E+01
-3.881506E-02,-1.0506058E+01
-3.881405E-02,-1.0507584E+01
-3.881304E-02,-1.0505295E+01
-3.881203E-02,-1.0493088E+01
-3.881102E-02,-1.0496902E+01
-3.881002E-02,-1.0500717E+01
-3.880901E-02,-1.0499191E+01
-3.880800E-02,-1.0493851E+01
-3.880699E-02,-1.0480881E+01
-3.880598E-02,-1.0492325E+01
-3.880498E-02,-1.0491562E+01
-3.880397E-02,-1.0496140E+01
-3.880296E-02,-1.0489273E+01
-3.880195E-02,-1.0490799E+01
-3.880094E-02,-1.0496140E+01
-3.879994E-02,-1.0492325E+01
-3.879893E-02,-1.0486984E+01
-3.879792E-02,-1.0480118E+01
-3.879691E-02,-1.0488510E+01
-3.879590E-02,-1.0490799E+01
-3.879490E-02,-1.0482407E+01
-3.879389E-02,-1.0483932E+01
-3.879288E-02,-1.0483170E+01
-3.879187E-02,-1.0475540E+01
-3.879086E-02,-1.0489273E+01
-3.878986E-02,-1.0489273E+01
-3.878885E-02,-1.0487747E+01
-3.878784E-02,-1.0479355E+01
-3.878683E-02,-1.0472488E+01
-3.878582E-02,-1.0479355E+01
-3.878482E-02,-1.0479355E+01
-3.878381E-02,-1.0474014E+01
-3.878280E-02,-1.0467911E+01
-3.878179E-02,-1.0464859E+01
-3.878078E-02,-1.0471725E+01
-3.877978E-02,-1.0469437E+01
-3.877877E-02,-1.0464096E+01
-3.877776E-02,-1.0470963E+01
-3.877675E-02,-1.0468674E+01
-3.877574E-02,-1.0470200E+01
-3.877474E-02,-1.0470200E+01
-3.877373E-02,-1.0464096E+01
-3.877272E-02,-1.0468674E+01
-3.877171E-02,-1.0474777E+01
-3.877070E-02,-1.0470963E+01
-3.876970E-02,-1.0465622E+01
-3.876869E-02,-1.0468674E+01
-3.876768E-02,-1.0461044E+01
-3.876667E-02,-1.0465622E+01
-3.876566E-02,-1.0477829E+01
-3.876466E-02,-1.0464096E+01
-3.876365E-02,-1.0462570E+01
-3.876264E-02,-1.0449600E+01
-3.876163E-02,-1.0454941E+01
-3.876062E-02,-1.0459518E+01
-3.875962E-02,-1.0461807E+01
-3.875861E-02,-1.0462570E+01
-3.875760E-02,-1.0455704E+01
-3.875659E-02,-1.0459518E+01
-3.875558E-02,-1.0454178E+01
-3.875458E-02,-1.0449600E+01
-3.875357E-02,-1.0445786E+01
-3.875256E-02,-1.0444260E+01
-3.875155E-02,-1.0435104E+01
-3.875054E-02,-1.0438919E+01
-3.874954E-02,-1.0441971E+01
-3.874853E-02,-1.0436630E+01
-3.874752E-02,-1.0430527E+01
-3.874651E-02,-1.0428238E+01
-3.874550E-02,-1.0419846E+01
-3.874450E-02,-1.0429001E+01
-3.874349E-02,-1.0436630E+01
-3.874248E-02,-1.0432816E+01
-3.874147E-02,-1.0432816E+01
-3.874046E-02,-1.0441208E+01
-3.873946E-02,-1.0434341E+01
-3.873845E-02,-1.0438156E+01
-3.873744E-02,-1.0424423E+01
-3.873643E-02,-1.0432053E+01
-3.873542E-02,-1.0427475E+01
-3.873442E-02,-1.0420609E+01
-3.873341E-02,-1.0416794E+01
-3.873240E-02,-1.0420609E+01
-3.873139E-02,-1.0419846E+01
-3.873038E-02,-1.0421371E+01
-3.872938E-02,-1.0422897E+01
-3.872837E-02,-1.0419083E+01
-3.872736E-02,-1.0407639E+01
-3.872635E-02,-1.0421371E+01
-3.872534E-02,-1.0425949E+01
-3.872434E-02,-1.0428238E+01
-3.872333E-02,-1.0421371E+01
-3.872232E-02,-1.0409927E+01
-3.872131E-02,-1.0418320E+01
-3.872030E-02,-1.0418320E+01
-3.871930E-02,-1.0409164E+01
-3.871829E-02,-1.0398483E+01
-3.871728E-02,-1.0404587E+01
-3.871627E-02,-1.0408401E+01
-3.871526E-02,-1.0411453E+01
-3.871426E-02,-1.0411453E+01
-3.871325E-02,-1.0406876E+01
-3.871224E-02,-1.0406113E+01
-3.871123E-02,-1.0398483E+01
-3.871022E-02,-1.0396957E+01
-3.870922E-02,-1.0406113E+01
-3.870821E-02,-1.0396194E+01
-3.870720E-02,-1.0398483E+01
-3.870619E-02,-1.0391617E+01
-3.870518E-02,-1.0396194E+01
