in s,C2 in V
3.18240E-04,1.136795E+00
3.18256E-04,1.132523E+00
3.18272E-04,1.131912E+00
3.18288E-04,1.131454E+00
3.18304E-04,1.127029E+00
3.18320E-04,1.130081E+00
3.18336E-04,1.133896E+00
3.18352E-04,1.133438E+00
3.18368E-04,1.135880E+00
3.18384E-04,1.128555E+00
3.18400E-04,1.130539E+00
3.18416E-04,1.129013E+00
3.18432E-04,1.129471E+00
3.18448E-04,1.129471E+00
3.18464E-04,1.135422E+00
3.18480E-04,1.126114E+00
3.18496E-04,1.130997E+00
3.18512E-04,1.133896E+00
3.18528E-04,1.135880E+00
3.18544E-04,1.127487E+00
3.18560E-04,1.135880E+00
3.18576E-04,1.130539E+00
3.18592E-04,1.128555E+00
3.18608E-04,1.128555E+00
3.18624E-04,1.133896E+00
3.18640E-04,1.126114E+00
3.18656E-04,1.137863E+00
3.18672E-04,1.132980E+00
3.18688E-04,1.132523E+00
3.18704E-04,1.128555E+00
3.18720E-04,1.135422E+00
3.18736E-04,1.129013E+00
3.18752E-04,1.127487E+00
3.18768E-04,1.128098E+00
3.18784E-04,1.134964E+00
3.18800E-04,1.128555E+00
3.18816E-04,1.131454E+00
3.18832E-04,1.126572E+00
3.18848E-04,1.130539E+00
3.18864E-04,1.128555E+00
3.18880E-04,1.123215E+00
3.18896E-04,1.138779E+00
3.18912E-04,1.133896E+00
3.18928E-04,1.130539E+00
3.18944E-04,1.134354E+00
3.18960E-04,1.129471E+00
3.18976E-04,1.130081E+00
3.18992E-04,1.128555E+00
3.19008E-04,1.129013E+00
3.19024E-04,1.133438E+00
3.19040E-04,1.132523E+00
3.19056E-04,1.131912E+00
3.19072E-04,1.128555E+00
3.19088E-04,1.132980E+00
3.19104E-04,1.132980E+00
3.19120E-04,1.135880E+00
3.19136E-04,1.133438E+00
3.19152E-04,1.129471E+00
3.19168E-04,1.129013E+00
3.19184E-04,1.130997E+00
3.19200E-04,1.127487E+00
3.19216E-04,1.133896E+00
3.19232E-04,1.128555E+00
3.19248E-04,1.118332E+00
3.19264E-04,1.129013E+00
3.19280E-04,1.126114E+00
3.19296E-04,1.134964E+00
3.19312E-04,1.131912E+00
3.19328E-04,1.134354E+00
3.19344E-04,1.129471E+00
3.19360E-04,1.137863E+00
3.19376E-04,1.130081E+00
3.19392E-04,1.122147E+00
3.19408E-04,1.130997E+00
3.19424E-04,1.131454E+00
3.19440E-04,1.130997E+00
3.19456E-04,1.134354E+00
3.19472E-04,1.128555E+00
3.19488E-04,1.127487E+00
3.19504E-04,1.128098E+00
3.19520E-04,1.134964E+00
3.19536E-04,1.134354E+00
3.19552E-04,1.138779E+00
3.19568E-04,1.126114E+00
3.19584E-04,1.132523E+00
3.19600E-04,1.135422E+00
3.19616E-04,1.126572E+00
3.19632E-04,1.129471E+00
3.19648E-04,1.127029E+00
3.19664E-04,1.129471E+00
3.19680E-04,1.128555E+00
3.19696E-04,1.130539E+00
3.19712E-04,1.139847E+00
3.19728E-04,1.121689E+00
3.19744E-04,1.130997E+00
3.19760E-04,1.127487E+00
3.19776E-04,1.134354E+00
3.19792E-04,1.125656E+00
3.19808E-04,1.128098E+00
3.19824E-04,1.130539E+00
3.19840E-04,1.130997E+00
3.19856E-04,1.133438E+00
3.19872E-04,1.128098E+00
3.19888E-04,1.128555E+00
3.19904E-04,1.126572E+00
3.19920E-04,1.130539E+00
3.19936E-04,1.127487E+00
3.19952E-04,1.136795E+00
3.19968E-04,1.126114E+00
3.19984E-04,1.123672E+00
3.20000E-04,1.125656E+00
3.20016E-04,1.128098E+00
3.20032E-04,1.134964E+00
3.20048E-04,1.139847E+00
3.20064E-04,1.129013E+00
3.20080E-04,1.134964E+00
3.20096E-04,1.128555E+00
3.20112E-04,1.129013E+00
3.20128E-04,1.131454E+00
3.20144E-04,1.131454E+00
3.20160E-04,1.130081E+00
3.20176E-04,1.136337E+00
3.20192E-04,1.130081E+00
3.20208E-04,1.129013E+00
3.20224E-04,1.130539E+00
3.20240E-04,1.130539E+00
3.20256E-04,1.139236E+00
3.20272E-04,1.132523E+00
3.20288E-04,1.133438E+00
3.20304E-04,1.132980E+00
3.20320E-04,1.126114E+00
3.20336E-04,1.134354E+00
3.20352E-04,1.134354E+00
3.20368E-04,1.137405E+00
3.20384E-04,1.129013E+00
3.20400E-04,1.127029E+00
3.20416E-04,1.130081E+00
3.20432E-04,1.127487E+00
3.20448E-04,1.131454E+00
3.20464E-04,1.134354E+00
3.20480E-04,1.134354E+00
3.20496E-04,1.126572E+00
3.20512E-04,1.130081E+00
3.20528E-04,1.129471E+00
3.20544E-04,1.129013E+00
3.20560E-04,1.124588E+00
3.20576E-04,1.125046E+00
3.20592E-04,1.126572E+00
3.20608E-04,1.125046E+00
3.20624E-04,1.128098E+00
3.20640E-04,1.135880E+00
3.20656E-04,1.130539E+00
3.20672E-04,1.135422E+00
3.20688E-04,1.123215E+00
3.20704E-04,1.127029E+00
3.20720E-04,1.129013E+00
3.20736E-04,1.123672E+00
3.20752E-04,1.123215E+00
3.20768E-04,1.128555E+00
3.20784E-04,1.130997E+00
3.20800E-04,1.129013E+00
3.20816E-04,1.133438E+00
3.20832E-04,1.128555E+00
3.20848E-04,1.126572E+00
3.20864E-04,1.131454E+00
3.20880E-04,1.126114E+00
3.20896E-04,1.129013E+00
3.20912E-04,1.127487E+00
3.20928E-04,1.130081E+00
3.20944E-04,1.127029E+00
3.20960E-04,1.132523E+00
3.20976E-04,1.129471E+00
3.20992E-04,1.129013E+00
3.21008E-04,1.131454E+00
3.21024E-04,1.130539E+00
3.21040E-04,1.131912E+00
3.21056E-04,1.130997E+00
3.21072E-04,1.128555E+00
3.21088E-04,1.125046E+00
3.21104E-04,1.121689E+00
3.21120E-04,1.126572E+00
3.21136E-04,1.127029E+00
3.21152E-04,1.122604E+00
3.21168E-04,1.127487E+00
3.21184E-04,1.131912E+00
3.21200E-04,1.130081E+00
3.21216E-04,1.126572E+00
3.21232E-04,1.127029E+00
3.21248E-04,1.128555E+00
3.21264E-04,1.126572E+00
3.21280E-04,1.129471E+00
3.21296E-04,1.124130E+00
3.21312E-04,1.132523E+00
3.21328E-04,1.125656E+00
3.21344E-04,1.126114E+00
3.21360E-04,1.130539E+00
3.21376E-04,1.129471E+00
3.21392E-04,1.135880E+00
3.21408E-04,1.124130E+00
3.21424E-04,1.126572E+00
3.21440E-04,1.130997E+00
3.21456E-04,1.130081E+00
3.21472E-04,1.134964E+00
3.21488E-04,1.131454E+00
3.21504E-04,1.130081E+00
3.21520E-04,1.123672E+00
3.21536E-04,1.132523E+00
3.21552E-04,1.126114E+00
3.21568E-04,1.131912E+00
3.21584E-04,1.128098E+00
3.21600E-04,1.132980E+00
3.21616E-04,1.128555E+00
3.21632E-04,1.133438E+00
3.21648E-04,1.130997E+00
3.21664E-04,1.130997E+00
3.21680E-04,1.125656E+00
3.21696E-04,1.126572E+00
3.21712E-04,1.123672E+00
3.21728E-04,1.124588E+00
3.21744E-04,1.129013E+00
3.21760E-04,1.128555E+00
3.21776E-04,1.124588E+00
3.21792E-04,1.129013E+00
3.21808E-04,1.129471E+00
3.21824E-04,1.131454E+00
3.21840E-04,1.126114E+00
3.21856E-04,1.124588E+00
3.21872E-04,1.130081E+00
3.21888E-04,1.127029E+00
3.21904E-04,1.126572E+00
3.21920E-04,1.123672E+00
3.21936E-04,1.126572E+00
3.21952E-04,1.130081E+00
3.21968E-04,1.129471E+00
3.21984E-04,1.126114E+00
3.22000E-04,1.129471E+00
3.22016E-04,1.122604E+00
3.22032E-04,1.128555E+00
3.22048E-04,1.134354E+00
3.22064E-04,1.124130E+00
3.22080E-04,1.128098E+00
3.22096E-04,1.132980E+00
3.22112E-04,1.133896E+00
3.22128E-04,1.128555E+00
3.22144E-04,1.129013E+00
3.22160E-04,1.120163E+00
3.22176E-04,1.130539E+00
3.22192E-04,1.127487E+00
3.22208E-04,1.132523E+00
3.22224E-04,1.124588E+00
3.22240E-04,1.132523E+00
3.22256E-04,1.130081E+00
3.22272E-04,1.125656E+00
3.22288E-04,1.123215E+00
3.22304E-04,1.130539E+00
3.22320E-04,1.131912E+00
3.22336E-04,1.128555E+00
3.22352E-04,1.123215E+00
3.22368E-04,1.124588E+00
3.22384E-04,1.126114E+00
3.22400E-04,1.132980E+00
3.22416E-04,1.122604E+00
3.22432E-04,1.129471E+00
3.22448E-04,1.133438E+00
3.22464E-04,1.129471E+00
3.22480E-04,1.127029E+00
3.22496E-04,1.135422E+00
3.22512E-04,1.130539E+00
3.22528E-04,1.122604E+00
3.22544E-04,1.129013E+00
3.22560E-04,1.131912E+00
3.22576E-04,1.127029E+00
3.22592E-04,1.132980E+00
3.22608E-04,1.130539E+00
3.22624E-04,1.124130E+00
3.22640E-04,1.122604E+00
3.22656E-04,1.129471E+00
3.22672E-04,1.128098E+00
3.22688E-04,1.128098E+00
3.22704E-04,1.123672E+00
3.22720E-04,1.126572E+00
3.22736E-04,1.123215E+00
3.22752E-04,1.129013E+00
3.22768E-04,1.129471E+00
3.22784E-04,1.132980E+00
3.22800E-04,1.127029E+00
3.22816E-04,1.130539E+00
3.22832E-04,1.128555E+00
3.22848E-04,1.127029E+00
3.22864E-04,1.124130E+00
3.22880E-04,1.126114E+00
3.22896E-04,1.125656E+00
3.22912E-04,1.132523E+00
3.22928E-04,1.129013E+00
3.22944E-04,1.134354E+00
3.22960E-04,1.132523E+00
3.22976E-04,1.128098E+00
3.22992E-04,1.121231E+00
3.23008E-04,1.126572E+00
3.23024E-04,1.130081E+00
3.23040E-04,1.127487E+00
3.23056E-04,1.126114E+00
3.23072E-04,1.121231E+00
3.23088E-04,1.124588E+00
3.23104E-04,1.127029E+00
3.23120E-04,1.127487E+00
3.23136E-04,1.123672E+00
3.23152E-04,1.125656E+00
3.23168E-04,1.124130E+00
3.23184E-04,1.130997E+00
3.23200E-04,1.129471E+00
3.23216E-04,1.130997E+00
3.23232E-04,1.121689E+00
3.23248E-04,1.131912E+00
3.23264E-04,1.128098E+00
3.23280E-04,1.120163E+00
3.23296E-04,1.123672E+00
3.23312E-04,1.128098E+00
3.23328E-04,1.129471E+00
3.23344E-04,1.128555E+00
3.23360E-04,1.129471E+00
3.23376E-04,1.125046E+00
3.23392E-04,1.129013E+00
3.23408E-04,1.125656E+00
3.23424E-04,1.123215E+00
3.23440E-04,1.130081E+00
3.23456E-04,1.130539E+00
3.23472E-04,1.123672E+00
3.23488E-04,1.127029E+00
3.23504E-04,1.128098E+00
3.23520E-04,1.124130E+00
3.23536E-04,1.123672E+00
3.23552E-04,1.128555E+00
3.23568E-04,1.127487E+00
3.23584E-04,1.129471E+00
3.23600E-04,1.127029E+00
3.23616E-04,1.126114E+00
3.23632E-04,1.127029E+00
3.23648E-04,1.126114E+00
3.23664E-04,1.124588E+00
3.23680E-04,1.121231E+00
3.23696E-04,1.124130E+00
3.23712E-04,1.125656E+00
3.23728E-04,1.124130E+00
3.23744E-04,1.124130E+00
3.23760E-04,1.121689E+00
3.23776E-04,1.129013E+00
3.23792E-04,1.120163E+00
3.23808E-04,1.130081E+00
3.23824E-04,1.126114E+00
3.23840E-04,1.127029E+00
3.23856E-04,1.122604E+00
3.23872E-04,1.123672E+00
3.23888E-04,1.122604E+00
3.23904E-04,1.124130E+00
3.23920E-04,1.123672E+00
3.23936E-04,1.123215E+00
3.23952E-04,1.126572E+00
3.23968E-04,1.130539E+00
3.23984E-04,1.132980E+00
3.24000E-04,1.125656E+00
3.24016E-04,1.121231E+00
3.24032E-04,1.123672E+00
3.24048E-04,1.125656E+00
3.24064E-04,1.124130E+00
3.24080E-04,1.126114E+00
3.24096E-04,1.123215E+00
3.24112E-04,1.129013E+00
3.24128E-04,1.126114E+00
3.24144E-04,1.134964E+00
3.24160E-04,1.125046E+00
3.24176E-04,1.124588E+00
3.24192E-04,1.129013E+00
3.24208E-04,1.121231E+00
3.24224E-04,1.124588E+00
3.24240E-04,1.125046E+00
3.24256E-04,1.126572E+00
3.24272E-04,1.126114E+00
3.24288E-04,1.127029E+00
3.24304E-04,1.124130E+00
3.24320E-04,1.129471E+00
3.24336E-04,1.129471E+00
3.24352E-04,1.131912E+00
3.24368E-04,1.125656E+00
3.24384E-04,1.130997E+00
3.24400E-04,1.125656E+00
3.24416E-04,1.130997E+00
3.24432E-04,1.127029E+00
3.24448E-04,1.128098E+00
3.24464E-04,1.129471E+00
3.24480E-04,1.120163E+00
3.24496E-04,1.129471E+00
3.24512E-04,1.129471E+00
3.24528E-04,1.122147E+00
3.24544E-04,1.130081E+00
3.24560E-04,1.127487E+00
3.24576E-04,1.129471E+00
3.24592E-04,1.127029E+00
3.24608E-04,1.124588E+00
3.24624E-04,1.125656E+00
3.24640E-04,1.128098E+00
3.24656E-04,1.124130E+00
3.24672E-04,1.129471E+00
3.24688E-04,1.124130E+00
3.24704E-04,1.130539E+00
3.24720E-04,1.130539E+00
3.24736E-04,1.133438E+00
3.24752E-04,1.123672E+00
3.24768E-04,1.127029E+00
3.24784E-04,1.122147E+00
3.24800E-04,1.125656E+00
3.24816E-04,1.125656E+00
3.24832E-04,1.127029E+00
3.24848E-04,1.127029E+00
3.24864E-04,1.130997E+00
3.24880E-04,1.130081E+00
3.24896E-04,1.127487E+00
3.24912E-04,1.123672E+00
3.24928E-04,1.129013E+00
3.24944E-04,1.134354E+00
3.24960E-04,1.130997E+00
3.24976E-04,1.127029E+00
3.24992E-04,1.128555E+00
3.25008E-04,1.128098E+00
3.25024E-04,1.126114E+00
3.25040E-04,1.125656E+00
3.25056E-04,1.125656E+00
3.25072E-04,1.122604E+00
3.25088E-04,1.124588E+00
3.25104E-04,1.127487E+00
3.25120E-04,1.127487E+00
3.25136E-04,1.125656E+00
3.25152E-04,1.131454E+00
3.25168E-04,1.129013E+00
3.25184E-04,1.116806E+00
3.25200E-04,1.125046E+00
3.25216E-04,1.127029E+00
3.25232E-04,1.128555E+00
3.25248E-04,1.125656E+00
3.25264E-04,1.122147E+00
3.25280E-04,1.122147E+00
3.25296E-04,1.129471E+00
3.25312E-04,1.127029E+00
3.25328E-04,1.126572E+00
3.25344E-04,1.128555E+00
3.25360E-04,1.124130E+00
3.25376E-04,1.135880E+00
3.25392E-04,1.121689E+00
3.25408E-04,1.126114E+00
3.25424E-04,1.125656E+00
3.25440E-04,1.127487E+00
3.25456E-04,1.126114E+00
3.25472E-04,1.128098E+00
3.25488E-04,1.122604E+00
3.25504E-04,1.121689E+00
3.25520E-04,1.124588E+00
3.25536E-04,1.124130E+00
3.25552E-04,1.125656E+00
3.25568E-04,1.128555E+00
3.25584E-04,1.129013E+00
3.25600E-04,1.127487E+00
3.25616E-04,1.125656E+00
3.25632E-04,1.136795E+00
3.25648E-04,1.124588E+00
3.25664E-04,1.125656E+00
3.25680E-04,1.128555E+00
3.25696E-04,1.130081E+00
3.25712E-04,1.125656E+00
3.25728E-04,1.125046E+00
3.25744E-04,1.130081E+00
3.25760E-04,1.128098E+00
3.25776E-04,1.126114E+00
3.25792E-04,1.130539E+00
3.25808E-04,1.123215E+00
3.25824E-04,1.125656E+00
3.25840E-04,1.121689E+00
3.25856E-04,1.124130E+00
3.25872E-04,1.130081E+00
3.25888E-04,1.124588E+00
3.25904E-04,1.122147E+00
3.25920E-04,1.130997E+00
3.25936E-04,1.128098E+00
3.25952E-04,1.126572E+00
3.25968E-04,1.131912E+00
3.25984E-04,1.129013E+00
3.26000E-04,1.128555E+00
3.26016E-04,1.127029E+00
3.26032E-04,1.123215E+00
3.26048E-04,1.125656E+00
3.26064E-04,1.121231E+00
3.26080E-04,1.123672E+00
3.26096E-04,1.121689E+00
3.26112E-04,1.126114E+00
3.26128E-04,1.125656E+00
3.26144E-04,1.130081E+00
3.26160E-04,1.120163E+00
3.26176E-04,1.121231E+00
3.26192E-04,1.128555E+00
3.26208E-04,1.128555E+00
3.26224E-04,1.132980E+00
3.26240E-04,1.124130E+00
3.26256E-04,1.125046E+00
3.26272E-04,1.124588E+00
3.26288E-04,1.126572E+00
3.26304E-04,1.123215E+00
3.26320E-04,1.125656E+00
3.26336E-04,1.120773E+00
3.26352E-04,1.119247E+00
3.26368E-04,1.127487E+00
3.26384E-04,1.123672E+00
3.26400E-04,1.127487E+00
3.26416E-04,1.127487E+00
3.26432E-04,1.126114E+00
3.26448E-04,1.127029E+00
3.26464E-04,1.130539E+00
3.26480E-04,1.125046E+00
3.26496E-04,1.129471E+00
3.26512E-04,1.124130E+00
3.26528E-04,1.126114E+00
3.26544E-04,1.124588E+00
3.26560E-04,1.128555E+00
3.26576E-04,1.116806E+00
3.26592E-04,1.122604E+00
3.26608E-04,1.117722E+00
3.26624E-04,1.130997E+00
3.26640E-04,1.119705E+00
3.26656E-04,1.119247E+00
3.26672E-04,1.121689E+00
3.26688E-04,1.127029E+00
3.26704E-04,1.123215E+00
3.26720E-04,1.121689E+00
3.26736E-04,1.126114E+00
3.26752E-04,1.130997E+00
3.26768E-04,1.130539E+00
3.26784E-04,1.124588E+00
3.26800E-04,1.123672E+00
3.26816E-04,1.127029E+00
3.26832E-04,1.123215E+00
3.26848E-04,1.121689E+00
3.26864E-04,1.127029E+00
3.26880E-04,1.124130E+00
3.26896E-04,1.122604E+00
3.26912E-04,1.125046E+00
3.26928E-04,1.117722E+00
3.26944E-04,1.121689E+00
3.26960E-04,1.131454E+00
3.26976E-04,1.127029E+00
3.26992E-04,1.123215E+00
3.27008E-04,1.127029E+00
3.27024E-04,1.124130E+00
3.27040E-04,1.124130E+00
3.27056E-04,1.118332E+00
3.27072E-04,1.128555E+00
3.27088E-04,1.129013E+00
3.27104E-04,1.126114E+00
3.27120E-04,1.122604E+00
3.27136E-04,1.123672E+00
3.27152E-04,1.114822E+00
3.27168E-04,1.124130E+00
3.27184E-04,1.122147E+00
3.27200E-04,1.117722E+00
3.27216E-04,1.128098E+00
3.27232E-04,1.127029E+00
3.27248E-04,1.119247E+00
3.27264E-04,1.124588E+00
3.27280E-04,1.125046E+00
3.27296E-04,1.122604E+00
3.27312E-04,1.126572E+00
3.27328E-04,1.122604E+00
3.27344E-04,1.116806E+00
3.27360E-04,1.124130E+00
3.27376E-04,1.122604E+00
3.27392E-04,1.123672E+00
3.27408E-04,1.123672E+00
3.27424E-04,1.124588E+00
3.27440E-04,1.123215E+00
3.27456E-04,1.130081E+00
3.27472E-04,1.119705E+00
3.27488E-04,1.121689E+00
3.27504E-04,1.136337E+00
3.27520E-04,1.123672E+00
3.27536E-04,1.123215E+00
3.27552E-04,1.127487E+00
3.27568E-04,1.126114E+00
3.27584E-04,1.124588E+00
3.27600E-04,1.127029E+00
3.27616E-04,1.126572E+00
3.27632E-04,1.123672E+00
3.27648E-04,1.126114E+00
3.27664E-04,1.129471E+00
3.27680E-04,1.119247E+00
3.27696E-04,1.129013E+00
3.27712E-04,1.121231E+00
3.27728E-04,1.127029E+00
3.27744E-04,1.120773E+00
3.27760E-04,1.124130E+00
3.27776E-04,1.130997E+00
3.27792E-04,1.125656E+00
3.27808E-04,1.129471E+00
3.27824E-04,1.130081E+00
3.27840E-04,1.122147E+00
3.27856E-04,1.122604E+00
3.27872E-04,1.125656E+00
3.27888E-04,1.125656E+00
3.27904E-04,1.125656E+00
3.27920E-04,1.127029E+00
3.27936E-04,1.127029E+00
3.27952E-04,1.118332E+00
3.27968E-04,1.134354E+00
3.27984E-04,1.128555E+00
3.28000E-04,1.124130E+00
3.28016E-04,1.122147E+00
3.28032E-04,1.127029E+00
3.28048E-04,1.129471E+00
3.28064E-04,1.130997E+00
3.28080E-04,1.126114E+00
3.28096E-04,1.129013E+00
3.28112E-04,1.121689E+00
3.28128E-04,1.125046E+00
3.28144E-04,1.126572E+00
3.28160E-04,1.127029E+00
3.28176E-04,1.123215E+00
3.28192E-04,1.125046E+00
3.28208E-04,1.124130E+00
3.28224E-04,1.128555E+00
3.28240E-04,1.123215E+00
3.28256E-04,1.129013E+00
3.28272E-04,1.120773E+00
3.28288E-04,1.126572E+00
3.28304E-04,1.130539E+00
3.28320E-04,1.118790E+00
3.28336E-04,1.124588E+00
3.28352E-04,1.132523E+00
3.28368E-04,1.128098E+00
3.28384E-04,1.123215E+00
3.28400E-04,1.121231E+00
3.28416E-04,1.123215E+00
3.28432E-04,1.123672E+00
3.28448E-04,1.130997E+00
3.28464E-04,1.119705E+00
3.28480E-04,1.125046E+00
3.28496E-04,1.120773E+00
3.28512E-04,1.126572E+00
3.28528E-04,1.118332E+00
3.28544E-04,1.125046E+00
3.28560E-04,1.124588E+00
3.28576E-04,1.127029E+00
3.28592E-04,1.127487E+00
3.28608E-04,1.129013E+00
3.28624E-04,1.119705E+00
3.28640E-04,1.125046E+00
3.28656E-04,1.123672E+00
3.28672E-04,1.123215E+00
3.28688E-04,1.129013E+00
3.28704E-04,1.125046E+00
3.28720E-04,1.121689E+00
3.28736E-04,1.126572E+00
3.28752E-04,1.122604E+00
3.28768E-04,1.130081E+00
3.28784E-04,1.124588E+00
3.28800E-04,1.122604E+00
3.28816E-04,1.126114E+00
3.28832E-04,1.128098E+00
3.28848E-04,1.121231E+00
3.28864E-04,1.123672E+00
3.28880E-04,1.129013E+00
3.28896E-04,1.131912E+00
3.28912E-04,1.122147E+00
3.28928E-04,1.130081E+00
3.28944E-04,1.124130E+00
3.28960E-04,1.123215E+00
3.28976E-04,1.130081E+00
3.28992E-04,1.130997E+00
3.29008E-04,1.124130E+00
3.29024E-04,1.123215E+00
3.29040E-04,1.114822E+00
3.29056E-04,1.124130E+00
3.29072E-04,1.128555E+00
3.29088E-04,1.128098E+00
3.29104E-04,1.123672E+00
3.29120E-04,1.126114E+00
3.29136E-04,1.126114E+00
3.29152E-04,1.122604E+00
3.29168E-04,1.125046E+00
3.29184E-04,1.123215E+00
3.29200E-04,1.122604E+00
3.29216E-04,1.131454E+00
3.29232E-04,1.117264E+00
3.29248E-04,1.131454E+00
3.29264E-04,1.121689E+00
3.29280E-04,1.122147E+00
3.29296E-04,1.116806E+00
3.29312E-04,1.123215E+00
3.29328E-04,1.121231E+00
3.29344E-04,1.126114E+00
3.29360E-04,1.125656E+00
3.29376E-04,1.120163E+00
3.29392E-04,1.124588E+00
3.29408E-04,1.127029E+00
3.29424E-04,1.127029E+00
3.29440E-04,1.127487E+00
3.29456E-04,1.121231E+00
3.29472E-04,1.124130E+00
3.29488E-04,1.124588E+00
3.29504E-04,1.128098E+00
3.29520E-04,1.124588E+00
3.29536E-04,1.130539E+00
3.29552E-04,1.118332E+00
3.29568E-04,1.128555E+00
3.29584E-04,1.131912E+00
3.29600E-04,1.130539E+00
3.29616E-04,1.123215E+00
3.29632E-04,1.128555E+00
3.29648E-04,1.127487E+00
3.29664E-04,1.124130E+00
3.29680E-04,1.121689E+00
3.29696E-04,1.118332E+00
3.29712E-04,1.130539E+00
3.29728E-04,1.128555E+00
3.29744E-04,1.120163E+00
3.29760E-04,1.125046E+00
3.29776E-04,1.120163E+00
3.29792E-04,1.128098E+00
3.29808E-04,1.125656E+00
3.29824E-04,1.127029E+00
3.29840E-04,1.125656E+00
3.29856E-04,1.119705E+00
3.29872E-04,1.130539E+00
3.29888E-04,1.124130E+00
3.29904E-04,1.126114E+00
3.29920E-04,1.123672E+00
3.29936E-04,1.120163E+00
3.29952E-04,1.126114E+00
3.29968E-04,1.123672E+00
3.29984E-04,1.119247E+00
3.30000E-04,1.119247E+00
3.30016E-04,1.125046E+00
3.30032E-04,1.118790E+00
3.30048E-04,1.124130E+00
3.30064E-04,1.124130E+00
3.30080E-04,1.123672E+00
3.30096E-04,1.123215E+00
3.30112E-04,1.122604E+00
3.30128E-04,1.117264E+00
3.30144E-04,1.123215E+00
3.30160E-04,1.122147E+00
3.30176E-04,1.128098E+00
3.30192E-04,1.123672E+00
3.30208E-04,1.124130E+00
3.30224E-04,1.123672E+00
3.30240E-04,1.130081E+00
3.30256E-04,1.121689E+00
3.30272E-04,1.114365E+00
3.30288E-04,1.127487E+00
3.30304E-04,1.121231E+00
3.30320E-04,1.120773E+00
3.30336E-04,1.125656E+00
3.30352E-04,1.124130E+00
3.30368E-04,1.130081E+00
3.30384E-04,1.123215E+00
3.30400E-04,1.119247E+00
3.30416E-04,1.121231E+00
3.30432E-04,1.122147E+00
3.30448E-04,1.123672E+00
3.30464E-04,1.126572E+00
3.30480E-04,1.129471E+00
3.30496E-04,1.132980E+00
3.30512E-04,1.127029E+00
3.30528E-04,1.129471E+00
3.30544E-04,1.125656E+00
3.30560E-04,1.125656E+00
3.30576E-04,1.118790E+00
3.30592E-04,1.127487E+00
3.30608E-04,1.121689E+00
3.30624E-04,1.127029E+00
3.30640E-04,1.116806E+00
3.30656E-04,1.123215E+00
3.30672E-04,1.128098E+00
3.30688E-04,1.131454E+00
3.30704E-04,1.121231E+00
3.30720E-04,1.125656E+00
3.30736E-04,1.127487E+00
3.30752E-04,1.123215E+00
3.30768E-04,1.123215E+00
3.30784E-04,1.129013E+00
3.30800E-04,1.123672E+00
3.30816E-04,1.123215E+00
3.30832E-04,1.123672E+00
3.30848E-04,1.121689E+00
3.30864E-04,1.123672E+00
3.30880E-04,1.118790E+00
3.30896E-04,1.121689E+00
3.30912E-04,1.129471E+00
3.30928E-04,1.125656E+00
3.30944E-04,1.125046E+00
3.30960E-04,1.120163E+00
3.30976E-04,1.127487E+00
3.30992E-04,1.126114E+00
3.31008E-04,1.124130E+00
3.31024E-04,1.119705E+00
3.31040E-04,1.125656E+00
3.31056E-04,1.118332E+00
3.31072E-04,1.121231E+00
3.31088E-04,1.125656E+00
3.31104E-04,1.125046E+00
3.31120E-04,1.127029E+00
3.31136E-04,1.128555E+00
3.31152E-04,1.117722E+00
3.31168E-04,1.122604E+00
3.31184E-04,1.127487E+00
3.31200E-04,1.125656E+00
3.31216E-04,1.126572E+00
3.31232E-04,1.127029E+00
3.31248E-04,1.131454E+00
3.31264E-04,1.125046E+00
3.31280E-04,1.122604E+00
3.31296E-04,1.128098E+00
3.31312E-04,1.127487E+00
3.31328E-04,1.124588E+00
3.31344E-04,1.122604E+00
3.31360E-04,1.121689E+00
3.31376E-04,1.124130E+00
3.31392E-04,1.125656E+00
3.31408E-04,1.117722E+00
3.31424E-04,1.125656E+00
3.31440E-04,1.122604E+00
3.31456E-04,1.124588E+00
3.31472E-04,1.126572E+00
3.31488E-04,1.126572E+00
3.31504E-04,1.125046E+00
3.31520E-04,1.133438E+00
3.31536E-04,1.118332E+00
3.31552E-04,1.121689E+00
3.31568E-04,1.124130E+00
3.31584E-04,1.125656E+00
3.31600E-04,1.123215E+00
3.31616E-04,1.128098E+00
3.31632E-04,1.120773E+00
3.31648E-04,1.127029E+00
3.31664E-04,1.128555E+00
3.31680E-04,1.124588E+00
3.31696E-04,1.125046E+00
3.31712E-04,1.122604E+00
3.31728E-04,1.125046E+00
3.31744E-04,1.125656E+00
3.31760E-04,1.127487E+00
3.31776E-04,1.131454E+00
3.31792E-04,1.127487E+00
3.31808E-04,1.124130E+00
3.31824E-04,1.125656E+00
3.31840E-04,1.132523E+00
3.31856E-04,1.126114E+00
3.31872E-04,1.124588E+00
3.31888E-04,1.120163E+00
3.31904E-04,1.125046E+00
3.31920E-04,1.126572E+00
3.31936E-04,1.124130E+00
