in s,C1 in V
-1.5399635E+00,4.150558E+00
-1.5398939E+00,4.149033E+00
-1.5398243E+00,4.147659E+00
-1.5397548E+00,4.146896E+00
-1.5396852E+00,4.145218E+00
-1.5396156E+00,4.144608E+00
-1.5395460E+00,4.143692E+00
-1.5394764E+00,4.142776E+00
-1.5394068E+00,4.142471E+00
-1.5393372E+00,4.141556E+00
-1.5392677E+00,4.140945E+00
-1.5391981E+00,4.141251E+00
-1.5391285E+00,4.140488E+00
-1.5390589E+00,4.139877E+00
-1.5389893E+00,4.138962E+00
-1.5389197E+00,4.139114E+00
-1.5388502E+00,4.137741E+00
-1.5387806E+00,4.137741E+00
-1.5387110E+00,4.136368E+00
-1.5386414E+00,4.134689E+00
-1.5385718E+00,4.132858E+00
-1.5385022E+00,4.132553E+00
-1.5384327E+00,4.131638E+00
-1.5383631E+00,4.131180E+00
-1.5382935E+00,4.131180E+00
-1.5382239E+00,4.131027E+00
-1.5381543E+00,4.129501E+00
-1.5380847E+00,4.128433E+00
-1.5380152E+00,4.128128E+00
-1.5379456E+00,4.127975E+00
-1.5378760E+00,4.125534E+00
-1.5378064E+00,4.126450E+00
-1.5377368E+00,4.126144E+00
-1.5376672E+00,4.125076E+00
-1.5375976E+00,4.124313E+00
-1.5375281E+00,4.122025E+00
-1.5374585E+00,4.120956E+00
-1.5373889E+00,4.120651E+00
-1.5373193E+00,4.119431E+00
-1.5372497E+00,4.118820E+00
-1.5371801E+00,4.118820E+00
-1.5371106E+00,4.117752E+00
-1.5370410E+00,4.116684E+00
-1.5369714E+00,4.116531E+00
-1.5369018E+00,4.116379E+00
-1.5368322E+00,4.114853E+00
-1.5367626E+00,4.113937E+00
-1.5366931E+00,4.113022E+00
-1.5366235E+00,4.112717E+00
-1.5365539E+00,4.111191E+00
-1.5364843E+00,4.109970E+00
-1.5364147E+00,4.109818E+00
-1.5363451E+00,4.109512E+00
-1.5362756E+00,4.108749E+00
-1.5362060E+00,4.107834E+00
-1.5361364E+00,4.107529E+00
-1.5360668E+00,4.106613E+00
-1.5359972E+00,4.105698E+00
-1.5359276E+00,4.105087E+00
-1.5358580E+00,4.104172E+00
-1.5357885E+00,4.103561E+00
-1.5357189E+00,4.102798E+00
-1.5356493E+00,4.102188E+00
-1.5355797E+00,4.101425E+00
-1.5355101E+00,4.100815E+00
-1.5354405E+00,4.100815E+00
-1.5353710E+00,4.099289E+00
-1.5353014E+00,4.099289E+00
-1.5352318E+00,4.099136E+00
-1.5351622E+00,4.098068E+00
-1.5350926E+00,4.097458E+00
-1.5350230E+00,4.096390E+00
-1.5349535E+00,4.094406E+00
-1.5348839E+00,4.094254E+00
-1.5348143E+00,4.092880E+00
-1.5347447E+00,4.092117E+00
-1.5346751E+00,4.091812E+00
-1.5346055E+00,4.091202E+00
-1.5345360E+00,4.090744E+00
-1.5344664E+00,4.089828E+00
-1.5343968E+00,4.088608E+00
-1.5343272E+00,4.088150E+00
-1.5342576E+00,4.087234E+00
-1.5341880E+00,4.086777E+00
-1.5341184E+00,4.085709E+00
-1.5340489E+00,4.083725E+00
-1.5339793E+00,4.083878E+00
-1.5339097E+00,4.083878E+00
-1.5338401E+00,4.084183E+00
-1.5337705E+00,4.083878E+00
-1.5337009E+00,4.082352E+00
-1.5336314E+00,4.080826E+00
-1.5335618E+00,4.079453E+00
-1.5334922E+00,4.078842E+00
-1.5334226E+00,4.078995E+00
-1.5333530E+00,4.076401E+00
-1.5332834E+00,4.076401E+00
-1.5332139E+00,4.075943E+00
-1.5331443E+00,4.074265E+00
-1.5330747E+00,4.073807E+00
-1.5330051E+00,4.073654E+00
-1.5329355E+00,4.073959E+00
-1.5328659E+00,4.073196E+00
-1.5327964E+00,4.071671E+00
-1.5327268E+00,4.071365E+00
-1.5326572E+00,4.070755E+00
-1.5325876E+00,4.070145E+00
-1.5325180E+00,4.068466E+00
-1.5324484E+00,4.068008E+00
-1.5323788E+00,4.066635E+00
-1.5323093E+00,4.065720E+00
-1.5322397E+00,4.065567E+00
-1.5321701E+00,4.064194E+00
-1.5321005E+00,4.063431E+00
-1.5320309E+00,4.062363E+00
-1.5319613E+00,4.061447E+00
-1.5318918E+00,4.060684E+00
-1.5318222E+00,4.060532E+00
-1.5317526E+00,4.059464E+00
-1.5316830E+00,4.057938E+00
-1.5316134E+00,4.056870E+00
-1.5315438E+00,4.056564E+00
-1.5314743E+00,4.055344E+00
-1.5314047E+00,4.054733E+00
-1.5313351E+00,4.053513E+00
-1.5312655E+00,4.052750E+00
-1.5311959E+00,4.051376E+00
-1.5311263E+00,4.050919E+00
-1.5310568E+00,4.050461E+00
-1.5309872E+00,4.050613E+00
-1.5309176E+00,4.049088E+00
-1.5308480E+00,4.049393E+00
-1.5307784E+00,4.048325E+00
-1.5307088E+00,4.046188E+00
-1.5306392E+00,4.044968E+00
-1.5305697E+00,4.044205E+00
-1.5305001E+00,4.044052E+00
-1.5304305E+00,4.042984E+00
-1.5303609E+00,4.042679E+00
-1.5302913E+00,4.041306E+00
-1.5302217E+00,4.040695E+00
-1.5301522E+00,4.039627E+00
-1.5300826E+00,4.038559E+00
-1.5300130E+00,4.037796E+00
-1.5299434E+00,4.037186E+00
-1.5298738E+00,4.035660E+00
-1.5298042E+00,4.034286E+00
-1.5297347E+00,4.032303E+00
-1.5296651E+00,4.032761E+00
-1.5295955E+00,4.032455E+00
-1.5295259E+00,4.031235E+00
-1.5294563E+00,4.031235E+00
-1.5293867E+00,4.030624E+00
-1.5293172E+00,4.029556E+00
-1.5292476E+00,4.029251E+00
-1.5291780E+00,4.027878E+00
-1.5291084E+00,4.027573E+00
-1.5290388E+00,4.026810E+00
-1.5289692E+00,4.025131E+00
-1.5288996E+00,4.024673E+00
-1.5288301E+00,4.023300E+00
-1.5287605E+00,4.022537E+00
-1.5286909E+00,4.020706E+00
-1.5286213E+00,4.019180E+00
-1.5285517E+00,4.018723E+00
-1.5284821E+00,4.017807E+00
-1.5284126E+00,4.017960E+00
-1.5283430E+00,4.018265E+00
-1.5282734E+00,4.017044E+00
-1.5282038E+00,4.015976E+00
-1.5281342E+00,4.015060E+00
-1.5280646E+00,4.014297E+00
-1.5279951E+00,4.013382E+00
-1.5279255E+00,4.012772E+00
-1.5278559E+00,4.011551E+00
-1.5277863E+00,4.010635E+00
-1.5277167E+00,4.009109E+00
-1.5276471E+00,4.008499E+00
-1.5275776E+00,4.008347E+00
-1.5275080E+00,4.007736E+00
-1.5274384E+00,4.007126E+00
-1.5273688E+00,4.006668E+00
-1.5272992E+00,4.004990E+00
-1.5272296E+00,4.004837E+00
-1.5271600E+00,4.003464E+00
-1.5270905E+00,4.001633E+00
-1.5270209E+00,4.000259E+00
-1.5269513E+00,4.000412E+00
-1.5268817E+00,3.998734E+00
-1.5268121E+00,3.998428E+00
-1.5267425E+00,3.997665E+00
-1.5266730E+00,3.995834E+00
-1.5266034E+00,3.994919E+00
-1.5265338E+00,3.995529E+00
-1.5264642E+00,3.993698E+00
-1.5263946E+00,3.992325E+00
-1.5263250E+00,3.991562E+00
-1.5262555E+00,3.991562E+00
-1.5261859E+00,3.990341E+00
-1.5261163E+00,3.989120E+00
-1.5260467E+00,3.988358E+00
-1.5259771E+00,3.986984E+00
-1.5259075E+00,3.985764E+00
-1.5258380E+00,3.985916E+00
-1.5257684E+00,3.985153E+00
-1.5256988E+00,3.983475E+00
-1.5256292E+00,3.983170E+00
-1.5255596E+00,3.982254E+00
-1.5254900E+00,3.981033E+00
-1.5254204E+00,3.979660E+00
-1.5253509E+00,3.979050E+00
-1.5252813E+00,3.978897E+00
-1.5252117E+00,3.977371E+00
-1.5251421E+00,3.976303E+00
-1.5250725E+00,3.975388E+00
-1.5250029E+00,3.973709E+00
-1.5249334E+00,3.972641E+00
-1.5248638E+00,3.971725E+00
-1.5247942E+00,3.971420E+00
-1.5247246E+00,3.970657E+00
-1.5246550E+00,3.970047E+00
-1.5245854E+00,3.969894E+00
-1.5245159E+00,3.968979E+00
-1.5244463E+00,3.967758E+00
-1.5243767E+00,3.967148E+00
-1.5243071E+00,3.965927E+00
-1.5242375E+00,3.965317E+00
-1.5241679E+00,3.964096E+00
-1.5240984E+00,3.963791E+00
-1.5240288E+00,3.963486E+00
-1.5239592E+00,3.963638E+00
-1.5238896E+00,3.961960E+00
-1.5238200E+00,3.960739E+00
-1.5237504E+00,3.959976E+00
-1.5236808E+00,3.959061E+00
-1.5236113E+00,3.957687E+00
-1.5235417E+00,3.956924E+00
-1.5234721E+00,3.955551E+00
-1.5234025E+00,3.954178E+00
-1.5233329E+00,3.953720E+00
-1.5232633E+00,3.953110E+00
-1.5231938E+00,3.952499E+00
-1.5231242E+00,3.951584E+00
-1.5230546E+00,3.950821E+00
-1.5229850E+00,3.950058E+00
-1.5229154E+00,3.948532E+00
-1.5228458E+00,3.947769E+00
-1.5227763E+00,3.947464E+00
-1.5227067E+00,3.946701E+00
-1.5226371E+00,3.945328E+00
-1.5225675E+00,3.944107E+00
-1.5224979E+00,3.943649E+00
-1.5224283E+00,3.943039E+00
-1.5223588E+00,3.941818E+00
-1.5222892E+00,3.940903E+00
-1.5222196E+00,3.940140E+00
-1.5221500E+00,3.939835E+00
-1.5220804E+00,3.938766E+00
-1.5220108E+00,3.936783E+00
-1.5219412E+00,3.936020E+00
-1.5218717E+00,3.935257E+00
-1.5218021E+00,3.934799E+00
-1.5217325E+00,3.933426E+00
-1.5216629E+00,3.932358E+00
-1.5215933E+00,3.931595E+00
-1.5215237E+00,3.930527E+00
-1.5214542E+00,3.929611E+00
-1.5213846E+00,3.928238E+00
-1.5213150E+00,3.926559E+00
-1.5212454E+00,3.925797E+00
-1.5211758E+00,3.924881E+00
-1.5211062E+00,3.924728E+00
-1.5210367E+00,3.923508E+00
-1.5209671E+00,3.922745E+00
-1.5208975E+00,3.921371E+00
-1.5208279E+00,3.921219E+00
-1.5207583E+00,3.919846E+00
-1.5206887E+00,3.919846E+00
-1.5206192E+00,3.919235E+00
-1.5205496E+00,3.918625E+00
-1.5204800E+00,3.917709E+00
-1.5204104E+00,3.915878E+00
-1.5203408E+00,3.915726E+00
-1.5202712E+00,3.914658E+00
-1.5202016E+00,3.912216E+00
-1.5201321E+00,3.910538E+00
-1.5200625E+00,3.909317E+00
-1.5199929E+00,3.909317E+00
-1.5199233E+00,3.907944E+00
-1.5198537E+00,3.907639E+00
-1.5197841E+00,3.906876E+00
-1.5197146E+00,3.906265E+00
-1.5196450E+00,3.905502E+00
-1.5195754E+00,3.903824E+00
-1.5195058E+00,3.903061E+00
-1.5194362E+00,3.902603E+00
-1.5193666E+00,3.901230E+00
-1.5192971E+00,3.901077E+00
-1.5192275E+00,3.900467E+00
-1.5191579E+00,3.900314E+00
-1.5190883E+00,3.897263E+00
-1.5190187E+00,3.896805E+00
-1.5189491E+00,3.895889E+00
-1.5188796E+00,3.894363E+00
-1.5188100E+00,3.893448E+00
-1.5187404E+00,3.893753E+00
-1.5186708E+00,3.892532E+00
-1.5186012E+00,3.891922E+00
-1.5185316E+00,3.891159E+00
-1.5184620E+00,3.888870E+00
-1.5183925E+00,3.889175E+00
-1.5183229E+00,3.889328E+00
-1.5182533E+00,3.888107E+00
-1.5181837E+00,3.887192E+00
-1.5181141E+00,3.885208E+00
-1.5180445E+00,3.884445E+00
-1.5179750E+00,3.883224E+00
-1.5179054E+00,3.882462E+00
-1.5178358E+00,3.880478E+00
-1.5177662E+00,3.879410E+00
-1.5176966E+00,3.878799E+00
-1.5176270E+00,3.876816E+00
-1.5175575E+00,3.876968E+00
-1.5174879E+00,3.875595E+00
-1.5174183E+00,3.874374E+00
-1.5173487E+00,3.873154E+00
-1.5172791E+00,3.872849E+00
-1.5172095E+00,3.871475E+00
-1.5171400E+00,3.870865E+00
-1.5170704E+00,3.869644E+00
-1.5170008E+00,3.869492E+00
-1.5169312E+00,3.870102E+00
-1.5168616E+00,3.868881E+00
-1.5167920E+00,3.867813E+00
-1.5167224E+00,3.865524E+00
-1.5166529E+00,3.864609E+00
-1.5165833E+00,3.862930E+00
-1.5165137E+00,3.862930E+00
-1.5164441E+00,3.862015E+00
-1.5163745E+00,3.861252E+00
-1.5163049E+00,3.860031E+00
-1.5162354E+00,3.858505E+00
-1.5161658E+00,3.857895E+00
-1.5160962E+00,3.856827E+00
-1.5160266E+00,3.856216E+00
-1.5159570E+00,3.855148E+00
-1.5158874E+00,3.853470E+00
-1.5158179E+00,3.854233E+00
-1.5157483E+00,3.852859E+00
-1.5156787E+00,3.852097E+00
-1.5156091E+00,3.850723E+00
-1.5155395E+00,3.850266E+00
-1.5154699E+00,3.849503E+00
-1.5154004E+00,3.848129E+00
-1.5153308E+00,3.847061E+00
-1.5152612E+00,3.845840E+00
-1.5151916E+00,3.844467E+00
-1.5151220E+00,3.844162E+00
-1.5150524E+00,3.843704E+00
-1.5149828E+00,3.842789E+00
-1.5149133E+00,3.841568E+00
-1.5148437E+00,3.840347E+00
-1.5147741E+00,3.838516E+00
-1.5147045E+00,3.837601E+00
-1.5146349E+00,3.837448E+00
-1.5145653E+00,3.835770E+00
-1.5144958E+00,3.835007E+00
-1.5144262E+00,3.833633E+00
-1.5143566E+00,3.832565E+00
-1.5142870E+00,3.831955E+00
-1.5142174E+00,3.831039E+00
-1.5141478E+00,3.830582E+00
-1.5140783E+00,3.829971E+00
-1.5140087E+00,3.829056E+00
-1.5139391E+00,3.828140E+00
-1.5138695E+00,3.826767E+00
-1.5137999E+00,3.825851E+00
-1.5137303E+00,3.826004E+00
-1.5136608E+00,3.824936E+00
-1.5135912E+00,3.824020E+00
-1.5135216E+00,3.822189E+00
-1.5134520E+00,3.820969E+00
-1.5133824E+00,3.820511E+00
-1.5133128E+00,3.820053E+00
-1.5132432E+00,3.817764E+00
-1.5131737E+00,3.816849E+00
-1.5131041E+00,3.815170E+00
-1.5130345E+00,3.813797E+00
-1.5129649E+00,3.813339E+00
-1.5128953E+00,3.812576E+00
-1.5128257E+00,3.811661E+00
-1.5127562E+00,3.810898E+00
-1.5126866E+00,3.809372E+00
-1.5126170E+00,3.808304E+00
-1.5125474E+00,3.807846E+00
-1.5124778E+00,3.806473E+00
-1.5124082E+00,3.805405E+00
-1.5123387E+00,3.803879E+00
-1.5122691E+00,3.804031E+00
-1.5121995E+00,3.802505E+00
-1.5121299E+00,3.801437E+00
-1.5120603E+00,3.801132E+00
-1.5119907E+00,3.799759E+00
-1.5119212E+00,3.798996E+00
-1.5118516E+00,3.797928E+00
-1.5117820E+00,3.796860E+00
-1.5117124E+00,3.795639E+00
-1.5116428E+00,3.794724E+00
-1.5115732E+00,3.793350E+00
-1.5115036E+00,3.793350E+00
-1.5114341E+00,3.792130E+00
-1.5113645E+00,3.790451E+00
-1.5112949E+00,3.789230E+00
-1.5112253E+00,3.788467E+00
-1.5111557E+00,3.787704E+00
-1.5110861E+00,3.786942E+00
-1.5110166E+00,3.784805E+00
-1.5109470E+00,3.784195E+00
-1.5108774E+00,3.783432E+00
-1.5108078E+00,3.781906E+00
-1.5107382E+00,3.781296E+00
-1.5106686E+00,3.781143E+00
-1.5105991E+00,3.780838E+00
-1.5105295E+00,3.779312E+00
-1.5104599E+00,3.777939E+00
-1.5103903E+00,3.778091E+00
-1.5103207E+00,3.777634E+00
-1.5102511E+00,3.776718E+00
-1.5101816E+00,3.775345E+00
-1.5101120E+00,3.774582E+00
-1.5100424E+00,3.773209E+00
-1.5099728E+00,3.771072E+00
-1.5099032E+00,3.770309E+00
-1.5098336E+00,3.769547E+00
-1.5097640E+00,3.769241E+00
-1.5096945E+00,3.768326E+00
-1.5096249E+00,3.766953E+00
-1.5095553E+00,3.766037E+00
-1.5094857E+00,3.764206E+00
-1.5094161E+00,3.763138E+00
-1.5093465E+00,3.762985E+00
-1.5092770E+00,3.761612E+00
-1.5092074E+00,3.760239E+00
-1.5091378E+00,3.759781E+00
-1.5090682E+00,3.758560E+00
-1.5089986E+00,3.758560E+00
-1.5089290E+00,3.756271E+00
-1.5088595E+00,3.755051E+00
-1.5087899E+00,3.754745E+00
-1.5087203E+00,3.753525E+00
-1.5086507E+00,3.753067E+00
-1.5085811E+00,3.752304E+00
-1.5085115E+00,3.752762E+00
-1.5084420E+00,3.750320E+00
-1.5083724E+00,3.749557E+00
-1.5083028E+00,3.749252E+00
-1.5082332E+00,3.747421E+00
-1.5081636E+00,3.746811E+00
-1.5080940E+00,3.745895E+00
-1.5080244E+00,3.744675E+00
-1.5079549E+00,3.744370E+00
-1.5078853E+00,3.742844E+00
-1.5078157E+00,3.741623E+00
-1.5077461E+00,3.740860E+00
-1.5076765E+00,3.740707E+00
-1.5076069E+00,3.739182E+00
-1.5075374E+00,3.738876E+00
-1.5074678E+00,3.737045E+00
-1.5073982E+00,3.735977E+00
-1.5073286E+00,3.733994E+00
-1.5072590E+00,3.732925E+00
-1.5071894E+00,3.732620E+00
-1.5071199E+00,3.730331E+00
-1.5070503E+00,3.729111E+00
-1.5069807E+00,3.728500E+00
-1.5069111E+00,3.727585E+00
-1.5068415E+00,3.724686E+00
-1.5067719E+00,3.724533E+00
-1.5067024E+00,3.724075E+00
-1.5066328E+00,3.723618E+00
-1.5065632E+00,3.722397E+00
-1.5064936E+00,3.720871E+00
-1.5064240E+00,3.719955E+00
-1.5063544E+00,3.718735E+00
-1.5062848E+00,3.718277E+00
-1.5062153E+00,3.717056E+00
-1.5061457E+00,3.716599E+00
-1.5060761E+00,3.715378E+00
-1.5060065E+00,3.714310E+00
-1.5059369E+00,3.713547E+00
-1.5058673E+00,3.712021E+00
-1.5057978E+00,3.710648E+00
-1.5057282E+00,3.709579E+00
-1.5056586E+00,3.709122E+00
-1.5055890E+00,3.707901E+00
-1.5055194E+00,3.706375E+00
-1.5054498E+00,3.706528E+00
-1.5053803E+00,3.704544E+00
-1.5053107E+00,3.703629E+00
-1.5052411E+00,3.703476E+00
-1.5051715E+00,3.702560E+00
-1.5051019E+00,3.701340E+00
-1.5050323E+00,3.701035E+00
-1.5049628E+00,3.699509E+00
-1.5048932E+00,3.699203E+00
-1.5048236E+00,3.697678E+00
-1.5047540E+00,3.696609E+00
-1.5046844E+00,3.695541E+00
-1.5046148E+00,3.694168E+00
-1.5045452E+00,3.692947E+00
-1.5044757E+00,3.692642E+00
-1.5044061E+00,3.692337E+00
-1.5043365E+00,3.691422E+00
-1.5042669E+00,3.690048E+00
-1.5041973E+00,3.688675E+00
-1.5041277E+00,3.688370E+00
-1.5040582E+00,3.687912E+00
-1.5039886E+00,3.686386E+00
-1.5039190E+00,3.685471E+00
-1.5038494E+00,3.684708E+00
-1.5037798E+00,3.682877E+00
-1.5037102E+00,3.682419E+00
-1.5036407E+00,3.680588E+00
-1.5035711E+00,3.679367E+00
-1.5035015E+00,3.678452E+00
-1.5034319E+00,3.678146E+00
-1.5033623E+00,3.676010E+00
-1.5032927E+00,3.675247E+00
-1.5032232E+00,3.673569E+00
-1.5031536E+00,3.673111E+00
-1.5030840E+00,3.672806E+00
-1.5030144E+00,3.670822E+00
-1.5029448E+00,3.669601E+00
-1.5028752E+00,3.668839E+00
-1.5028056E+00,3.668076E+00
-1.5027361E+00,3.667007E+00
-1.5026665E+00,3.666092E+00
-1.5025969E+00,3.664566E+00
-1.5025273E+00,3.663193E+00
-1.5024577E+00,3.662277E+00
-1.5023881E+00,3.660294E+00
-1.5023186E+00,3.659988E+00
-1.5022490E+00,3.659073E+00
-1.5021794E+00,3.658310E+00
-1.5021098E+00,3.656784E+00
-1.5020402E+00,3.655869E+00
-1.5019706E+00,3.654800E+00
-1.5019011E+00,3.654343E+00
-1.5018315E+00,3.653275E+00
-1.5017619E+00,3.652206E+00
-1.5016923E+00,3.651138E+00
-1.5016227E+00,3.650223E+00
-1.5015531E+00,3.649002E+00
-1.5014836E+00,3.648087E+00
-1.5014140E+00,3.647476E+00
-1.5013444E+00,3.645950E+00
-1.5012748E+00,3.645035E+00
-1.5012052E+00,3.645340E+00
-1.5011356E+00,3.642899E+00
-1.5010660E+00,3.641983E+00
-1.5009965E+00,3.639999E+00
-1.5009269E+00,3.639847E+00
-1.5008573E+00,3.638474E+00
-1.5007877E+00,3.637558E+00
-1.5007181E+00,3.634811E+00
-1.5006485E+00,3.634048E+00
-1.5005790E+00,3.633286E+00
-1.5005094E+00,3.631607E+00
-1.5004398E+00,3.630386E+00
-1.5003702E+00,3.629776E+00
-1.5003006E+00,3.628250E+00
-1.5002310E+00,3.628098E+00
-1.5001615E+00,3.627487E+00
-1.5000919E+00,3.625961E+00
-1.5000223E+00,3.625046E+00
-1.4999527E+00,3.624741E+00
-1.4998831E+00,3.623367E+00
-1.4998135E+00,3.621994E+00
-1.4997440E+00,3.620773E+00
-1.4996744E+00,3.620163E+00
-1.4996048E+00,3.619858E+00
-1.4995352E+00,3.619095E+00
-1.4994656E+00,3.618484E+00
-1.4993960E+00,3.617569E+00
-1.4993264E+00,3.616043E+00
-1.4992569E+00,3.614975E+00
-1.4991873E+00,3.613297E+00
-1.4991177E+00,3.612076E+00
-1.4990481E+00,3.611618E+00
-1.4989785E+00,3.610245E+00
-1.4989089E+00,3.608719E+00
-1.4988394E+00,3.607651E+00
-1.4987698E+00,3.607346E+00
-1.4987002E+00,3.605667E+00
-1.4986306E+00,3.605667E+00
-1.4985610E+00,3.604446E+00
-1.4984914E+00,3.604446E+00
-1.4984219E+00,3.603378E+00
-1.4983523E+00,3.602615E+00
-1.4982827E+00,3.601547E+00
-1.4982131E+00,3.599869E+00
-1.4981435E+00,3.598648E+00
-1.4980739E+00,3.597733E+00
-1.4980044E+00,3.596207E+00
-1.4979348E+00,3.595596E+00
-1.4978652E+00,3.594986E+00
-1.4977956E+00,3.594070E+00
-1.4977260E+00,3.591934E+00
-1.4976564E+00,3.591629E+00
-1.4975868E+00,3.589798E+00
-1.4975173E+00,3.588882E+00
-1.4974477E+00,3.587967E+00
-1.4973781E+00,3.587204E+00
-1.4973085E+00,3.585831E+00
-1.4972389E+00,3.584610E+00
-1.4971693E+00,3.584152E+00
-1.4970998E+00,3.582932E+00
-1.4970302E+00,3.580948E+00
-1.4969606E+00,3.579269E+00
-1.4968910E+00,3.579117E+00
-1.4968214E+00,3.577591E+00
-1.4967518E+00,3.575760E+00
-1.4966823E+00,3.575150E+00
-1.4966127E+00,3.574081E+00
-1.4965431E+00,3.573013E+00
-1.4964735E+00,3.572250E+00
-1.4964039E+00,3.570572E+00
-1.4963343E+00,3.569809E+00
-1.4962648E+00,3.568893E+00
-1.4961952E+00,3.568283E+00
-1.4961256E+00,3.567062E+00
-1.4960560E+00,3.566910E+00
-1.4959864E+00,3.565231E+00
-1.4959168E+00,3.564163E+00
-1.4958472E+00,3.564163E+00
-1.4957777E+00,3.563705E+00
-1.4957081E+00,3.562637E+00
-1.4956385E+00,3.560501E+00
-1.4955689E+00,3.558975E+00
-1.4954993E+00,3.557449E+00
-1.4954297E+00,3.556534E+00
-1.4953602E+00,3.555466E+00
-1.4952906E+00,3.554092E+00
-1.4952210E+00,3.553177E+00
-1.4951514E+00,3.552261E+00
-1.4950818E+00,3.551498E+00
-1.4950122E+00,3.550583E+00
-1.4949427E+00,3.549210E+00
-1.4948731E+00,3.548599E+00
-1.4948035E+00,3.547379E+00
-1.4947339E+00,3.546158E+00
-1.4946643E+00,3.546005E+00
-1.4945947E+00,3.544022E+00
-1.4945252E+00,3.541885E+00
-1.4944556E+00,3.542496E+00
-1.4943860E+00,3.540817E+00
-1.4943164E+00,3.538986E+00
-1.4942468E+00,3.538528E+00
-1.4941772E+00,3.537308E+00
-1.4941076E+00,3.537155E+00
-1.4940381E+00,3.535782E+00
-1.4939685E+00,3.534409E+00
-1.4938989E+00,3.533798E+00
-1.4938293E+00,3.531662E+00
-1.4937597E+00,3.530136E+00
-1.4936901E+00,3.530136E+00
-1.4936206E+00,3.529831E+00
-1.4935510E+00,3.528610E+00
-1.4934814E+00,3.526932E+00
-1.4934118E+00,3.525101E+00
-1.4933422E+00,3.523880E+00
-1.4932726E+00,3.521896E+00
-1.4932031E+00,3.521744E+00
-1.4931335E+00,3.521133E+00
-1.4930639E+00,3.519455E+00
-1.4929943E+00,3.518997E+00
-1.4929247E+00,3.517929E+00
-1.4928551E+00,3.517319E+00
-1.4927856E+00,3.516861E+00
-1.4927160E+00,3.516098E+00
-1.4926464E+00,3.514572E+00
-1.4925768E+00,3.512131E+00
-1.4925072E+00,3.511520E+00
-1.4924376E+00,3.510147E+00
-1.4923680E+00,3.508926E+00
-1.4922985E+00,3.508774E+00
-1.4922289E+00,3.508011E+00
-1.4921593E+00,3.506790E+00
-1.4920897E+00,3.505112E+00
-1.4920201E+00,3.504349E+00
-1.4919505E+00,3.502823E+00
-1.4918810E+00,3.502213E+00
-1.4918114E+00,3.501297E+00
-1.4917418E+00,3.500839E+00
-1.4916722E+00,3.499161E+00
-1.4916026E+00,3.498550E+00
-1.4915330E+00,3.496109E+00
-1.4914635E+00,3.495956E+00
-1.4913939E+00,3.494888E+00
-1.4913243E+00,3.493515E+00
-1.4912547E+00,3.493057E+00
-1.4911851E+00,3.491379E+00
-1.4911155E+00,3.490311E+00
-1.4910460E+00,3.490158E+00
-1.4909764E+00,3.488785E+00
-1.4909068E+00,3.487259E+00
-1.4908372E+00,3.486801E+00
-1.4907676E+00,3.485580E+00
-1.4906980E+00,3.484512E+00
-1.4906284E+00,3.483444E+00
-1.4905589E+00,3.481766E+00
-1.4904893E+00,3.481003E+00
-1.4904197E+00,3.479935E+00
-1.4903501E+00,3.478714E+00
-1.4902805E+00,3.478409E+00
-1.4902109E+00,3.476425E+00
-1.4901414E+00,3.475662E+00
-1.4900718E+00,3.474442E+00
-1.4900022E+00,3.473068E+00
-1.4899326E+00,3.471848E+00
-1.4898630E+00,3.471237E+00
-1.4897934E+00,3.470627E+00
-1.4897239E+00,3.469406E+00
-1.4896543E+00,3.467117E+00
-1.4895847E+00,3.465744E+00
-1.4895151E+00,3.464981E+00
-1.4894455E+00,3.463913E+00
-1.4893759E+00,3.462387E+00
-1.4893064E+00,3.461929E+00
-1.4892368E+00,3.461166E+00
-1.4891672E+00,3.460098E+00
-1.4890976E+00,3.459946E+00
-1.4890280E+00,3.458420E+00
-1.4889584E+00,3.456589E+00
-1.4888888E+00,3.456284E+00
-1.4888193E+00,3.455673E+00
-1.4887497E+00,3.454300E+00
-1.4886801E+00,3.453537E+00
-1.4886105E+00,3.452621E+00
-1.4885409E+00,3.452774E+00
-1.4884713E+00,3.451248E+00
-1.4884018E+00,3.449265E+00
-1.4883322E+00,3.448959E+00
-1.4882626E+00,3.448044E+00
-1.4881930E+00,3.446060E+00
-1.4881234E+00,3.444992E+00
-1.4880538E+00,3.443771E+00
-1.4879843E+00,3.442398E+00
-1.4879147E+00,3.441940E+00
-1.4878451E+00,3.440872E+00
-1.4877755E+00,3.440567E+00
-1.4877059E+00,3.438583E+00
-1.4876363E+00,3.438126E+00
-1.4875668E+00,3.436905E+00
-1.4874972E+00,3.436752E+00
-1.4874276E+00,3.435532E+00
-1.4873580E+00,3.434616E+00
-1.4872884E+00,3.433701E+00
-1.4872188E+00,3.432632E+00
-1.4871492E+00,3.430954E+00
-1.4870797E+00,3.430954E+00
-1.4870101E+00,3.430191E+00
-1.4869405E+00,3.429428E+00
-1.4868709E+00,3.427750E+00
-1.4868013E+00,3.427139E+00
-1.4867317E+00,3.425308E+00
-1.4866622E+00,3.423325E+00
-1.4865926E+00,3.422562E+00
-1.4865230E+00,3.421036E+00
-1.4864534E+00,3.419510E+00
-1.4863838E+00,3.418289E+00
-1.4863142E+00,3.418747E+00
-1.4862447E+00,3.416458E+00
-1.4861751E+00,3.415848E+00
-1.4861055E+00,3.415085E+00
