in s,C1 in V
-1.6410691E+00,1.527267E+00
-1.6409995E+00,1.535355E+00
-1.6409299E+00,1.544052E+00
-1.6408603E+00,1.551987E+00
-1.6407907E+00,1.559006E+00
-1.6407211E+00,1.564651E+00
-1.6406516E+00,1.570145E+00
-1.6405820E+00,1.574265E+00
-1.6405124E+00,1.578384E+00
-1.6404428E+00,1.580521E+00
-1.6403732E+00,1.582962E+00
-1.6403036E+00,1.582962E+00
-1.6402340E+00,1.583572E+00
-1.6401645E+00,1.583420E+00
-1.6400949E+00,1.582352E+00
-1.6400253E+00,1.580521E+00
-1.6399557E+00,1.577164E+00
-1.6398861E+00,1.573959E+00
-1.6398165E+00,1.569229E+00
-1.6397470E+00,1.563126E+00
-1.6396774E+00,1.556412E+00
-1.6396078E+00,1.550308E+00
-1.6395382E+00,1.542526E+00
-1.6394686E+00,1.533981E+00
-1.6393990E+00,1.525131E+00
-1.6393295E+00,1.514908E+00
-1.6392599E+00,1.503922E+00
-1.6391903E+00,1.493088E+00
-1.6391207E+00,1.480881E+00
-1.6390511E+00,1.469131E+00
-1.6389815E+00,1.456009E+00
-1.6389120E+00,1.441666E+00
-1.6388424E+00,1.426407E+00
-1.6387728E+00,1.410843E+00
-1.6387032E+00,1.394974E+00
-1.6386336E+00,1.379257E+00
-1.6385640E+00,1.361862E+00
-1.6384944E+00,1.344620E+00
-1.6384249E+00,1.327682E+00
-1.6383553E+00,1.310593E+00
-1.6382857E+00,1.293961E+00
-1.6382161E+00,1.275650E+00
-1.6381465E+00,1.257339E+00
-1.6380769E+00,1.238571E+00
-1.6380074E+00,1.220108E+00
-1.6379378E+00,1.201340E+00
-1.6378682E+00,1.182266E+00
-1.6377986E+00,1.164108E+00
-1.6377290E+00,1.144424E+00
-1.6376594E+00,1.125198E+00
-1.6375899E+00,1.106125E+00
-1.6375203E+00,1.087967E+00
-1.6374507E+00,1.070724E+00
-1.6373811E+00,1.052719E+00
-1.6373115E+00,1.035477E+00
-1.6372419E+00,1.017624E+00
-1.6371724E+00,9.993134E-01
-1.6371028E+00,9.802399E-01
-1.6370332E+00,9.631500E-01
-1.6369636E+00,9.462128E-01
-1.6368940E+00,9.289703E-01
-1.6368244E+00,9.129486E-01
-1.6367548E+00,8.966217E-01
-1.6366853E+00,8.825836E-01
-1.6366157E+00,8.682404E-01
-1.6365461E+00,8.540497E-01
-1.6364765E+00,8.400116E-01
-1.6364069E+00,8.256683E-01
-1.6363373E+00,8.120880E-01
-1.6362678E+00,7.992706E-01
-1.6361982E+00,7.881317E-01
-1.6361286E+00,7.777557E-01
-1.6360590E+00,7.681427E-01
-1.6359894E+00,7.589874E-01
-1.6359198E+00,7.509003E-01
-1.6358503E+00,7.444916E-01
-1.6357807E+00,7.380829E-01
-1.6357111E+00,7.321320E-01
-1.6356415E+00,7.260284E-01
-1.6355719E+00,7.223663E-01
-1.6355023E+00,7.179413E-01
-1.6354328E+00,7.144318E-01
-1.6353632E+00,7.121429E-01
-1.6352936E+00,7.119904E-01
-1.6352240E+00,7.121429E-01
-1.6351544E+00,7.127533E-01
-1.6350848E+00,7.138214E-01
-1.6350152E+00,7.165680E-01
-1.6349457E+00,7.193146E-01
-1.6348761E+00,7.234344E-01
-1.6348065E+00,7.281647E-01
-1.6347369E+00,7.333527E-01
-1.6346673E+00,7.400665E-01
-1.6345977E+00,7.475433E-01
-1.6345282E+00,7.553253E-01
-1.6344586E+00,7.640228E-01
-1.6343890E+00,7.733307E-01
-1.6343194E+00,7.835541E-01
-1.6342498E+00,7.942352E-01
-1.6341802E+00,8.062897E-01
-1.6341107E+00,8.189545E-01
-1.6340411E+00,8.320770E-01
-1.6339715E+00,8.474884E-01
-1.6339019E+00,8.624420E-01
-1.6338323E+00,8.767853E-01
-1.6337627E+00,8.925018E-01
-1.6336932E+00,9.076080E-01
-1.6336236E+00,9.233246E-01
-1.6335540E+00,9.398041E-01
-1.6334844E+00,9.561310E-01
-1.6334148E+00,9.732208E-01
-1.6333452E+00,9.916840E-01
-1.6332756E+00,1.009079E+00
-1.6332061E+00,1.027084E+00
-1.6331365E+00,1.044632E+00
-1.6330669E+00,1.062943E+00
-1.6329973E+00,1.081558E+00
-1.6329277E+00,1.099258E+00
-1.6328581E+00,1.117722E+00
-1.6327886E+00,1.135880E+00
-1.6327190E+00,1.154495E+00
-1.6326494E+00,1.172958E+00
-1.6325798E+00,1.190811E+00
-1.6325102E+00,1.209427E+00
-1.6324406E+00,1.227737E+00
-1.6323711E+00,1.246658E+00
-1.6323015E+00,1.265274E+00
-1.6322319E+00,1.283432E+00
-1.6321623E+00,1.301590E+00
-1.6320927E+00,1.318832E+00
-1.6320231E+00,1.336380E+00
-1.6319536E+00,1.352707E+00
-1.6318840E+00,1.369186E+00
-1.6318144E+00,1.385971E+00
-1.6317448E+00,1.401688E+00
-1.6316752E+00,1.417862E+00
-1.6316056E+00,1.433731E+00
-1.6315360E+00,1.447769E+00
-1.6314665E+00,1.462112E+00
-1.6313969E+00,1.474625E+00
-1.6313273E+00,1.487137E+00
-1.6312577E+00,1.499496E+00
-1.6311881E+00,1.510330E+00
-1.6311185E+00,1.520248E+00
-1.6310490E+00,1.530167E+00
-1.6309794E+00,1.539017E+00
-1.6309098E+00,1.546188E+00
-1.6308402E+00,1.554123E+00
-1.6307706E+00,1.560837E+00
-1.6307010E+00,1.566025E+00
-1.6306315E+00,1.571213E+00
-1.6305619E+00,1.575790E+00
-1.6304923E+00,1.578842E+00
-1.6304227E+00,1.580826E+00
-1.6303531E+00,1.582809E+00
-1.6302835E+00,1.584641E+00
-1.6302140E+00,1.584946E+00
-1.6301444E+00,1.583878E+00
-1.6300748E+00,1.582657E+00
-1.6300052E+00,1.579605E+00
-1.6299356E+00,1.576248E+00
-1.6298660E+00,1.573044E+00
-1.6297964E+00,1.567856E+00
-1.6297269E+00,1.562363E+00
-1.6296573E+00,1.555954E+00
-1.6295877E+00,1.548019E+00
-1.6295181E+00,1.540543E+00
-1.6294485E+00,1.532150E+00
-1.6293789E+00,1.521927E+00
-1.6293094E+00,1.510635E+00
-1.6292398E+00,1.499496E+00
-1.6291702E+00,1.488205E+00
-1.6291006E+00,1.475998E+00
-1.6290310E+00,1.464554E+00
-1.6289614E+00,1.450516E+00
-1.6288919E+00,1.436325E+00
-1.6288223E+00,1.421371E+00
-1.6287527E+00,1.405045E+00
-1.6286831E+00,1.388718E+00
-1.6286135E+00,1.373459E+00
-1.6285439E+00,1.356216E+00
-1.6284744E+00,1.339737E+00
-1.6284048E+00,1.322037E+00
-1.6283352E+00,1.304642E+00
-1.6282656E+00,1.286636E+00
-1.6281960E+00,1.268478E+00
-1.6281264E+00,1.249863E+00
-1.6280568E+00,1.232010E+00
-1.6279873E+00,1.214157E+00
-1.6279177E+00,1.196304E+00
-1.6278481E+00,1.178146E+00
-1.6277785E+00,1.159531E+00
-1.6277089E+00,1.139542E+00
-1.6276393E+00,1.121536E+00
-1.6275698E+00,1.102768E+00
-1.6275002E+00,1.084610E+00
-1.6274306E+00,1.066147E+00
-1.6273610E+00,1.048447E+00
-1.6272914E+00,1.030899E+00
-1.6272218E+00,1.013657E+00
-1.6271523E+00,9.948883E-01
-1.6270827E+00,9.758148E-01
-1.6270131E+00,9.578094E-01
-1.6269435E+00,9.405670E-01
-1.6268739E+00,9.239349E-01
-1.6268043E+00,9.086761E-01
-1.6267348E+00,8.923492E-01
-1.6266652E+00,8.781586E-01
-1.6265956E+00,8.636627E-01
-1.6265260E+00,8.494720E-01
-1.6264564E+00,8.348236E-01
-1.6263868E+00,8.206329E-01
-1.6263172E+00,8.067474E-01
-1.6262477E+00,7.948456E-01
-1.6261781E+00,7.840118E-01
-1.6261085E+00,7.734833E-01
-1.6260389E+00,7.641754E-01
-1.6259693E+00,7.550201E-01
-1.6258997E+00,7.469330E-01
-1.6258302E+00,7.391510E-01
-1.6257606E+00,7.333527E-01
-1.6256910E+00,7.280121E-01
-1.6256214E+00,7.231293E-01
-1.6255518E+00,7.191620E-01
-1.6254822E+00,7.147369E-01
-1.6254127E+00,7.118378E-01
-1.6253431E+00,7.098541E-01
-1.6252735E+00,7.087860E-01
-1.6252039E+00,7.093964E-01
-1.6251343E+00,7.106171E-01
-1.6250647E+00,7.118378E-01
-1.6249952E+00,7.144318E-01
-1.6249256E+00,7.187042E-01
-1.6248560E+00,7.225189E-01
-1.6247864E+00,7.281647E-01
-1.6247168E+00,7.341156E-01
-1.6246472E+00,7.409821E-01
-1.6245776E+00,7.480011E-01
-1.6245081E+00,7.565460E-01
-1.6244385E+00,7.652435E-01
-1.6243689E+00,7.750092E-01
-1.6242993E+00,7.855377E-01
-1.6242297E+00,7.968292E-01
-1.6241601E+00,8.093414E-01
-1.6240906E+00,8.221588E-01
-1.6240210E+00,8.360443E-01
-1.6239514E+00,8.502350E-01
-1.6238818E+00,8.648834E-01
-1.6238122E+00,8.786163E-01
-1.6237426E+00,8.937225E-01
-1.6236731E+00,9.095917E-01
-1.6236035E+00,9.257660E-01
-1.6235339E+00,9.423981E-01
-1.6234643E+00,9.602509E-01
-1.6233947E+00,9.777985E-01
-1.6233251E+00,9.962616E-01
-1.6232556E+00,1.012894E+00
-1.6231860E+00,1.031204E+00
-1.6231164E+00,1.050430E+00
-1.6230468E+00,1.068893E+00
-1.6229772E+00,1.086746E+00
-1.6229076E+00,1.104904E+00
-1.6228380E+00,1.122299E+00
-1.6227685E+00,1.140305E+00
-1.6226989E+00,1.159683E+00
-1.6226293E+00,1.177994E+00
-1.6225597E+00,1.195999E+00
-1.6224901E+00,1.214767E+00
-1.6224205E+00,1.233841E+00
-1.6223510E+00,1.253677E+00
-1.6222814E+00,1.271683E+00
-1.6222118E+00,1.289841E+00
-1.6221422E+00,1.307236E+00
-1.6220726E+00,1.324631E+00
-1.6220030E+00,1.341263E+00
-1.6219335E+00,1.359573E+00
-1.6218639E+00,1.376358E+00
-1.6217943E+00,1.392075E+00
-1.6217247E+00,1.407639E+00
-1.6216551E+00,1.423203E+00
-1.6215855E+00,1.437546E+00
-1.6215160E+00,1.453110E+00
-1.6214464E+00,1.466080E+00
-1.6213768E+00,1.478745E+00
-1.6213072E+00,1.491714E+00
-1.6212376E+00,1.504074E+00
-1.6211680E+00,1.514145E+00
-1.6210984E+00,1.524521E+00
-1.6210289E+00,1.534744E+00
-1.6209593E+00,1.544205E+00
-1.6208897E+00,1.551224E+00
-1.6208201E+00,1.558701E+00
-1.6207505E+00,1.564651E+00
-1.6206809E+00,1.570450E+00
-1.6206114E+00,1.574722E+00
-1.6205418E+00,1.578079E+00
-1.6204722E+00,1.581589E+00
-1.6204026E+00,1.582962E+00
-1.6203330E+00,1.584793E+00
-1.6202634E+00,1.584641E+00
-1.6201939E+00,1.584946E+00
-1.6201243E+00,1.584641E+00
-1.6200547E+00,1.582657E+00
-1.6199851E+00,1.579758E+00
-1.6199155E+00,1.575485E+00
-1.6198459E+00,1.570908E+00
-1.6197764E+00,1.566025E+00
-1.6197068E+00,1.560989E+00
-1.6196372E+00,1.554123E+00
-1.6195676E+00,1.546951E+00
-1.6194980E+00,1.537949E+00
-1.6194284E+00,1.529099E+00
-1.6193588E+00,1.519180E+00
-1.6192893E+00,1.509567E+00
-1.6192197E+00,1.497971E+00
-1.6191501E+00,1.486832E+00
-1.6190805E+00,1.473709E+00
-1.6190109E+00,1.460739E+00
-1.6189413E+00,1.447464E+00
-1.6188718E+00,1.432053E+00
-1.6188022E+00,1.416794E+00
-1.6187326E+00,1.402145E+00
-1.6186630E+00,1.386124E+00
-1.6185934E+00,1.369186E+00
-1.6185238E+00,1.352249E+00
-1.6184543E+00,1.335770E+00
-1.6183847E+00,1.318222E+00
-1.6183151E+00,1.300369E+00
-1.6182455E+00,1.282211E+00
-1.6181759E+00,1.264969E+00
-1.6181063E+00,1.246964E+00
-1.6180368E+00,1.228653E+00
-1.6179672E+00,1.209885E+00
-1.6178976E+00,1.192184E+00
-1.6178280E+00,1.173416E+00
-1.6177584E+00,1.154190E+00
-1.6176888E+00,1.134811E+00
-1.6176192E+00,1.115738E+00
-1.6175497E+00,1.097427E+00
-1.6174801E+00,1.079117E+00
-1.6174105E+00,1.059738E+00
-1.6173409E+00,1.041885E+00
-1.6172713E+00,1.024185E+00
-1.6172017E+00,1.006790E+00
-1.6171322E+00,9.890900E-01
-1.6170626E+00,9.704742E-01
-1.6169930E+00,9.524689E-01
-1.6169234E+00,9.350739E-01
-1.6168538E+00,9.188995E-01
-1.6167842E+00,9.030304E-01
-1.6167147E+00,8.877716E-01
-1.6166451E+00,8.731232E-01
-1.6165755E+00,8.583221E-01
-1.6165059E+00,8.433685E-01
-1.6164363E+00,8.307037E-01
-1.6163667E+00,8.171234E-01
-1.6162972E+00,8.035431E-01
-1.6162276E+00,7.917938E-01
-1.6161580E+00,7.815704E-01
-1.6160884E+00,7.698212E-01
-1.6160188E+00,7.605133E-01
-1.6159492E+00,7.521210E-01
-1.6158796E+00,7.449493E-01
-1.6158101E+00,7.374725E-01
-1.6157405E+00,7.313690E-01
-1.6156709E+00,7.255707E-01
-1.6156013E+00,7.211456E-01
-1.6155317E+00,7.176361E-01
-1.6154621E+00,7.141266E-01
-1.6153926E+00,7.113800E-01
-1.6153230E+00,7.103119E-01
-1.6152534E+00,7.104645E-01
-1.6151838E+00,7.103119E-01
-1.6151142E+00,7.115326E-01
-1.6150446E+00,7.129059E-01
-1.6149751E+00,7.156525E-01
-1.6149055E+00,7.190094E-01
-1.6148359E+00,7.237396E-01
-1.6147663E+00,7.292328E-01
-1.6146967E+00,7.356415E-01
-1.6146271E+00,7.426605E-01
-1.6145576E+00,7.509003E-01
-1.6144880E+00,7.591400E-01
-1.6144184E+00,7.693634E-01
-1.6143488E+00,7.782135E-01
-1.6142792E+00,7.893524E-01
-1.6142096E+00,8.001862E-01
-1.6141400E+00,8.120880E-01
-1.6140705E+00,8.273468E-01
-1.6140009E+00,8.412323E-01
-1.6139313E+00,8.560333E-01
-1.6138617E+00,8.699188E-01
-1.6137921E+00,8.851776E-01
-1.6137225E+00,8.998260E-01
-1.6136530E+00,9.150848E-01
-1.6135834E+00,9.315643E-01
-1.6135138E+00,9.486542E-01
-1.6134442E+00,9.660492E-01
-1.6133746E+00,9.839020E-01
-1.6133050E+00,1.002365E+00
-1.6132355E+00,1.020370E+00
-1.6131659E+00,1.037155E+00
-1.6130963E+00,1.055923E+00
-1.6130267E+00,1.074997E+00
-1.6129571E+00,1.091934E+00
-1.6128875E+00,1.110397E+00
-1.6128180E+00,1.128555E+00
-1.6127484E+00,1.148087E+00
-1.6126788E+00,1.167313E+00
-1.6126092E+00,1.185928E+00
-1.6125396E+00,1.204544E+00
-1.6124700E+00,1.222855E+00
-1.6124004E+00,1.241470E+00
-1.6123309E+00,1.260239E+00
-1.6122613E+00,1.278702E+00
-1.6121917E+00,1.295792E+00
-1.6121221E+00,1.313339E+00
-1.6120525E+00,1.331192E+00
-1.6119829E+00,1.348434E+00
-1.6119134E+00,1.365524E+00
-1.6118438E+00,1.382614E+00
-1.6117742E+00,1.398636E+00
-1.6117046E+00,1.413742E+00
-1.6116350E+00,1.428543E+00
-1.6115654E+00,1.443497E+00
-1.6114959E+00,1.457382E+00
-1.6114263E+00,1.471573E+00
-1.6113567E+00,1.483932E+00
-1.6112871E+00,1.496292E+00
-1.6112175E+00,1.507736E+00
-1.6111479E+00,1.519028E+00
-1.6110784E+00,1.529251E+00
-1.6110088E+00,1.538559E+00
-1.6109392E+00,1.546494E+00
-1.6108696E+00,1.553513E+00
-1.6108000E+00,1.560532E+00
-1.6107304E+00,1.566635E+00
-1.6106608E+00,1.572586E+00
-1.6105913E+00,1.576096E+00
-1.6105217E+00,1.580826E+00
-1.6104521E+00,1.583115E+00
-1.6103825E+00,1.584641E+00
-1.6103129E+00,1.585861E+00
-1.6102433E+00,1.586929E+00
-1.6101738E+00,1.586624E+00
-1.6101042E+00,1.585403E+00
-1.6100346E+00,1.583725E+00
-1.6099650E+00,1.581284E+00
-1.6098954E+00,1.577469E+00
-1.6098258E+00,1.572128E+00
-1.6097563E+00,1.566940E+00
-1.6096867E+00,1.561905E+00
-1.6096171E+00,1.554123E+00
-1.6095475E+00,1.546494E+00
-1.6094779E+00,1.538559E+00
-1.6094083E+00,1.528641E+00
-1.6093388E+00,1.519333E+00
-1.6092692E+00,1.508499E+00
-1.6091996E+00,1.496292E+00
-1.6091300E+00,1.484238E+00
-1.6090604E+00,1.471420E+00
-1.6089908E+00,1.458603E+00
-1.6089212E+00,1.444717E+00
-1.6088517E+00,1.430069E+00
-1.6087821E+00,1.414047E+00
-1.6087125E+00,1.398941E+00
-1.6086429E+00,1.381851E+00
-1.6085733E+00,1.365524E+00
-1.6085037E+00,1.349808E+00
-1.6084342E+00,1.331650E+00
-1.6083646E+00,1.313950E+00
-1.6082950E+00,1.296555E+00
-1.6082254E+00,1.277328E+00
-1.6081558E+00,1.259628E+00
-1.6080862E+00,1.241776E+00
-1.6080167E+00,1.222092E+00
-1.6079471E+00,1.203171E+00
-1.6078775E+00,1.184860E+00
-1.6078079E+00,1.166397E+00
-1.6077383E+00,1.146561E+00
-1.6076687E+00,1.127182E+00
-1.6075992E+00,1.109634E+00
-1.6075296E+00,1.091782E+00
-1.6074600E+00,1.073471E+00
-1.6073904E+00,1.055771E+00
-1.6073208E+00,1.037460E+00
-1.6072512E+00,1.019150E+00
-1.6071816E+00,1.001297E+00
-1.6071121E+00,9.834442E-01
-1.6070425E+00,9.652863E-01
-1.6069729E+00,9.472809E-01
-1.6069033E+00,9.309540E-01
-1.6068337E+00,9.149323E-01
-1.6067641E+00,8.984528E-01
-1.6066946E+00,8.833466E-01
-1.6066250E+00,8.691559E-01
-1.6065554E+00,8.557281E-01
-1.6064858E+00,8.415375E-01
-1.6064162E+00,8.276520E-01
-1.6063466E+00,8.142242E-01
-1.6062771E+00,8.011017E-01
-1.6062075E+00,7.887421E-01
-1.6061379E+00,7.783661E-01
-1.6060683E+00,7.690582E-01
-1.6059987E+00,7.600555E-01
-1.6059291E+00,7.519684E-01
-1.6058596E+00,7.435760E-01
-1.6057900E+00,7.377777E-01
-1.6057204E+00,7.312164E-01
-1.6056508E+00,7.261810E-01
-1.6055812E+00,7.214508E-01
-1.6055116E+00,7.174835E-01
-1.6054420E+00,7.148895E-01
-1.6053725E+00,7.132111E-01
-1.6053029E+00,7.122955E-01
-1.6052333E+00,7.121429E-01
-1.6051637E+00,7.118378E-01
-1.6050941E+00,7.135162E-01
-1.6050245E+00,7.159576E-01
-1.6049550E+00,7.183990E-01
-1.6048854E+00,7.229767E-01
-1.6048158E+00,7.274017E-01
-1.6047462E+00,7.319794E-01
-1.6046766E+00,7.382355E-01
-1.6046070E+00,7.444916E-01
-1.6045375E+00,7.528839E-01
-1.6044679E+00,7.609711E-01
-1.6043983E+00,7.698212E-01
-1.6043287E+00,7.803497E-01
-1.6042591E+00,7.917938E-01
-1.6041895E+00,8.032379E-01
-1.6041200E+00,8.149872E-01
-1.6040504E+00,8.284149E-01
-1.6039808E+00,8.429108E-01
-1.6039112E+00,8.574066E-01
-1.6038416E+00,8.720551E-01
-1.6037720E+00,8.868561E-01
-1.6037024E+00,9.021149E-01
-1.6036329E+00,9.173737E-01
-1.6035633E+00,9.337006E-01
-1.6034937E+00,9.510956E-01
-1.6034241E+00,9.691010E-01
-1.6033545E+00,9.877167E-01
-1.6032849E+00,1.006027E+00
-1.6032154E+00,1.023880E+00
-1.6031458E+00,1.041885E+00
-1.6030762E+00,1.059280E+00
-1.6030066E+00,1.077286E+00
-1.6029370E+00,1.095139E+00
-1.6028674E+00,1.113144E+00
-1.6027979E+00,1.131760E+00
-1.6027283E+00,1.151443E+00
-1.6026587E+00,1.169754E+00
-1.6025891E+00,1.189133E+00
-1.6025195E+00,1.208359E+00
-1.6024499E+00,1.226974E+00
-1.6023804E+00,1.245743E+00
-1.6023108E+00,1.264206E+00
-1.6022412E+00,1.282364E+00
-1.6021716E+00,1.300217E+00
-1.6021020E+00,1.318222E+00
-1.6020324E+00,1.336075E+00
-1.6019628E+00,1.352249E+00
-1.6018933E+00,1.368881E+00
-1.6018237E+00,1.385208E+00
-1.6017541E+00,1.401230E+00
-1.6016845E+00,1.416946E+00
-1.6016149E+00,1.433121E+00
-1.6015453E+00,1.447769E+00
-1.6014758E+00,1.461349E+00
-1.6014062E+00,1.474014E+00
-1.6013366E+00,1.486832E+00
-1.6012670E+00,1.498581E+00
-1.6011974E+00,1.509109E+00
-1.6011278E+00,1.520859E+00
-1.6010583E+00,1.530167E+00
-1.6009887E+00,1.539780E+00
-1.6009191E+00,1.547562E+00
-1.6008495E+00,1.554886E+00
-1.6007799E+00,1.561752E+00
-1.6007103E+00,1.566788E+00
-1.6006408E+00,1.571060E+00
-1.6005712E+00,1.575790E+00
-1.6005016E+00,1.580063E+00
-1.6004320E+00,1.582962E+00
-1.6003624E+00,1.584946E+00
-1.6002928E+00,1.585251E+00
-1.6002232E+00,1.584946E+00
-1.6001537E+00,1.584946E+00
-1.6000841E+00,1.584946E+00
-1.6000145E+00,1.581894E+00
-1.5999449E+00,1.578537E+00
-1.5998753E+00,1.575180E+00
-1.5998057E+00,1.569992E+00
-1.5997362E+00,1.564651E+00
-1.5996666E+00,1.559006E+00
-1.5995970E+00,1.552902E+00
-1.5995274E+00,1.544815E+00
-1.5994578E+00,1.535507E+00
-1.5993882E+00,1.524979E+00
-1.5993187E+00,1.515213E+00
-1.5992491E+00,1.504227E+00
-1.5991795E+00,1.491867E+00
-1.5991099E+00,1.479660E+00
-1.5990403E+00,1.467758E+00
-1.5989707E+00,1.454178E+00
-1.5989012E+00,1.440140E+00
-1.5988316E+00,1.424576E+00
-1.5987620E+00,1.408707E+00
-1.5986924E+00,1.393448E+00
-1.5986228E+00,1.376968E+00
-1.5985532E+00,1.359879E+00
-1.5984836E+00,1.344009E+00
-1.5984141E+00,1.327072E+00
-1.5983445E+00,1.309830E+00
-1.5982749E+00,1.292740E+00
-1.5982053E+00,1.275040E+00
-1.5981357E+00,1.256729E+00
-1.5980661E+00,1.237808E+00
-1.5979966E+00,1.219193E+00
-1.5979270E+00,1.200272E+00
-1.5978574E+00,1.181503E+00
-1.5977878E+00,1.163040E+00
-1.5977182E+00,1.143509E+00
-1.5976486E+00,1.125046E+00
-1.5975791E+00,1.106277E+00
-1.5975095E+00,1.087967E+00
-1.5974399E+00,1.069962E+00
-1.5973703E+00,1.051498E+00
-1.5973007E+00,1.033493E+00
-1.5972311E+00,1.015793E+00
-1.5971616E+00,9.970245E-01
-1.5970920E+00,9.790192E-01
-1.5970224E+00,9.608612E-01
-1.5969528E+00,9.434662E-01
-1.5968832E+00,9.266815E-01
-1.5968136E+00,9.105072E-01
-1.5967440E+00,8.949432E-01
-1.5966745E+00,8.793793E-01
-1.5966049E+00,8.654938E-01
-1.5965353E+00,8.509979E-01
-1.5964657E+00,8.372650E-01
-1.5963961E+00,8.238373E-01
-1.5963265E+00,8.099518E-01
-1.5962570E+00,7.977448E-01
-1.5961874E+00,7.863007E-01
-1.5961178E+00,7.759247E-01
-1.5960482E+00,7.667694E-01
-1.5959786E+00,7.583771E-01
-1.5959090E+00,7.496796E-01
-1.5958395E+00,7.423553E-01
-1.5957699E+00,7.360992E-01
-1.5957003E+00,7.298431E-01
-1.5956307E+00,7.249603E-01
-1.5955611E+00,7.214508E-01
-1.5954915E+00,7.176361E-01
-1.5954220E+00,7.158051E-01
-1.5953524E+00,7.133636E-01
-1.5952828E+00,7.122955E-01
-1.5952132E+00,7.115326E-01
-1.5951436E+00,7.122955E-01
-1.5950740E+00,7.139740E-01
-1.5950044E+00,7.174835E-01
-1.5949349E+00,7.199249E-01
-1.5948653E+00,7.241974E-01
-1.5947957E+00,7.289276E-01
-1.5947261E+00,7.350311E-01
-1.5946565E+00,7.409821E-01
-1.5945869E+00,7.481537E-01
-1.5945174E+00,7.562408E-01
-1.5944478E+00,7.650909E-01
-1.5943782E+00,7.745514E-01
-1.5943086E+00,7.841644E-01
-1.5942390E+00,7.959137E-01
-1.5941694E+00,8.087311E-01
-1.5940999E+00,8.206329E-01
-1.5940303E+00,8.337555E-01
-1.5939607E+00,8.482513E-01
-1.5938911E+00,8.628998E-01
-1.5938215E+00,8.775482E-01
-1.5937519E+00,8.921967E-01
-1.5936824E+00,9.082184E-01
-1.5936128E+00,9.243927E-01
-1.5935432E+00,9.407196E-01
-1.5934736E+00,9.573517E-01
-1.5934040E+00,9.744415E-01
-1.5933344E+00,9.933624E-01
-1.5932648E+00,1.011978E+00
-1.5931953E+00,1.030746E+00
-1.5931257E+00,1.047226E+00
-1.5930561E+00,1.066299E+00
-1.5929865E+00,1.084152E+00
-1.5929169E+00,1.102310E+00
-1.5928473E+00,1.120773E+00
-1.5927778E+00,1.140305E+00
-1.5927082E+00,1.159225E+00
-1.5926386E+00,1.178146E+00
-1.5925690E+00,1.195694E+00
-1.5924994E+00,1.214615E+00
-1.5924298E+00,1.234299E+00
-1.5923603E+00,1.253067E+00
-1.5922907E+00,1.271225E+00
-1.5922211E+00,1.289536E+00
-1.5921515E+00,1.307693E+00
-1.5920819E+00,1.324783E+00
-1.5920123E+00,1.342026E+00
-1.5919428E+00,1.358047E+00
-1.5918732E+00,1.374069E+00
-1.5918036E+00,1.390701E+00
-1.5917340E+00,1.406418E+00
-1.5916644E+00,1.422897E+00
-1.5915948E+00,1.438309E+00
-1.5915252E+00,1.451584E+00
-1.5914557E+00,1.465927E+00
-1.5913861E+00,1.479813E+00
-1.5913165E+00,1.492172E+00
-1.5912469E+00,1.503006E+00
-1.5911773E+00,1.514755E+00
-1.5911077E+00,1.525436E+00
-1.5910382E+00,1.535355E+00
-1.5909686E+00,1.544510E+00
-1.5908990E+00,1.553207E+00
-1.5908294E+00,1.559616E+00
-1.5907598E+00,1.565109E+00
-1.5906902E+00,1.571671E+00
-1.5906207E+00,1.576859E+00
-1.5905511E+00,1.581436E+00
-1.5904815E+00,1.584030E+00
-1.5904119E+00,1.585556E+00
-1.5903423E+00,1.586929E+00
-1.5902727E+00,1.587540E+00
-1.5902032E+00,1.586472E+00
-1.5901336E+00,1.585861E+00
-1.5900640E+00,1.585098E+00
-1.5899944E+00,1.582809E+00
-1.5899248E+00,1.578537E+00
-1.5898552E+00,1.575333E+00
-1.5897856E+00,1.570297E+00
-1.5897161E+00,1.564346E+00
-1.5896465E+00,1.557632E+00
-1.5895769E+00,1.549850E+00
-1.5895073E+00,1.540237E+00
-1.5894377E+00,1.531540E+00
-1.5893681E+00,1.521927E+00
-1.5892986E+00,1.511551E+00
-1.5892290E+00,1.500717E+00
-1.5891594E+00,1.489120E+00
-1.5890898E+00,1.476151E+00
-1.5890202E+00,1.463943E+00
-1.5889506E+00,1.450058E+00
-1.5888811E+00,1.434952E+00
-1.5888115E+00,1.419235E+00
-1.5887419E+00,1.403519E+00
-1.5886723E+00,1.388107E+00
-1.5886027E+00,1.371933E+00
-1.5885331E+00,1.355911E+00
-1.5884636E+00,1.339279E+00
-1.5883940E+00,1.321274E+00
-1.5883244E+00,1.303268E+00
-1.5882548E+00,1.286331E+00
-1.5881852E+00,1.268173E+00
-1.5881156E+00,1.249405E+00
-1.5880460E+00,1.230179E+00
-1.5879765E+00,1.211716E+00
-1.5879069E+00,1.191879E+00
-1.5878373E+00,1.174332E+00
-1.5877677E+00,1.156174E+00
-1.5876981E+00,1.136948E+00
-1.5876285E+00,1.118790E+00
-1.5875590E+00,1.099869E+00
-1.5874894E+00,1.081558E+00
-1.5874198E+00,1.063400E+00
-1.5873502E+00,1.044785E+00
-1.5872806E+00,1.026932E+00
-1.5872110E+00,1.010605E+00
