in s,C2 in V
-3.9388023E+00,2.427231E+00
-3.9387327E+00,2.428757E+00
-3.9386632E+00,2.429825E+00
-3.9385936E+00,2.429825E+00
-3.9385240E+00,2.432266E+00
-3.9384544E+00,2.433029E+00
-3.9383848E+00,2.433640E+00
-3.9383152E+00,2.434860E+00
-3.9382456E+00,2.435318E+00
-3.9381761E+00,2.435928E+00
-3.9381065E+00,2.435776E+00
-3.9380369E+00,2.436539E+00
-3.9379673E+00,2.435471E+00
-3.9378977E+00,2.438522E+00
-3.9378281E+00,2.439133E+00
-3.9377586E+00,2.439133E+00
-3.9376890E+00,2.441422E+00
-3.9376194E+00,2.444168E+00
-3.9375498E+00,2.447067E+00
-3.9374802E+00,2.447830E+00
-3.9374106E+00,2.446152E+00
-3.9373411E+00,2.445084E+00
-3.9372715E+00,2.448135E+00
-3.9372019E+00,2.449966E+00
-3.9371323E+00,2.449051E+00
-3.9370627E+00,2.446762E+00
-3.9369931E+00,2.445084E+00
-3.9369236E+00,2.445694E+00
-3.9368540E+00,2.449356E+00
-3.9367844E+00,2.451950E+00
-3.9367148E+00,2.450729E+00
-3.9366452E+00,2.449509E+00
-3.9365756E+00,2.450272E+00
-3.9365060E+00,2.453781E+00
-3.9364365E+00,2.456985E+00
-3.9363669E+00,2.457138E+00
-3.9362973E+00,2.455460E+00
-3.9362277E+00,2.454849E+00
-3.9361581E+00,2.456070E+00
-3.9360885E+00,2.456680E+00
-3.9360190E+00,2.457138E+00
-3.9359494E+00,2.458206E+00
-3.9358798E+00,2.457901E+00
-3.9358102E+00,2.459732E+00
-3.9357406E+00,2.462173E+00
-3.9356710E+00,2.463547E+00
-3.9356015E+00,2.462936E+00
-3.9355319E+00,2.465378E+00
-3.9354623E+00,2.467667E+00
-3.9353927E+00,2.469498E+00
-3.9353231E+00,2.468124E+00
-3.9352535E+00,2.469040E+00
-3.9351840E+00,2.473007E+00
-3.9351144E+00,2.470108E+00
-3.9350448E+00,2.468887E+00
-3.9349752E+00,2.469498E+00
-3.9349056E+00,2.473923E+00
-3.9348360E+00,2.474533E+00
-3.9347664E+00,2.471024E+00
-3.9346969E+00,2.469040E+00
-3.9346273E+00,2.469193E+00
-3.9345577E+00,2.472855E+00
-3.9344881E+00,2.474686E+00
-3.9344185E+00,2.475906E+00
-3.9343489E+00,2.479568E+00
-3.9342794E+00,2.481247E+00
-3.9342098E+00,2.481705E+00
-3.9341402E+00,2.483841E+00
-3.9340706E+00,2.482620E+00
-3.9340010E+00,2.482162E+00
-3.9339314E+00,2.486435E+00
-3.9338619E+00,2.489334E+00
-3.9337923E+00,2.490707E+00
-3.9337227E+00,2.489944E+00
-3.9336531E+00,2.490555E+00
-3.9335835E+00,2.492233E+00
-3.9335139E+00,2.493912E+00
-3.9334444E+00,2.494522E+00
-3.9333748E+00,2.493454E+00
-3.9333052E+00,2.494370E+00
-3.9332356E+00,2.492996E+00
-3.9331660E+00,2.493454E+00
-3.9330964E+00,2.495743E+00
-3.9330268E+00,2.496506E+00
-3.9329573E+00,2.497726E+00
-3.9328877E+00,2.498642E+00
-3.9328181E+00,2.500778E+00
-3.9327485E+00,2.502609E+00
-3.9326789E+00,2.504288E+00
-3.9326093E+00,2.504288E+00
-3.9325398E+00,2.502914E+00
-3.9324702E+00,2.503525E+00
-3.9324006E+00,2.503220E+00
-3.9323310E+00,2.503525E+00
-3.9322614E+00,2.504288E+00
-3.9321918E+00,2.504288E+00
-3.9321223E+00,2.503830E+00
-3.9320527E+00,2.506729E+00
-3.9319831E+00,2.508102E+00
-3.9319135E+00,2.508865E+00
-3.9318439E+00,2.509476E+00
-3.9317743E+00,2.508408E+00
-3.9317048E+00,2.507950E+00
-3.9316352E+00,2.510696E+00
-3.9315656E+00,2.512680E+00
-3.9314960E+00,2.513596E+00
-3.9314264E+00,2.513138E+00
-3.9313568E+00,2.513290E+00
-3.9312872E+00,2.514816E+00
-3.9312177E+00,2.514969E+00
-3.9311481E+00,2.514969E+00
-3.9310785E+00,2.516647E+00
-3.9310089E+00,2.517563E+00
-3.9309393E+00,2.519089E+00
-3.9308697E+00,2.519394E+00
-3.9308002E+00,2.521225E+00
-3.9307306E+00,2.522293E+00
-3.9306610E+00,2.523056E+00
-3.9305914E+00,2.523819E+00
-3.9305218E+00,2.523666E+00
-3.9304522E+00,2.524734E+00
-3.9303827E+00,2.525345E+00
-3.9303131E+00,2.527176E+00
-3.9302435E+00,2.528854E+00
-3.9301739E+00,2.530685E+00
-3.9301043E+00,2.531448E+00
-3.9300347E+00,2.531448E+00
-3.9299652E+00,2.531754E+00
-3.9298956E+00,2.534805E+00
-3.9298260E+00,2.533890E+00
-3.9297564E+00,2.532822E+00
-3.9296868E+00,2.533127E+00
-3.9296172E+00,2.535416E+00
-3.9295476E+00,2.537857E+00
-3.9294781E+00,2.539078E+00
-3.9294085E+00,2.535721E+00
-3.9293389E+00,2.534500E+00
-3.9292693E+00,2.535568E+00
-3.9291997E+00,2.537704E+00
-3.9291301E+00,2.540146E+00
-3.9290606E+00,2.541519E+00
-3.9289910E+00,2.543961E+00
-3.9289214E+00,2.545334E+00
-3.9288518E+00,2.545792E+00
-3.9287822E+00,2.546402E+00
-3.9287126E+00,2.545944E+00
-3.9286431E+00,2.547012E+00
-3.9285735E+00,2.548233E+00
-3.9285039E+00,2.550217E+00
-3.9284343E+00,2.550980E+00
-3.9283647E+00,2.552963E+00
-3.9282951E+00,2.553726E+00
-3.9282256E+00,2.553879E+00
-3.9281560E+00,2.554184E+00
-3.9280864E+00,2.555252E+00
-3.9280168E+00,2.556931E+00
-3.9279472E+00,2.559982E+00
-3.9278776E+00,2.562119E+00
-3.9278080E+00,2.564102E+00
-3.9277385E+00,2.566238E+00
-3.9276689E+00,2.567764E+00
-3.9275993E+00,2.566238E+00
-3.9275297E+00,2.563644E+00
-3.9274601E+00,2.567001E+00
-3.9273905E+00,2.568985E+00
-3.9273210E+00,2.568680E+00
-3.9272514E+00,2.568375E+00
-3.9271818E+00,2.567154E+00
-3.9271122E+00,2.566696E+00
-3.9270426E+00,2.568680E+00
-3.9269730E+00,2.569138E+00
-3.9269035E+00,2.568832E+00
-3.9268339E+00,2.571426E+00
-3.9267643E+00,2.573257E+00
-3.9266947E+00,2.573868E+00
-3.9266251E+00,2.574326E+00
-3.9265555E+00,2.573563E+00
-3.9264860E+00,2.574478E+00
-3.9264164E+00,2.577988E+00
-3.9263468E+00,2.580124E+00
-3.9262772E+00,2.579819E+00
-3.9262076E+00,2.581345E+00
-3.9261380E+00,2.580276E+00
-3.9260684E+00,2.579971E+00
-3.9259989E+00,2.581039E+00
-3.9259293E+00,2.581345E+00
-3.9258597E+00,2.582413E+00
-3.9257901E+00,2.585770E+00
-3.9257205E+00,2.588211E+00
-3.9256509E+00,2.587448E+00
-3.9255814E+00,2.587143E+00
-3.9255118E+00,2.587753E+00
-3.9254422E+00,2.588516E+00
-3.9253726E+00,2.590958E+00
-3.9253030E+00,2.592026E+00
-3.9252334E+00,2.591721E+00
-3.9251639E+00,2.595078E+00
-3.9250943E+00,2.598587E+00
-3.9250247E+00,2.601639E+00
-3.9249551E+00,2.605606E+00
-3.9248855E+00,2.607590E+00
-3.9248159E+00,2.606674E+00
-3.9247464E+00,2.602859E+00
-3.9246768E+00,2.603012E+00
-3.9246072E+00,2.604996E+00
-3.9245376E+00,2.605453E+00
-3.9244680E+00,2.606674E+00
-3.9243984E+00,2.609879E+00
-3.9243288E+00,2.611252E+00
-3.9242593E+00,2.608658E+00
-3.9241897E+00,2.605759E+00
-3.9241201E+00,2.603317E+00
-3.9240505E+00,2.604233E+00
-3.9239809E+00,2.606979E+00
-3.9239113E+00,2.607132E+00
-3.9238418E+00,2.608505E+00
-3.9237722E+00,2.609726E+00
-3.9237026E+00,2.612778E+00
-3.9236330E+00,2.615982E+00
-3.9235634E+00,2.616440E+00
-3.9234938E+00,2.617508E+00
-3.9234243E+00,2.617966E+00
-3.9233547E+00,2.618423E+00
-3.9232851E+00,2.619186E+00
-3.9232155E+00,2.619949E+00
-3.9231459E+00,2.620560E+00
-3.9230763E+00,2.620712E+00
-3.9230068E+00,2.621323E+00
-3.9229372E+00,2.622849E+00
-3.9228676E+00,2.625748E+00
-3.9227980E+00,2.626968E+00
-3.9227284E+00,2.628494E+00
-3.9226588E+00,2.628342E+00
-3.9225892E+00,2.629715E+00
-3.9225197E+00,2.632919E+00
-3.9224501E+00,2.637497E+00
-3.9223805E+00,2.639328E+00
-3.9223109E+00,2.639633E+00
-3.9222413E+00,2.638412E+00
-3.9221717E+00,2.637039E+00
-3.9221022E+00,2.637192E+00
-3.9220326E+00,2.637497E+00
-3.9219630E+00,2.639786E+00
-3.9218934E+00,2.640091E+00
-3.9218238E+00,2.640244E+00
-3.9217542E+00,2.641922E+00
-3.9216847E+00,2.642075E+00
-3.9216151E+00,2.643448E+00
-3.9215455E+00,2.644669E+00
-3.9214759E+00,2.642227E+00
-3.9214063E+00,2.639481E+00
-3.9213367E+00,2.643448E+00
-3.9212672E+00,2.646652E+00
-3.9211976E+00,2.646957E+00
-3.9211280E+00,2.647263E+00
-3.9210584E+00,2.648483E+00
-3.9209888E+00,2.651688E+00
-3.9209192E+00,2.653824E+00
-3.9208496E+00,2.656876E+00
-3.9207801E+00,2.657333E+00
-3.9207105E+00,2.654282E+00
-3.9206409E+00,2.651382E+00
-3.9205713E+00,2.652298E+00
-3.9205017E+00,2.652756E+00
-3.9204321E+00,2.654739E+00
-3.9203626E+00,2.658707E+00
-3.9202930E+00,2.662369E+00
-3.9202234E+00,2.664352E+00
-3.9201538E+00,2.666794E+00
-3.9200842E+00,2.669235E+00
-3.9200146E+00,2.669235E+00
-3.9199451E+00,2.668625E+00
-3.9198755E+00,2.668625E+00
-3.9198059E+00,2.668320E+00
-3.9197363E+00,2.671677E+00
-3.9196667E+00,2.675339E+00
-3.9195971E+00,2.676865E+00
-3.9195276E+00,2.673965E+00
-3.9194580E+00,2.673660E+00
-3.9193884E+00,2.673050E+00
-3.9193188E+00,2.672745E+00
-3.9192492E+00,2.672745E+00
-3.9191796E+00,2.673508E+00
-3.9191100E+00,2.674728E+00
-3.9190405E+00,2.674423E+00
-3.9189709E+00,2.675034E+00
-3.9189013E+00,2.677170E+00
-3.9188317E+00,2.679764E+00
-3.9187621E+00,2.680984E+00
-3.9186925E+00,2.682053E+00
-3.9186230E+00,2.683273E+00
-3.9185534E+00,2.685410E+00
-3.9184838E+00,2.684494E+00
-3.9184142E+00,2.684647E+00
-3.9183446E+00,2.685867E+00
-3.9182750E+00,2.686172E+00
-3.9182055E+00,2.687088E+00
-3.9181359E+00,2.689987E+00
-3.9180663E+00,2.691818E+00
-3.9179967E+00,2.692734E+00
-3.9179271E+00,2.692886E+00
-3.9178575E+00,2.695023E+00
-3.9177880E+00,2.697006E+00
-3.9177184E+00,2.695480E+00
-3.9176488E+00,2.696396E+00
-3.9175792E+00,2.697769E+00
-3.9175096E+00,2.698532E+00
-3.9174400E+00,2.698990E+00
-3.9173704E+00,2.699753E+00
-3.9173009E+00,2.699753E+00
-3.9172313E+00,2.701279E+00
-3.9171617E+00,2.704483E+00
-3.9170921E+00,2.707535E+00
-3.9170225E+00,2.708603E+00
-3.9169529E+00,2.707382E+00
-3.9168834E+00,2.706314E+00
-3.9168138E+00,2.705551E+00
-3.9167442E+00,2.709518E+00
-3.9166746E+00,2.708298E+00
-3.9166050E+00,2.707382E+00
-3.9165354E+00,2.707687E+00
-3.9164659E+00,2.706314E+00
-3.9163963E+00,2.707687E+00
-3.9163267E+00,2.710587E+00
-3.9162571E+00,2.712723E+00
-3.9161875E+00,2.711655E+00
-3.9161179E+00,2.712723E+00
-3.9160484E+00,2.712418E+00
-3.9159788E+00,2.715622E+00
-3.9159092E+00,2.718979E+00
-3.9158396E+00,2.718521E+00
-3.9157700E+00,2.718369E+00
-3.9157004E+00,2.722794E+00
-3.9156308E+00,2.726913E+00
-3.9155613E+00,2.724625E+00
-3.9154917E+00,2.723099E+00
-3.9154221E+00,2.723709E+00
-3.9153525E+00,2.725235E+00
-3.9152829E+00,2.723557E+00
-3.9152133E+00,2.726761E+00
-3.9151438E+00,2.733170E+00
-3.9150742E+00,2.734390E+00
-3.9150046E+00,2.735001E+00
-3.9149350E+00,2.735764E+00
-3.9148654E+00,2.736832E+00
-3.9147958E+00,2.735611E+00
-3.9147263E+00,2.733932E+00
-3.9146567E+00,2.734238E+00
-3.9145871E+00,2.732712E+00
-3.9145175E+00,2.732864E+00
-3.9144479E+00,2.737747E+00
-3.9143783E+00,2.745987E+00
-3.9143088E+00,2.746750E+00
-3.9142392E+00,2.742325E+00
-3.9141696E+00,2.739731E+00
-3.9141000E+00,2.738815E+00
-3.9140304E+00,2.740646E+00
-3.9139608E+00,2.743088E+00
-3.9138912E+00,2.744919E+00
-3.9138217E+00,2.747208E+00
-3.9137521E+00,2.750717E+00
-3.9136825E+00,2.753006E+00
-3.9136129E+00,2.753922E+00
-3.9135433E+00,2.754379E+00
-3.9134737E+00,2.756668E+00
-3.9134042E+00,2.758652E+00
-3.9133346E+00,2.757736E+00
-3.9132650E+00,2.756973E+00
-3.9131954E+00,2.755295E+00
-3.9131258E+00,2.756363E+00
-3.9130562E+00,2.759872E+00
-3.9129867E+00,2.760635E+00
-3.9129171E+00,2.758957E+00
-3.9128475E+00,2.758957E+00
-3.9127779E+00,2.762161E+00
-3.9127083E+00,2.762009E+00
-3.9126387E+00,2.762161E+00
-3.9125692E+00,2.761551E+00
-3.9124996E+00,2.762924E+00
-3.9124300E+00,2.763535E+00
-3.9123604E+00,2.763077E+00
-3.9122908E+00,2.763535E+00
-3.9122212E+00,2.763992E+00
-3.9121516E+00,2.763535E+00
-3.9120821E+00,2.765060E+00
-3.9120125E+00,2.766586E+00
-3.9119429E+00,2.769943E+00
-3.9118733E+00,2.771317E+00
-3.9118037E+00,2.771317E+00
-3.9117341E+00,2.773758E+00
-3.9116646E+00,2.774673E+00
-3.9115950E+00,2.774368E+00
-3.9115254E+00,2.774216E+00
-3.9114558E+00,2.776199E+00
-3.9113862E+00,2.777725E+00
-3.9113166E+00,2.779709E+00
-3.9112471E+00,2.782455E+00
-3.9111775E+00,2.785965E+00
-3.9111079E+00,2.783981E+00
-3.9110383E+00,2.782608E+00
-3.9109687E+00,2.786423E+00
-3.9108991E+00,2.788864E+00
-3.9108296E+00,2.788101E+00
-3.9107600E+00,2.786728E+00
-3.9106904E+00,2.786270E+00
-3.9106208E+00,2.786118E+00
-3.9105512E+00,2.786575E+00
-3.9104816E+00,2.786728E+00
-3.9104120E+00,2.787338E+00
-3.9103425E+00,2.791000E+00
-3.9102729E+00,2.792526E+00
-3.9102033E+00,2.795273E+00
-3.9101337E+00,2.797104E+00
-3.9100641E+00,2.798630E+00
-3.9099945E+00,2.800003E+00
-3.9099250E+00,2.798325E+00
-3.9098554E+00,2.796646E+00
-3.9097858E+00,2.798782E+00
-3.9097162E+00,2.801529E+00
-3.9096466E+00,2.801529E+00
-3.9095770E+00,2.803207E+00
-3.9095075E+00,2.803970E+00
-3.9094379E+00,2.805038E+00
-3.9093683E+00,2.805649E+00
-3.9092987E+00,2.807022E+00
-3.9092291E+00,2.807327E+00
-3.9091595E+00,2.806564E+00
-3.9090900E+00,2.806412E+00
-3.9090204E+00,2.805801E+00
-3.9089508E+00,2.808701E+00
-3.9088812E+00,2.814804E+00
-3.9088116E+00,2.816177E+00
-3.9087420E+00,2.814804E+00
-3.9086724E+00,2.814346E+00
-3.9086029E+00,2.814804E+00
-3.9085333E+00,2.816330E+00
-3.9084637E+00,2.818924E+00
-3.9083941E+00,2.819534E+00
-3.9083245E+00,2.819382E+00
-3.9082549E+00,2.819534E+00
-3.9081854E+00,2.821213E+00
-3.9081158E+00,2.824112E+00
-3.9080462E+00,2.826553E+00
-3.9079766E+00,2.828537E+00
-3.9079070E+00,2.830521E+00
-3.9078374E+00,2.828079E+00
-3.9077679E+00,2.829147E+00
-3.9076983E+00,2.830673E+00
-3.9076287E+00,2.829605E+00
-3.9075591E+00,2.829147E+00
-3.9074895E+00,2.830673E+00
-3.9074199E+00,2.833725E+00
-3.9073504E+00,2.834946E+00
-3.9072808E+00,2.836929E+00
-3.9072112E+00,2.839371E+00
-3.9071416E+00,2.839676E+00
-3.9070720E+00,2.841354E+00
-3.9070024E+00,2.842117E+00
-3.9069328E+00,2.841812E+00
-3.9068633E+00,2.846542E+00
-3.9067937E+00,2.851883E+00
-3.9067241E+00,2.849289E+00
-3.9066545E+00,2.849747E+00
-3.9065849E+00,2.851730E+00
-3.9065153E+00,2.849594E+00
-3.9064458E+00,2.847458E+00
-3.9063762E+00,2.849289E+00
-3.9063066E+00,2.851273E+00
-3.9062370E+00,2.855392E+00
-3.9061674E+00,2.859665E+00
-3.9060978E+00,2.856766E+00
-3.9060283E+00,2.852798E+00
-3.9059587E+00,2.852646E+00
-3.9058891E+00,2.853714E+00
-3.9058195E+00,2.854019E+00
-3.9057499E+00,2.854630E+00
-3.9056803E+00,2.856461E+00
-3.9056108E+00,2.857529E+00
-3.9055412E+00,2.859512E+00
-3.9054716E+00,2.861649E+00
-3.9054020E+00,2.862106E+00
-3.9053324E+00,2.862869E+00
-3.9052628E+00,2.864090E+00
-3.9051932E+00,2.865158E+00
-3.9051237E+00,2.865768E+00
-3.9050541E+00,2.865616E+00
-3.9049845E+00,2.866989E+00
-3.9049149E+00,2.867905E+00
-3.9048453E+00,2.869583E+00
-3.9047757E+00,2.871109E+00
-3.9047062E+00,2.870346E+00
-3.9046366E+00,2.872787E+00
-3.9045670E+00,2.873703E+00
-3.9044974E+00,2.874466E+00
-3.9044278E+00,2.872025E+00
-3.9043582E+00,2.872940E+00
-3.9042887E+00,2.875381E+00
-3.9042191E+00,2.877060E+00
-3.9041495E+00,2.878891E+00
-3.9040799E+00,2.881027E+00
-3.9040103E+00,2.883316E+00
-3.9039407E+00,2.888046E+00
-3.9038712E+00,2.889572E+00
-3.9038016E+00,2.887131E+00
-3.9037320E+00,2.884689E+00
-3.9036624E+00,2.885757E+00
-3.9035928E+00,2.888657E+00
-3.9035232E+00,2.891403E+00
-3.9034536E+00,2.891556E+00
-3.9033841E+00,2.889572E+00
-3.9033145E+00,2.891251E+00
-3.9032449E+00,2.894302E+00
-3.9031753E+00,2.895828E+00
-3.9031057E+00,2.896439E+00
-3.9030361E+00,2.898880E+00
-3.9029666E+00,2.899338E+00
-3.9028970E+00,2.900101E+00
-3.9028274E+00,2.900711E+00
-3.9027578E+00,2.900711E+00
-3.9026882E+00,2.902695E+00
-3.9026186E+00,2.904068E+00
-3.9025491E+00,2.904373E+00
-3.9024795E+00,2.905899E+00
-3.9024099E+00,2.908951E+00
-3.9023403E+00,2.909866E+00
-3.9022707E+00,2.909714E+00
-3.9022011E+00,2.911697E+00
-3.9021316E+00,2.909256E+00
-3.9020620E+00,2.909561E+00
-3.9019924E+00,2.912766E+00
-3.9019228E+00,2.914291E+00
-3.9018532E+00,2.918259E+00
-3.9017836E+00,2.920242E+00
-3.9017140E+00,2.921158E+00
-3.9016445E+00,2.923599E+00
-3.9015749E+00,2.922836E+00
-3.9015053E+00,2.918869E+00
-3.9014357E+00,2.916275E+00
-3.9013661E+00,2.915817E+00
-3.9012965E+00,2.917648E+00
-3.9012270E+00,2.919327E+00
-3.9011574E+00,2.921310E+00
-3.9010878E+00,2.923294E+00
-3.9010182E+00,2.926193E+00
-3.9009486E+00,2.926956E+00
-3.9008790E+00,2.926651E+00
-3.9008095E+00,2.926956E+00
-3.9007399E+00,2.927872E+00
-3.9006703E+00,2.930008E+00
-3.9006007E+00,2.930466E+00
-3.9005311E+00,2.931534E+00
-3.9004615E+00,2.932755E+00
-3.9003920E+00,2.932907E+00
-3.9003224E+00,2.935654E+00
-3.9002528E+00,2.935959E+00
-3.9001832E+00,2.938553E+00
-3.9001136E+00,2.938705E+00
-3.9000440E+00,2.937485E+00
-3.8999744E+00,2.937180E+00
-3.8999049E+00,2.938248E+00
-3.8998353E+00,2.942673E+00
-3.8997657E+00,2.944504E+00
-3.8996961E+00,2.943436E+00
-3.8996265E+00,2.942673E+00
-3.8995569E+00,2.943893E+00
-3.8994874E+00,2.943283E+00
-3.8994178E+00,2.943130E+00
-3.8993482E+00,2.944809E+00
-3.8992786E+00,2.946945E+00
-3.8992090E+00,2.949692E+00
-3.8991394E+00,2.952438E+00
-3.8990699E+00,2.954880E+00
-3.8990003E+00,2.955032E+00
-3.8989307E+00,2.957474E+00
-3.8988611E+00,2.958389E+00
-3.8987915E+00,2.957169E+00
-3.8987219E+00,2.957474E+00
-3.8986524E+00,2.959152E+00
-3.8985828E+00,2.959763E+00
-3.8985132E+00,2.956711E+00
-3.8984436E+00,2.957779E+00
-3.8983740E+00,2.960983E+00
-3.8983044E+00,2.963272E+00
-3.8982348E+00,2.965561E+00
-3.8981653E+00,2.968155E+00
-3.8980957E+00,2.968460E+00
-3.8980261E+00,2.969986E+00
-3.8979565E+00,2.969223E+00
-3.8978869E+00,2.969376E+00
-3.8978173E+00,2.974106E+00
-3.8977478E+00,2.973953E+00
-3.8976782E+00,2.973648E+00
-3.8976086E+00,2.973495E+00
-3.8975390E+00,2.975937E+00
-3.8974694E+00,2.977310E+00
-3.8973998E+00,2.978226E+00
-3.8973303E+00,2.978989E+00
-3.8972607E+00,2.979904E+00
-3.8971911E+00,2.981583E+00
-3.8971215E+00,2.981735E+00
-3.8970519E+00,2.981277E+00
-3.8969823E+00,2.981125E+00
-3.8969128E+00,2.981583E+00
-3.8968432E+00,2.982956E+00
-3.8967736E+00,2.984787E+00
-3.8967040E+00,2.986160E+00
-3.8966344E+00,2.987534E+00
-3.8965648E+00,2.989517E+00
-3.8964952E+00,2.990738E+00
-3.8964257E+00,2.992722E+00
-3.8963561E+00,2.992722E+00
-3.8962865E+00,2.992722E+00
-3.8962169E+00,2.993179E+00
-3.8961473E+00,2.994095E+00
-3.8960777E+00,2.996078E+00
-3.8960082E+00,2.997452E+00
-3.8959386E+00,3.000961E+00
-3.8958690E+00,3.001877E+00
-3.8957994E+00,3.001724E+00
-3.8957298E+00,3.001877E+00
-3.8956602E+00,3.002182E+00
-3.8955907E+00,3.005234E+00
-3.8955211E+00,3.007980E+00
-3.8954515E+00,3.009659E+00
-3.8953819E+00,3.008896E+00
-3.8953123E+00,3.010727E+00
-3.8952427E+00,3.012863E+00
-3.8951732E+00,3.016220E+00
-3.8951036E+00,3.018051E+00
-3.8950340E+00,3.017136E+00
-3.8949644E+00,3.015305E+00
-3.8948948E+00,3.016525E+00
-3.8948252E+00,3.017136E+00
-3.8947556E+00,3.013931E+00
-3.8946861E+00,3.012863E+00
-3.8946165E+00,3.013474E+00
-3.8945469E+00,3.016068E+00
-3.8944773E+00,3.021103E+00
-3.8944077E+00,3.023544E+00
-3.8943381E+00,3.025986E+00
-3.8942686E+00,3.026749E+00
-3.8941990E+00,3.026443E+00
-3.8941294E+00,3.025528E+00
-3.8940598E+00,3.026138E+00
-3.8939902E+00,3.027664E+00
-3.8939206E+00,3.030258E+00
-3.8938511E+00,3.034073E+00
-3.8937815E+00,3.036057E+00
-3.8937119E+00,3.037735E+00
-3.8936423E+00,3.038040E+00
-3.8935727E+00,3.036057E+00
-3.8935031E+00,3.037277E+00
-3.8934336E+00,3.038956E+00
-3.8933640E+00,3.041092E+00
-3.8932944E+00,3.043991E+00
-3.8932248E+00,3.046585E+00
-3.8931552E+00,3.045517E+00
-3.8930856E+00,3.045212E+00
-3.8930160E+00,3.049332E+00
-3.8929465E+00,3.051468E+00
-3.8928769E+00,3.050552E+00
-3.8928073E+00,3.047958E+00
-3.8927377E+00,3.046585E+00
-3.8926681E+00,3.046890E+00
-3.8925985E+00,3.047653E+00
-3.8925290E+00,3.048569E+00
-3.8924594E+00,3.049332E+00
-3.8923898E+00,3.051315E+00
-3.8923202E+00,3.051010E+00
-3.8922506E+00,3.051926E+00
-3.8921810E+00,3.052689E+00
-3.8921115E+00,3.054367E+00
-3.8920419E+00,3.055283E+00
-3.8919723E+00,3.056808E+00
-3.8919027E+00,3.058640E+00
-3.8918331E+00,3.059402E+00
-3.8917635E+00,3.060165E+00
-3.8916940E+00,3.061234E+00
-3.8916244E+00,3.061234E+00
-3.8915548E+00,3.062149E+00
-3.8914852E+00,3.062149E+00
-3.8914156E+00,3.063980E+00
-3.8913460E+00,3.065048E+00
-3.8912764E+00,3.065659E+00
-3.8912069E+00,3.065811E+00
-3.8911373E+00,3.066422E+00
-3.8910677E+00,3.067337E+00
-3.8909981E+00,3.068863E+00
-3.8909285E+00,3.070541E+00
-3.8908589E+00,3.072830E+00
-3.8907894E+00,3.072830E+00
-3.8907198E+00,3.072525E+00
-3.8906502E+00,3.074356E+00
-3.8905806E+00,3.076187E+00
-3.8905110E+00,3.080154E+00
-3.8904414E+00,3.086258E+00
-3.8903719E+00,3.088242E+00
-3.8903023E+00,3.085648E+00
-3.8902327E+00,3.082901E+00
-3.8901631E+00,3.082748E+00
-3.8900935E+00,3.083969E+00
-3.8900239E+00,3.086105E+00
-3.8899544E+00,3.087173E+00
-3.8898848E+00,3.087784E+00
-3.8898152E+00,3.089462E+00
-3.8897456E+00,3.092819E+00
-3.8896760E+00,3.094803E+00
-3.8896064E+00,3.095261E+00
-3.8895368E+00,3.094803E+00
-3.8894673E+00,3.094345E+00
-3.8893977E+00,3.092819E+00
-3.8893281E+00,3.095413E+00
-3.8892585E+00,3.098618E+00
-3.8891889E+00,3.101059E+00
-3.8891193E+00,3.103806E+00
-3.8890498E+00,3.106552E+00
-3.8889802E+00,3.106247E+00
-3.8889106E+00,3.107468E+00
-3.8888410E+00,3.108231E+00
-3.8887714E+00,3.108688E+00
-3.8887018E+00,3.111740E+00
-3.8886323E+00,3.115097E+00
-3.8885627E+00,3.112503E+00
-3.8884931E+00,3.110672E+00
-3.8884235E+00,3.111435E+00
-3.8883539E+00,3.111893E+00
-3.8882843E+00,3.112656E+00
-3.8882148E+00,3.112961E+00
-3.8881452E+00,3.116165E+00
-3.8880756E+00,3.118149E+00
-3.8880060E+00,3.116623E+00
-3.8879364E+00,3.116623E+00
-3.8878668E+00,3.118759E+00
-3.8877972E+00,3.121964E+00
-3.8877277E+00,3.125473E+00
-3.8876581E+00,3.125473E+00
-3.8875885E+00,3.127609E+00
-3.8875189E+00,3.130356E+00
-3.8874493E+00,3.127914E+00
-3.8873797E+00,3.126541E+00
-3.8873102E+00,3.127914E+00
-3.8872406E+00,3.132797E+00
-3.8871710E+00,3.134933E+00
-3.8871014E+00,3.132645E+00
-3.8870318E+00,3.130203E+00
-3.8869622E+00,3.131577E+00
-3.8868927E+00,3.132797E+00
-3.8868231E+00,3.131882E+00
-3.8867535E+00,3.131729E+00
-3.8866839E+00,3.133865E+00
-3.8866143E+00,3.135849E+00
-3.8865447E+00,3.138138E+00
-3.8864752E+00,3.138443E+00
-3.8864056E+00,3.139206E+00
-3.8863360E+00,3.141190E+00
-3.8862664E+00,3.141953E+00
-3.8861968E+00,3.145309E+00
-3.8861272E+00,3.147751E+00
-3.8860576E+00,3.148056E+00
-3.8859881E+00,3.148209E+00
-3.8859185E+00,3.152176E+00
-3.8858489E+00,3.150497E+00
-3.8857793E+00,3.148819E+00
-3.8857097E+00,3.148514E+00
-3.8856401E+00,3.148514E+00
-3.8855706E+00,3.150497E+00
-3.8855010E+00,3.151260E+00
-3.8854314E+00,3.150192E+00
-3.8853618E+00,3.152634E+00
-3.8852922E+00,3.154465E+00
-3.8852226E+00,3.155075E+00
-3.8851531E+00,3.154922E+00
-3.8850835E+00,3.156448E+00
-3.8850139E+00,3.159653E+00
-3.8849443E+00,3.161636E+00
