in s,C2 in V
-4.0131180E+00,4.456497E+00
-4.0130484E+00,4.456497E+00
-4.0129789E+00,4.455887E+00
-4.0129093E+00,4.456345E+00
-4.0128397E+00,4.456955E+00
-4.0127701E+00,4.457718E+00
-4.0127005E+00,4.457565E+00
-4.0126309E+00,4.458176E+00
-4.0125614E+00,4.457413E+00
-4.0124918E+00,4.457108E+00
-4.0124222E+00,4.456497E+00
-4.0123526E+00,4.455582E+00
-4.0122830E+00,4.454971E+00
-4.0122134E+00,4.454514E+00
-4.0121439E+00,4.454361E+00
-4.0120743E+00,4.453445E+00
-4.0120047E+00,4.454361E+00
-4.0119351E+00,4.454514E+00
-4.0118655E+00,4.456192E+00
-4.0117959E+00,4.456650E+00
-4.0117264E+00,4.455582E+00
-4.0116568E+00,4.456497E+00
-4.0115872E+00,4.458481E+00
-4.0115176E+00,4.458786E+00
-4.0114480E+00,4.461227E+00
-4.0113784E+00,4.459702E+00
-4.0113088E+00,4.458633E+00
-4.0112393E+00,4.458023E+00
-4.0111697E+00,4.457260E+00
-4.0111001E+00,4.456802E+00
-4.0110305E+00,4.455887E+00
-4.0109609E+00,4.456650E+00
-4.0108913E+00,4.456497E+00
-4.0108218E+00,4.456955E+00
-4.0107522E+00,4.457260E+00
-4.0106826E+00,4.457565E+00
-4.0106130E+00,4.459396E+00
-4.0105434E+00,4.459854E+00
-4.0104738E+00,4.459854E+00
-4.0104043E+00,4.458939E+00
-4.0103347E+00,4.457870E+00
-4.0102651E+00,4.457260E+00
-4.0101955E+00,4.455887E+00
-4.0101259E+00,4.454514E+00
-4.0100563E+00,4.453751E+00
-4.0099868E+00,4.453293E+00
-4.0099172E+00,4.453598E+00
-4.0098476E+00,4.454514E+00
-4.0097780E+00,4.455887E+00
-4.0097084E+00,4.455429E+00
-4.0096388E+00,4.454819E+00
-4.0095692E+00,4.455429E+00
-4.0094997E+00,4.454819E+00
-4.0094301E+00,4.455887E+00
-4.0093605E+00,4.457565E+00
-4.0092909E+00,4.458023E+00
-4.0092213E+00,4.456802E+00
-4.0091517E+00,4.456345E+00
-4.0090822E+00,4.454819E+00
-4.0090126E+00,4.455429E+00
-4.0089430E+00,4.456497E+00
-4.0088734E+00,4.455429E+00
-4.0088038E+00,4.454056E+00
-4.0087342E+00,4.455887E+00
-4.0086647E+00,4.456039E+00
-4.0085951E+00,4.457718E+00
-4.0085255E+00,4.458633E+00
-4.0084559E+00,4.458023E+00
-4.0083863E+00,4.457565E+00
-4.0083167E+00,4.456192E+00
-4.0082472E+00,4.456039E+00
-4.0081776E+00,4.456650E+00
-4.0081080E+00,4.456039E+00
-4.0080384E+00,4.456802E+00
-4.0079688E+00,4.456955E+00
-4.0078992E+00,4.456497E+00
-4.0078296E+00,4.458023E+00
-4.0077601E+00,4.459702E+00
-4.0076905E+00,4.460464E+00
-4.0076209E+00,4.459854E+00
-4.0075513E+00,4.459091E+00
-4.0074817E+00,4.458633E+00
-4.0074121E+00,4.459091E+00
-4.0073426E+00,4.458328E+00
-4.0072730E+00,4.459244E+00
-4.0072034E+00,4.459854E+00
-4.0071338E+00,4.460464E+00
-4.0070642E+00,4.459854E+00
-4.0069946E+00,4.458633E+00
-4.0069251E+00,4.457565E+00
-4.0068555E+00,4.455734E+00
-4.0067859E+00,4.455887E+00
-4.0067163E+00,4.457260E+00
-4.0066467E+00,4.456802E+00
-4.0065771E+00,4.458023E+00
-4.0065076E+00,4.458786E+00
-4.0064380E+00,4.458023E+00
-4.0063684E+00,4.457260E+00
-4.0062988E+00,4.455887E+00
-4.0062292E+00,4.456802E+00
-4.0061596E+00,4.456039E+00
-4.0060900E+00,4.455582E+00
-4.0060205E+00,4.455429E+00
-4.0059509E+00,4.456345E+00
-4.0058813E+00,4.456039E+00
-4.0058117E+00,4.456039E+00
-4.0057421E+00,4.456955E+00
-4.0056725E+00,4.456497E+00
-4.0056030E+00,4.455887E+00
-4.0055334E+00,4.456802E+00
-4.0054638E+00,4.457870E+00
-4.0053942E+00,4.457413E+00
-4.0053246E+00,4.458176E+00
-4.0052550E+00,4.457718E+00
-4.0051855E+00,4.456955E+00
-4.0051159E+00,4.455887E+00
-4.0050463E+00,4.456039E+00
-4.0049767E+00,4.458176E+00
-4.0049071E+00,4.458176E+00
-4.0048375E+00,4.457870E+00
-4.0047680E+00,4.456955E+00
-4.0046984E+00,4.456039E+00
-4.0046288E+00,4.456192E+00
-4.0045592E+00,4.456497E+00
-4.0044896E+00,4.458328E+00
-4.0044200E+00,4.458328E+00
-4.0043504E+00,4.456039E+00
-4.0042809E+00,4.452530E+00
-4.0042113E+00,4.453445E+00
-4.0041417E+00,4.453140E+00
-4.0040721E+00,4.454056E+00
-4.0040025E+00,4.453903E+00
-4.0039329E+00,4.454208E+00
-4.0038634E+00,4.454819E+00
-4.0037938E+00,4.455124E+00
-4.0037242E+00,4.455582E+00
-4.0036546E+00,4.455429E+00
-4.0035850E+00,4.456039E+00
-4.0035154E+00,4.455582E+00
-4.0034459E+00,4.455582E+00
-4.0033763E+00,4.455582E+00
-4.0033067E+00,4.456192E+00
-4.0032371E+00,4.455582E+00
-4.0031675E+00,4.455276E+00
-4.0030979E+00,4.456345E+00
-4.0030284E+00,4.456345E+00
-4.0029588E+00,4.457870E+00
-4.0028892E+00,4.456039E+00
-4.0028196E+00,4.454361E+00
-4.0027500E+00,4.454971E+00
-4.0026804E+00,4.454361E+00
-4.0026108E+00,4.454361E+00
-4.0025413E+00,4.454971E+00
-4.0024717E+00,4.456650E+00
-4.0024021E+00,4.456345E+00
-4.0023325E+00,4.456802E+00
-4.0022629E+00,4.457718E+00
-4.0021933E+00,4.457718E+00
-4.0021238E+00,4.457108E+00
-4.0020542E+00,4.456039E+00
-4.0019846E+00,4.456650E+00
-4.0019150E+00,4.457413E+00
-4.0018454E+00,4.458328E+00
-4.0017758E+00,4.458939E+00
-4.0017063E+00,4.459549E+00
-4.0016367E+00,4.458939E+00
-4.0015671E+00,4.457565E+00
-4.0014975E+00,4.456955E+00
-4.0014279E+00,4.456039E+00
-4.0013583E+00,4.456802E+00
-4.0012888E+00,4.457565E+00
-4.0012192E+00,4.457870E+00
-4.0011496E+00,4.458481E+00
-4.0010800E+00,4.458328E+00
-4.0010104E+00,4.458481E+00
-4.0009408E+00,4.458939E+00
-4.0008712E+00,4.459549E+00
-4.0008017E+00,4.459244E+00
-4.0007321E+00,4.459549E+00
-4.0006625E+00,4.458023E+00
-4.0005929E+00,4.457413E+00
-4.0005233E+00,4.457260E+00
-4.0004537E+00,4.457260E+00
-4.0003842E+00,4.456650E+00
-4.0003146E+00,4.456955E+00
-4.0002450E+00,4.458633E+00
-4.0001754E+00,4.458786E+00
-4.0001058E+00,4.458633E+00
-4.0000362E+00,4.458786E+00
-3.9999667E+00,4.460007E+00
-3.9998971E+00,4.460770E+00
-3.9998275E+00,4.461685E+00
-3.9997579E+00,4.460770E+00
-3.9996883E+00,4.459854E+00
-3.9996187E+00,4.458633E+00
-3.9995492E+00,4.457718E+00
-3.9994796E+00,4.458023E+00
-3.9994100E+00,4.458176E+00
-3.9993404E+00,4.459244E+00
-3.9992708E+00,4.458939E+00
-3.9992012E+00,4.458176E+00
-3.9991316E+00,4.456802E+00
-3.9990621E+00,4.456497E+00
-3.9989925E+00,4.457260E+00
-3.9989229E+00,4.458023E+00
-3.9988533E+00,4.458023E+00
-3.9987837E+00,4.458786E+00
-3.9987141E+00,4.459091E+00
-3.9986446E+00,4.458786E+00
-3.9985750E+00,4.457718E+00
-3.9985054E+00,4.457718E+00
-3.9984358E+00,4.459244E+00
-3.9983662E+00,4.459702E+00
-3.9982966E+00,4.458786E+00
-3.9982271E+00,4.459396E+00
-3.9981575E+00,4.459702E+00
-3.9980879E+00,4.459396E+00
-3.9980183E+00,4.459396E+00
-3.9979487E+00,4.459549E+00
-3.9978791E+00,4.459854E+00
-3.9978096E+00,4.460159E+00
-3.9977400E+00,4.459091E+00
-3.9976704E+00,4.458481E+00
-3.9976008E+00,4.458023E+00
-3.9975312E+00,4.458328E+00
-3.9974616E+00,4.458633E+00
-3.9973920E+00,4.458786E+00
-3.9973225E+00,4.458786E+00
-3.9972529E+00,4.458481E+00
-3.9971833E+00,4.458633E+00
-3.9971137E+00,4.459091E+00
-3.9970441E+00,4.459702E+00
-3.9969745E+00,4.459091E+00
-3.9969050E+00,4.458328E+00
-3.9968354E+00,4.458328E+00
-3.9967658E+00,4.457413E+00
-3.9966962E+00,4.458023E+00
-3.9966266E+00,4.458481E+00
-3.9965570E+00,4.458176E+00
-3.9964875E+00,4.458023E+00
-3.9964179E+00,4.458481E+00
-3.9963483E+00,4.458633E+00
-3.9962787E+00,4.458633E+00
-3.9962091E+00,4.457260E+00
-3.9961395E+00,4.457565E+00
-3.9960700E+00,4.457870E+00
-3.9960004E+00,4.458939E+00
-3.9959308E+00,4.458176E+00
-3.9958612E+00,4.458481E+00
-3.9957916E+00,4.458939E+00
-3.9957220E+00,4.458939E+00
-3.9956524E+00,4.457565E+00
-3.9955829E+00,4.458176E+00
-3.9955133E+00,4.459549E+00
-3.9954437E+00,4.458939E+00
-3.9953741E+00,4.459091E+00
-3.9953045E+00,4.457565E+00
-3.9952349E+00,4.455582E+00
-3.9951654E+00,4.456192E+00
-3.9950958E+00,4.457108E+00
-3.9950262E+00,4.457260E+00
-3.9949566E+00,4.458328E+00
-3.9948870E+00,4.458481E+00
-3.9948174E+00,4.457718E+00
-3.9947479E+00,4.456192E+00
-3.9946783E+00,4.456650E+00
-3.9946087E+00,4.459396E+00
-3.9945391E+00,4.458939E+00
-3.9944695E+00,4.459244E+00
-3.9943999E+00,4.458481E+00
-3.9943304E+00,4.458023E+00
-3.9942608E+00,4.457413E+00
-3.9941912E+00,4.458481E+00
-3.9941216E+00,4.457413E+00
-3.9940520E+00,4.456039E+00
-3.9939824E+00,4.456497E+00
-3.9939128E+00,4.457260E+00
-3.9938433E+00,4.457108E+00
-3.9937737E+00,4.458176E+00
-3.9937041E+00,4.458633E+00
-3.9936345E+00,4.458328E+00
-3.9935649E+00,4.457108E+00
-3.9934953E+00,4.456192E+00
-3.9934258E+00,4.455124E+00
-3.9933562E+00,4.454971E+00
-3.9932866E+00,4.454514E+00
-3.9932170E+00,4.456039E+00
-3.9931474E+00,4.456192E+00
-3.9930778E+00,4.455734E+00
-3.9930083E+00,4.454819E+00
-3.9929387E+00,4.454056E+00
-3.9928691E+00,4.453751E+00
-3.9927995E+00,4.455429E+00
-3.9927299E+00,4.456650E+00
-3.9926603E+00,4.456497E+00
-3.9925908E+00,4.456650E+00
-3.9925212E+00,4.457108E+00
-3.9924516E+00,4.456039E+00
-3.9923820E+00,4.456345E+00
-3.9923124E+00,4.456497E+00
-3.9922428E+00,4.457565E+00
-3.9921732E+00,4.456802E+00
-3.9921037E+00,4.456345E+00
-3.9920341E+00,4.456345E+00
-3.9919645E+00,4.457260E+00
-3.9918949E+00,4.457565E+00
-3.9918253E+00,4.457870E+00
-3.9917557E+00,4.457870E+00
-3.9916862E+00,4.458023E+00
-3.9916166E+00,4.458023E+00
-3.9915470E+00,4.457260E+00
-3.9914774E+00,4.457260E+00
-3.9914078E+00,4.456345E+00
-3.9913382E+00,4.456802E+00
-3.9912687E+00,4.456955E+00
-3.9911991E+00,4.457260E+00
-3.9911295E+00,4.456497E+00
-3.9910599E+00,4.455887E+00
-3.9909903E+00,4.456650E+00
-3.9909207E+00,4.456192E+00
-3.9908512E+00,4.457260E+00
-3.9907816E+00,4.457565E+00
-3.9907120E+00,4.456650E+00
-3.9906424E+00,4.456345E+00
-3.9905728E+00,4.457565E+00
-3.9905032E+00,4.457565E+00
-3.9904336E+00,4.457718E+00
-3.9903641E+00,4.457565E+00
-3.9902945E+00,4.456802E+00
-3.9902249E+00,4.456650E+00
-3.9901553E+00,4.455429E+00
-3.9900857E+00,4.455276E+00
-3.9900161E+00,4.456345E+00
-3.9899466E+00,4.457260E+00
-3.9898770E+00,4.457565E+00
-3.9898074E+00,4.457565E+00
-3.9897378E+00,4.457870E+00
-3.9896682E+00,4.457565E+00
-3.9895986E+00,4.457718E+00
-3.9895291E+00,4.456650E+00
-3.9894595E+00,4.456955E+00
-3.9893899E+00,4.456497E+00
-3.9893203E+00,4.455582E+00
-3.9892507E+00,4.456345E+00
-3.9891811E+00,4.457260E+00
-3.9891116E+00,4.458023E+00
-3.9890420E+00,4.458328E+00
-3.9889724E+00,4.458023E+00
-3.9889028E+00,4.456955E+00
-3.9888332E+00,4.457718E+00
-3.9887636E+00,4.457413E+00
-3.9886940E+00,4.457565E+00
-3.9886245E+00,4.457413E+00
-3.9885549E+00,4.458176E+00
-3.9884853E+00,4.457718E+00
-3.9884157E+00,4.457260E+00
-3.9883461E+00,4.456955E+00
-3.9882765E+00,4.457413E+00
-3.9882070E+00,4.458939E+00
-3.9881374E+00,4.458939E+00
-3.9880678E+00,4.458481E+00
-3.9879982E+00,4.458786E+00
-3.9879286E+00,4.458633E+00
-3.9878590E+00,4.458481E+00
-3.9877895E+00,4.457565E+00
-3.9877199E+00,4.458328E+00
-3.9876503E+00,4.458786E+00
-3.9875807E+00,4.457870E+00
-3.9875111E+00,4.457565E+00
-3.9874415E+00,4.457108E+00
-3.9873720E+00,4.456650E+00
-3.9873024E+00,4.456039E+00
-3.9872328E+00,4.457108E+00
-3.9871632E+00,4.457260E+00
-3.9870936E+00,4.457718E+00
-3.9870240E+00,4.457870E+00
-3.9869544E+00,4.457718E+00
-3.9868849E+00,4.458481E+00
-3.9868153E+00,4.458939E+00
-3.9867457E+00,4.457413E+00
-3.9866761E+00,4.456039E+00
-3.9866065E+00,4.455276E+00
-3.9865369E+00,4.454666E+00
-3.9864674E+00,4.454971E+00
-3.9863978E+00,4.455124E+00
-3.9863282E+00,4.455887E+00
-3.9862586E+00,4.455734E+00
-3.9861890E+00,4.455734E+00
-3.9861194E+00,4.455887E+00
-3.9860499E+00,4.456039E+00
-3.9859803E+00,4.455429E+00
-3.9859107E+00,4.455887E+00
-3.9858411E+00,4.456802E+00
-3.9857715E+00,4.456802E+00
-3.9857019E+00,4.456497E+00
-3.9856324E+00,4.456497E+00
-3.9855628E+00,4.455887E+00
-3.9854932E+00,4.456345E+00
-3.9854236E+00,4.456955E+00
-3.9853540E+00,4.457260E+00
-3.9852844E+00,4.456955E+00
-3.9852148E+00,4.456802E+00
-3.9851453E+00,4.457260E+00
-3.9850757E+00,4.457260E+00
-3.9850061E+00,4.457565E+00
-3.9849365E+00,4.457870E+00
-3.9848669E+00,4.459091E+00
-3.9847973E+00,4.458939E+00
-3.9847278E+00,4.459091E+00
-3.9846582E+00,4.458786E+00
-3.9845886E+00,4.459396E+00
-3.9845190E+00,4.458481E+00
-3.9844494E+00,4.457260E+00
-3.9843798E+00,4.457565E+00
-3.9843103E+00,4.458023E+00
-3.9842407E+00,4.458023E+00
-3.9841711E+00,4.457718E+00
-3.9841015E+00,4.457565E+00
-3.9840319E+00,4.456802E+00
-3.9839623E+00,4.457565E+00
-3.9838928E+00,4.457718E+00
-3.9838232E+00,4.457565E+00
-3.9837536E+00,4.457718E+00
-3.9836840E+00,4.457870E+00
-3.9836144E+00,4.457718E+00
-3.9835448E+00,4.458328E+00
-3.9834752E+00,4.457565E+00
-3.9834057E+00,4.458176E+00
-3.9833361E+00,4.458328E+00
-3.9832665E+00,4.458481E+00
-3.9831969E+00,4.458176E+00
-3.9831273E+00,4.458786E+00
-3.9830577E+00,4.458481E+00
-3.9829882E+00,4.458176E+00
-3.9829186E+00,4.457565E+00
-3.9828490E+00,4.458786E+00
-3.9827794E+00,4.458939E+00
-3.9827098E+00,4.460159E+00
-3.9826402E+00,4.460312E+00
-3.9825707E+00,4.458939E+00
-3.9825011E+00,4.457870E+00
-3.9824315E+00,4.458176E+00
-3.9823619E+00,4.457718E+00
-3.9822923E+00,4.458481E+00
-3.9822227E+00,4.457718E+00
-3.9821532E+00,4.456802E+00
-3.9820836E+00,4.457870E+00
-3.9820140E+00,4.457565E+00
-3.9819444E+00,4.457565E+00
-3.9818748E+00,4.459396E+00
-3.9818052E+00,4.459396E+00
-3.9817356E+00,4.458481E+00
-3.9816661E+00,4.457260E+00
-3.9815965E+00,4.456802E+00
-3.9815269E+00,4.455887E+00
-3.9814573E+00,4.455429E+00
-3.9813877E+00,4.455887E+00
-3.9813181E+00,4.456039E+00
-3.9812486E+00,4.456345E+00
-3.9811790E+00,4.456802E+00
-3.9811094E+00,4.457565E+00
-3.9810398E+00,4.458023E+00
-3.9809702E+00,4.458633E+00
-3.9809006E+00,4.458786E+00
-3.9808311E+00,4.459091E+00
-3.9807615E+00,4.458023E+00
-3.9806919E+00,4.456497E+00
-3.9806223E+00,4.456192E+00
-3.9805527E+00,4.457565E+00
-3.9804831E+00,4.457565E+00
-3.9804136E+00,4.458328E+00
-3.9803440E+00,4.458023E+00
-3.9802744E+00,4.458481E+00
-3.9802048E+00,4.458633E+00
-3.9801352E+00,4.459091E+00
-3.9800656E+00,4.459549E+00
-3.9799960E+00,4.458939E+00
-3.9799265E+00,4.459244E+00
-3.9798569E+00,4.460007E+00
-3.9797873E+00,4.460312E+00
-3.9797177E+00,4.460007E+00
-3.9796481E+00,4.460007E+00
-3.9795785E+00,4.458481E+00
-3.9795090E+00,4.456497E+00
-3.9794394E+00,4.456345E+00
-3.9793698E+00,4.456955E+00
-3.9793002E+00,4.458176E+00
-3.9792306E+00,4.459396E+00
-3.9791610E+00,4.459091E+00
-3.9790915E+00,4.458786E+00
-3.9790219E+00,4.458328E+00
-3.9789523E+00,4.457565E+00
-3.9788827E+00,4.458023E+00
-3.9788131E+00,4.458023E+00
-3.9787435E+00,4.459244E+00
-3.9786740E+00,4.459091E+00
-3.9786044E+00,4.459396E+00
-3.9785348E+00,4.459702E+00
-3.9784652E+00,4.460464E+00
-3.9783956E+00,4.460617E+00
-3.9783260E+00,4.461685E+00
-3.9782564E+00,4.460312E+00
-3.9781869E+00,4.460312E+00
-3.9781173E+00,4.460312E+00
-3.9780477E+00,4.459549E+00
-3.9779781E+00,4.458633E+00
-3.9779085E+00,4.458176E+00
-3.9778389E+00,4.458786E+00
-3.9777694E+00,4.458176E+00
-3.9776998E+00,4.459244E+00
-3.9776302E+00,4.460159E+00
-3.9775606E+00,4.460159E+00
-3.9774910E+00,4.459396E+00
-3.9774214E+00,4.460464E+00
-3.9773519E+00,4.460464E+00
-3.9772823E+00,4.460617E+00
-3.9772127E+00,4.460007E+00
-3.9771431E+00,4.460312E+00
-3.9770735E+00,4.460617E+00
-3.9770039E+00,4.460922E+00
-3.9769344E+00,4.459702E+00
-3.9768648E+00,4.457870E+00
-3.9767952E+00,4.456955E+00
-3.9767256E+00,4.458176E+00
-3.9766560E+00,4.460312E+00
-3.9765864E+00,4.460312E+00
-3.9765168E+00,4.459854E+00
-3.9764473E+00,4.460770E+00
-3.9763777E+00,4.460770E+00
-3.9763081E+00,4.459854E+00
-3.9762385E+00,4.458786E+00
-3.9761689E+00,4.458481E+00
-3.9760993E+00,4.458481E+00
-3.9760298E+00,4.459244E+00
-3.9759602E+00,4.461075E+00
-3.9758906E+00,4.460312E+00
-3.9758210E+00,4.459091E+00
-3.9757514E+00,4.457565E+00
-3.9756818E+00,4.458633E+00
-3.9756123E+00,4.459244E+00
-3.9755427E+00,4.459244E+00
-3.9754731E+00,4.459549E+00
-3.9754035E+00,4.459854E+00
-3.9753339E+00,4.459396E+00
-3.9752643E+00,4.459091E+00
-3.9751948E+00,4.459854E+00
-3.9751252E+00,4.459244E+00
-3.9750556E+00,4.458633E+00
-3.9749860E+00,4.459549E+00
-3.9749164E+00,4.460617E+00
-3.9748468E+00,4.459549E+00
-3.9747772E+00,4.458939E+00
-3.9747077E+00,4.458328E+00
-3.9746381E+00,4.458633E+00
-3.9745685E+00,4.459702E+00
-3.9744989E+00,4.458786E+00
-3.9744293E+00,4.459091E+00
-3.9743597E+00,4.459702E+00
-3.9742902E+00,4.460007E+00
-3.9742206E+00,4.460007E+00
-3.9741510E+00,4.459396E+00
-3.9740814E+00,4.459091E+00
-3.9740118E+00,4.458481E+00
-3.9739422E+00,4.458481E+00
-3.9738727E+00,4.458633E+00
-3.9738031E+00,4.458176E+00
-3.9737335E+00,4.458939E+00
-3.9736639E+00,4.458176E+00
-3.9735943E+00,4.458633E+00
-3.9735247E+00,4.457260E+00
-3.9734552E+00,4.457870E+00
-3.9733856E+00,4.458023E+00
-3.9733160E+00,4.458023E+00
-3.9732464E+00,4.457870E+00
-3.9731768E+00,4.458176E+00
-3.9731072E+00,4.458786E+00
-3.9730376E+00,4.458328E+00
-3.9729681E+00,4.457565E+00
-3.9728985E+00,4.457413E+00
-3.9728289E+00,4.458176E+00
-3.9727593E+00,4.457870E+00
-3.9726897E+00,4.457260E+00
-3.9726201E+00,4.456650E+00
-3.9725506E+00,4.456650E+00
-3.9724810E+00,4.456802E+00
-3.9724114E+00,4.456955E+00
-3.9723418E+00,4.457260E+00
-3.9722722E+00,4.457718E+00
-3.9722026E+00,4.457718E+00
-3.9721331E+00,4.457413E+00
-3.9720635E+00,4.458176E+00
-3.9719939E+00,4.458633E+00
-3.9719243E+00,4.458176E+00
-3.9718547E+00,4.458481E+00
-3.9717851E+00,4.458481E+00
-3.9717156E+00,4.457108E+00
-3.9716460E+00,4.457565E+00
-3.9715764E+00,4.457718E+00
-3.9715068E+00,4.458481E+00
-3.9714372E+00,4.458633E+00
-3.9713676E+00,4.458939E+00
-3.9712980E+00,4.459091E+00
-3.9712285E+00,4.458481E+00
-3.9711589E+00,4.458633E+00
-3.9710893E+00,4.458633E+00
-3.9710197E+00,4.458939E+00
-3.9709501E+00,4.458939E+00
-3.9708805E+00,4.459091E+00
-3.9708110E+00,4.458023E+00
-3.9707414E+00,4.458328E+00
-3.9706718E+00,4.458786E+00
-3.9706022E+00,4.458939E+00
-3.9705326E+00,4.458023E+00
-3.9704630E+00,4.457565E+00
-3.9703935E+00,4.456039E+00
-3.9703239E+00,4.457108E+00
-3.9702543E+00,4.456497E+00
-3.9701847E+00,4.456955E+00
-3.9701151E+00,4.455276E+00
-3.9700455E+00,4.455887E+00
-3.9699760E+00,4.457260E+00
-3.9699064E+00,4.458481E+00
-3.9698368E+00,4.460312E+00
-3.9697672E+00,4.459091E+00
-3.9696976E+00,4.457870E+00
-3.9696280E+00,4.457108E+00
-3.9695584E+00,4.457718E+00
-3.9694889E+00,4.458023E+00
-3.9694193E+00,4.458023E+00
-3.9693497E+00,4.458481E+00
-3.9692801E+00,4.458328E+00
-3.9692105E+00,4.458481E+00
-3.9691409E+00,4.458481E+00
-3.9690714E+00,4.458176E+00
-3.9690018E+00,4.456497E+00
-3.9689322E+00,4.457565E+00
-3.9688626E+00,4.457718E+00
-3.9687930E+00,4.456802E+00
-3.9687234E+00,4.456497E+00
-3.9686539E+00,4.456955E+00
-3.9685843E+00,4.456955E+00
-3.9685147E+00,4.457260E+00
-3.9684451E+00,4.457718E+00
-3.9683755E+00,4.458328E+00
-3.9683059E+00,4.458023E+00
-3.9682364E+00,4.457565E+00
-3.9681668E+00,4.457108E+00
-3.9680972E+00,4.456497E+00
-3.9680276E+00,4.457108E+00
-3.9679580E+00,4.456039E+00
-3.9678884E+00,4.455734E+00
-3.9678188E+00,4.456192E+00
-3.9677493E+00,4.457108E+00
-3.9676797E+00,4.457565E+00
-3.9676101E+00,4.457413E+00
-3.9675405E+00,4.457718E+00
-3.9674709E+00,4.457260E+00
-3.9674013E+00,4.458633E+00
-3.9673318E+00,4.458481E+00
-3.9672622E+00,4.458176E+00
-3.9671926E+00,4.458633E+00
-3.9671230E+00,4.459244E+00
-3.9670534E+00,4.459702E+00
-3.9669838E+00,4.458023E+00
-3.9669143E+00,4.458023E+00
-3.9668447E+00,4.458328E+00
-3.9667751E+00,4.457260E+00
-3.9667055E+00,4.458633E+00
-3.9666359E+00,4.459702E+00
-3.9665663E+00,4.458481E+00
-3.9664968E+00,4.457870E+00
-3.9664272E+00,4.456650E+00
-3.9663576E+00,4.456802E+00
-3.9662880E+00,4.456802E+00
-3.9662184E+00,4.455276E+00
-3.9661488E+00,4.456650E+00
-3.9660792E+00,4.456345E+00
-3.9660097E+00,4.456345E+00
-3.9659401E+00,4.455429E+00
-3.9658705E+00,4.455124E+00
-3.9658009E+00,4.454361E+00
-3.9657313E+00,4.454971E+00
-3.9656617E+00,4.454971E+00
-3.9655922E+00,4.456345E+00
-3.9655226E+00,4.457108E+00
-3.9654530E+00,4.456192E+00
-3.9653834E+00,4.455887E+00
-3.9653138E+00,4.457260E+00
-3.9652442E+00,4.458176E+00
-3.9651747E+00,4.456497E+00
-3.9651051E+00,4.455734E+00
-3.9650355E+00,4.456345E+00
-3.9649659E+00,4.456497E+00
-3.9648963E+00,4.456650E+00
-3.9648267E+00,4.456955E+00
-3.9647572E+00,4.456650E+00
-3.9646876E+00,4.457108E+00
-3.9646180E+00,4.456497E+00
-3.9645484E+00,4.457413E+00
-3.9644788E+00,4.458176E+00
-3.9644092E+00,4.458023E+00
-3.9643396E+00,4.457565E+00
-3.9642701E+00,4.457565E+00
-3.9642005E+00,4.458176E+00
-3.9641309E+00,4.459396E+00
-3.9640613E+00,4.459091E+00
-3.9639917E+00,4.457413E+00
-3.9639221E+00,4.456650E+00
-3.9638526E+00,4.456039E+00
-3.9637830E+00,4.457413E+00
-3.9637134E+00,4.456955E+00
-3.9636438E+00,4.457108E+00
-3.9635742E+00,4.456955E+00
-3.9635046E+00,4.456955E+00
-3.9634351E+00,4.457260E+00
-3.9633655E+00,4.457565E+00
-3.9632959E+00,4.457108E+00
-3.9632263E+00,4.458176E+00
-3.9631567E+00,4.458481E+00
-3.9630871E+00,4.457260E+00
-3.9630176E+00,4.457260E+00
-3.9629480E+00,4.458023E+00
-3.9628784E+00,4.457870E+00
-3.9628088E+00,4.458328E+00
-3.9627392E+00,4.457718E+00
-3.9626696E+00,4.457718E+00
-3.9626000E+00,4.458786E+00
-3.9625305E+00,4.457718E+00
-3.9624609E+00,4.456497E+00
-3.9623913E+00,4.456497E+00
-3.9623217E+00,4.456497E+00
-3.9622521E+00,4.456955E+00
-3.9621825E+00,4.456650E+00
-3.9621130E+00,4.457108E+00
-3.9620434E+00,4.456802E+00
-3.9619738E+00,4.456650E+00
-3.9619042E+00,4.456497E+00
-3.9618346E+00,4.457108E+00
-3.9617650E+00,4.456802E+00
-3.9616955E+00,4.458176E+00
-3.9616259E+00,4.458481E+00
-3.9615563E+00,4.456192E+00
-3.9614867E+00,4.455429E+00
-3.9614171E+00,4.455734E+00
-3.9613475E+00,4.455429E+00
-3.9612780E+00,4.455429E+00
-3.9612084E+00,4.455429E+00
-3.9611388E+00,4.456497E+00
-3.9610692E+00,4.456497E+00
-3.9609996E+00,4.456955E+00
-3.9609300E+00,4.457565E+00
-3.9608604E+00,4.456039E+00
-3.9607909E+00,4.456039E+00
-3.9607213E+00,4.457260E+00
-3.9606517E+00,4.458176E+00
-3.9605821E+00,4.458786E+00
-3.9605125E+00,4.459702E+00
-3.9604429E+00,4.459702E+00
-3.9603734E+00,4.459854E+00
-3.9603038E+00,4.459854E+00
-3.9602342E+00,4.460464E+00
-3.9601646E+00,4.460312E+00
-3.9600950E+00,4.460770E+00
-3.9600254E+00,4.459396E+00
-3.9599559E+00,4.460007E+00
-3.9598863E+00,4.459702E+00
-3.9598167E+00,4.458633E+00
-3.9597471E+00,4.458481E+00
-3.9596775E+00,4.458023E+00
-3.9596079E+00,4.457718E+00
-3.9595384E+00,4.457870E+00
-3.9594688E+00,4.459396E+00
-3.9593992E+00,4.458939E+00
-3.9593296E+00,4.459396E+00
-3.9592600E+00,4.458786E+00
